"","subdistrict","code","area_ha"
"155",3213050,4,725
"156",3213060,1,168.8125
"157",3213060,2,1085.5
"158",3213060,3,92.5
"159",3213060,4,442.4375
"160",3213070,1,97
"161",3213070,2,911.3125
"162",3213070,3,106.4375
"163",3213070,4,672.25
"164",3213080,1,137.8125
"165",3213080,2,472.3125
"166",3213080,3,139.0625
"167",3213080,4,354.0625
"168",3213081,1,79.8125
"169",3213081,2,782.4375
"170",3213081,3,55
"171",3213081,4,284.6875
"172",3213090,1,219.5625
"173",3213090,2,1092.875
"174",3213090,3,95
"175",3213090,4,267.5625
"176",3213100,1,559.6875
"177",3213100,2,3076.375
"178",3213100,3,679.9375
"179",3213100,4,863
"180",3213110,1,1132.3125
"181",3213110,2,3718.3125
"182",3213110,3,481.375
"183",3213110,4,1519.4375
"184",3213120,1,236.875
"185",3213120,2,1466.9375
"186",3213120,3,80.0625
"187",3213120,4,199.5
"188",3213130,1,381.0625
"189",3213130,2,1920.375
"190",3213130,3,65.875
"191",3213130,4,687.625
"192",3213140,1,428.25
"193",3213140,2,2445.9375
"194",3213140,3,116.5625
"195",3213140,4,375.6875
"196",3213141,1,171.4375
"197",3213141,2,1090.375
"198",3213141,3,50.625
"199",3213141,4,191.9375
"200",3213150,1,243.0625
"201",3213150,2,1599
"202",3213150,3,399.8125
"203",3213150,4,368.1875
"204",3213160,1,1188.4375
"205",3213160,2,190
"206",3213160,3,27.8125
"207",3213160,4,3934.9375
"208",3213170,1,3177.75
"209",3213170,2,623.375
"210",3213170,3,31.1875
"211",3213170,4,5190.875
"212",3213171,1,215.0625
"213",3213171,2,1391
"214",3213171,3,38.1875
"215",3213171,4,294.5
"216",3213180,1,1108.0625
"217",3213180,2,1265
"218",3213180,3,129.6875
"219",3213180,4,6049.375
"220",3213190,1,1905.875
"221",3213190,2,688.6875
"222",3213190,3,1179.625
"223",3213190,4,2146.625
"224",3213191,1,136.125
"225",3213191,2,369.125
"226",3213191,3,798.4375
"227",3213191,4,671.1875
"228",3213200,1,337
"229",3213200,2,10.3125
"230",3213200,3,746.875
"231",3213200,4,1597.8125
"232",3213201,1,842.125
"233",3213201,2,9.3125
"234",3213201,3,62.1875
"235",3213201,4,1956.1875
"236",3213210,1,36.5625
"237",3213210,2,236.5
"238",3213210,3,414.75
"239",3213210,4,490.5
"240",3213220,1,524.3125
"241",3213220,2,710.5
"242",3213220,3,171.875
"243",3213220,4,3677.5625
"244",3215010,1,400.5
"245",3215010,2,1840.4375
"246",3215010,3,715.5625
"247",3215010,4,829.4375
"248",3215011,1,94.8125
"249",3215011,2,330.875
"250",3215011,3,89.375
"251",3215011,4,281.1875
"252",3215020,1,25.9375
"253",3215020,2,288.625
"254",3215020,3,41.375
"255",3215020,4,161.625
"256",3215031,1,178.125
"257",3215031,2,308.6875
"258",3215031,3,13.125
"259",3215031,4,288
"260",3215032,1,629.5625
"261",3215032,2,1291.6875
"262",3215032,3,259.3125
"263",3215032,4,1077.9375
"264",3215040,1,406.125
"265",3215040,2,1828.4375
"266",3215040,3,672.875
"267",3215040,4,1238.5625
"268",3215050,1,136.4375
"269",3215050,2,176.625
"270",3215050,3,16
"271",3215050,4,106.625
"272",3215051,1,187.875
"273",3215051,2,502.1875
"274",3215051,3,189.25
"275",3215051,4,132.625
"276",3215060,1,1311.5625
"277",3215060,2,1632.75
"278",3215060,3,264.3125
"279",3215060,4,1411.3125
"280",3215070,1,262.5
"281",3215070,2,234.4375
"282",3215070,3,11.9375
"283",3215070,4,750.4375
"284",3215071,1,875.4375
"285",3215071,2,638.6875
"286",3215071,3,15.75
"287",3215071,4,2589.125
"288",3215072,1,956.4375
"289",3215072,2,583.8125
"290",3215072,3,17.375
"291",3215072,4,1513.75
"292",3215081,1,927.375
"293",3215081,2,184.5625
"294",3215081,3,634.4375
"295",3215081,4,4190.5625
"296",3215082,1,813.4375
"297",3215082,2,23.375
"298",3215082,3,1125.4375
"299",3215082,4,2372.1875
"300",3215090,1,888.3125
"301",3215090,2,1353.1875
"302",3215090,3,59
"303",3215090,4,1645.5625
"304",3215100,1,512.8125
"305",3215100,2,1672.5
"306",3215100,3,55.0625
"307",3215100,4,1818.1875
"308",3215111,1,81.4375
"309",3215111,2,748.5625
"310",3215111,3,932.5
"311",3215111,4,65.0625
"312",3215112,1,231.375
"313",3215112,2,1000.125
"314",3215112,3,972.375
"315",3215112,4,465.3125
"316",3215113,1,31.3125
"317",3215113,2,26.1875
"318",3215113,3,6.3125
"319",3215113,4,18
"320",3215120,1,404.0625
"321",3215120,2,2687.375
"322",3215120,3,228.625
"323",3215120,4,469
"324",3215130,1,1227.6875
"325",3215130,2,775.75
"326",3215130,3,3330.6875
"327",3215130,4,3441
"328",3215140,1,825.5625
"329",3215140,2,1985.3125
"330",3215140,3,238
"331",3215140,4,2053.625
"332",3215150,1,203.1875
"333",3215150,2,49.9375
"334",3215150,3,523.1875
"335",3215150,4,2725.6875
"336",3215151,1,203
"337",3215151,2,102.75
"338",3215151,3,39.25
"339",3215151,4,1068.8125
"340",3215160,1,432.5625
"341",3215160,2,18.1875
"342",3215160,3,1358.9375
"343",3215160,4,2512.75
"344",3215161,1,707.3125
"345",3215161,2,97.3125
"346",3215161,3,1256.5625
"347",3215161,4,1981.3125
"348",3215170,1,615.625
"349",3215170,2,938.5625
"350",3215170,3,2526.75
"351",3215170,4,622.3125
"352",3215180,1,96.6875
"353",3215180,2,984.8125
"354",3215180,3,1608.4375
"355",3215180,4,2283.5
"356",3215190,1,36.8125
"357",3215190,2,382.3125
"358",3215190,3,739.1875
"359",3215190,4,3633.125
"360",3215200,1,39.5625
"361",3215200,2,86.6875
"362",3215200,3,388.875
"363",3215200,4,2438.125
