"","subdistrict","code","area_ha"
"130",3213011,2,227.625
"131",3213011,3,106.75
"132",3213011,4,339.3125
"133",3213020,1,160.5625
"134",3213020,2,280.25
"135",3213020,3,33.5
"136",3213020,4,279.125
"137",3213021,1,148.625
"138",3213021,2,118.8125
"139",3213021,3,51.625
"140",3213021,4,239.9375
"141",3213030,1,82.75
"142",3213030,2,228.9375
"143",3213030,3,82.6875
"144",3213030,4,132.8125
"145",3213031,1,200.6875
"146",3213031,2,382.125
"147",3213031,3,159.25
"148",3213031,4,485.25
"149",3213040,1,277.75
"150",3213040,2,419.4375
"151",3213040,3,239.375
"152",3213040,4,243.8125
"153",3213050,1,494.0625
"154",3213050,2,734.9375
"155",3213050,3,258.625
"156",3213050,4,525.1875
"157",3213060,1,1229.6875
"158",3213060,2,203.8125
"159",3213060,3,92.9375
"160",3213060,4,262.8125
"161",3213070,1,811.3125
"162",3213070,2,289
"163",3213070,3,165.3125
"164",3213070,4,520.5
"165",3213080,1,588.4375
"166",3213080,2,232.4375
"167",3213080,3,87.8125
"168",3213080,4,194.3125
"169",3213081,1,418.5625
"170",3213081,2,456.3125
"171",3213081,3,121.5625
"172",3213081,4,205.625
"173",3213090,1,1121.375
"174",3213090,2,245.5
"175",3213090,3,128.5
"176",3213090,4,179.125
"177",3213100,1,3524.4375
"178",3213100,2,363.375
"179",3213100,3,140
"180",3213100,4,1151.3125
"181",3213110,1,1513
"182",3213110,2,287.5625
"183",3213110,3,504
"184",3213110,4,4546.375
"185",3213120,1,615.375
"186",3213120,2,514.75
"187",3213120,3,134.75
"188",3213120,4,718.625
"189",3213130,1,2058.4375
"190",3213130,2,148.25
"191",3213130,3,499.6875
"192",3213130,4,348.1875
"193",3213140,1,2473.3125
"194",3213140,2,357.9375
"195",3213140,3,94.5
"196",3213140,4,440.3125
"197",3213141,1,769
"198",3213141,2,306.6875
"199",3213141,3,55.25
"200",3213141,4,373.6875
"201",3213150,1,2244.875
"202",3213150,2,190.1875
"203",3213150,3,34.9375
"204",3213150,4,140.5
"205",3213160,1,365.3125
"206",3213160,2,2730.625
"207",3213160,3,1512.1875
"208",3213160,4,734.1875
"209",3213170,1,554
"210",3213170,2,2539.3125
"211",3213170,3,5220.375
"212",3213170,4,709.75
"213",3213171,1,321.0625
"214",3213171,2,30.75
"215",3213171,3,139.375
"216",3213171,4,1447.4375
"217",3213180,1,1145.9375
"218",3213180,2,1496
"219",3213180,3,4236.25
"220",3213180,4,1674.0625
"221",3213190,1,308.125
"222",3213190,2,4730.4375
"223",3213190,3,795.4375
"224",3213190,4,87.1875
"225",3213191,1,888.3125
"226",3213191,2,435.9375
"227",3213191,3,212.375
"228",3213191,4,438.25
"229",3213200,1,1044.4375
"230",3213200,2,653.5625
"231",3213200,3,85.375
"232",3213200,4,908.125
"233",3213201,1,160.75
"234",3213201,2,1520.25
"235",3213201,3,1094.75
"236",3213201,4,93.6875
"237",3213210,1,582.1875
"238",3213210,2,129.1875
"239",3213210,3,106.125
"240",3213210,4,360.75
"241",3213220,1,541.625
"242",3213220,2,2013.0625
"243",3213220,3,2129.875
"244",3213220,4,399.0625
"245",3215010,1,1476.3125
"246",3215010,2,942.3125
"247",3215010,3,451.5
"248",3215010,4,915.8125
"249",3215011,1,332
"250",3215011,2,134.125
"251",3215011,3,95.5
"252",3215011,4,234.625
"253",3215020,1,176.625
"254",3215020,2,63.125
"255",3215020,3,51.75
"256",3215020,4,226.0625
"257",3215031,1,272.875
"258",3215031,2,172.75
"259",3215031,3,124.6875
"260",3215031,4,218.125
"261",3215032,1,750.5625
"262",3215032,2,1126.875
"263",3215032,3,237.1875
"264",3215032,4,1143.875
"265",3215040,1,1650.0625
"266",3215040,2,573.8125
"267",3215040,3,491.875
"268",3215040,4,1430.25
"269",3215050,1,151.25
"270",3215050,2,47.625
"271",3215050,3,28.3125
"272",3215050,4,208.5
"273",3215051,1,393.125
"274",3215051,2,165.75
"275",3215051,3,61.1875
"276",3215051,4,391.875
"277",3215060,1,415.5
"278",3215060,2,29.875
"279",3215060,3,802
"280",3215060,4,3372.5625
"281",3215070,1,238.1875
"282",3215070,2,36.5
"283",3215070,3,23.625
"284",3215070,4,961
"285",3215071,1,473.5
"286",3215071,2,479.6875
"287",3215071,3,2058.6875
"288",3215071,4,1107.125
"289",3215072,1,500.4375
"290",3215072,2,19.4375
"291",3215072,3,658.75
"292",3215072,4,1892.75
"293",3215081,1,191.9375
"294",3215081,2,3398.875
"295",3215081,3,2163.3125
"296",3215081,4,182.8125
"297",3215082,1,122.0625
"298",3215082,2,3560.5625
"299",3215082,3,635.1875
"300",3215082,4,16.625
"301",3215090,1,438.9375
"302",3215090,2,1334.625
"303",3215090,3,814.1875
"304",3215090,4,1358.3125
"305",3215100,1,734.3125
"306",3215100,2,718.25
"307",3215100,3,1001.0625
"308",3215100,4,1604.9375
"309",3215111,1,464.625
"310",3215111,2,900.625
"311",3215111,3,87.25
"312",3215111,4,375.0625
"313",3215112,1,830.125
"314",3215112,2,1003.4375
"315",3215112,3,188.25
"316",3215112,4,647.375
"317",3215113,1,33.9375
"318",3215113,2,19.3125
"319",3215113,3,15.8125
"320",3215113,4,12.75
"321",3215120,1,1228.6875
"322",3215120,2,345.75
"323",3215120,3,631.375
"324",3215120,4,1583.25
"325",3215130,1,419.375
"326",3215130,2,7221.6875
"327",3215130,3,1045.1875
"328",3215130,4,88.875
"329",3215140,1,842.3125
"330",3215140,2,1051.4375
"331",3215140,3,1790
"332",3215140,4,1418.75
"333",3215150,1,289.25
"334",3215150,2,3048.75
"335",3215150,3,95.375
"336",3215150,4,68.625
"337",3215151,1,126.9375
"338",3215151,2,958.125
"339",3215151,3,199.8125
"340",3215151,4,128.75
"341",3215160,1,278.875
"342",3215160,2,3978.5625
"343",3215160,3,35.3125
"344",3215160,4,29.6875
"345",3215161,1,572.25
"346",3215161,2,3262.1875
"347",3215161,3,102.1875
"348",3215161,4,105.875
"349",3215170,1,850.5
"350",3215170,2,3578.5
"351",3215170,3,103.1875
"352",3215170,4,171.0625
"353",3215180,1,428.5625
"354",3215180,2,3997.625
"355",3215180,3,319.5
"356",3215180,4,227.75
"357",3215190,1,116.1875
"358",3215190,2,4062.4375
"359",3215190,3,550.625
"360",3215190,4,62.1875
"361",3215200,1,130.1875
"362",3215200,2,2037.9375
"363",3215200,3,601.875
"364",3215200,4,183.25
