"","subdistrict","code","area_ha"
"125",3213010,1,148
"126",3213010,2,776.5
"127",3213010,3,135.8125
"128",3213010,4,551
"129",3213011,1,89.0625
"130",3213011,2,401.5
"131",3213011,3,96
"132",3213011,4,463.1875
"133",3213020,1,44.75
"134",3213020,2,470.3125
"135",3213020,3,28.0625
"136",3213020,4,210.5625
"137",3213021,1,61.1875
"138",3213021,2,212.875
"139",3213021,3,91.375
"140",3213021,4,193.8125
"141",3213030,1,37.3125
"142",3213030,2,235.1875
"143",3213030,3,42.75
"144",3213030,4,212
"145",3213031,1,58.6875
"146",3213031,2,780.5
"147",3213031,3,38.75
"148",3213031,4,349.75
"149",3213040,1,111.4375
"150",3213040,2,543.1875
"151",3213040,3,185
"152",3213040,4,340.9375
"153",3213050,1,143.375
"154",3213050,2,1059.5625
"155",3213050,3,94.25
"156",3213050,4,717
"157",3213060,1,120.3125
"158",3213060,2,387.3125
"159",3213060,3,281
"160",3213060,4,1000.3125
"161",3213070,1,182.6875
"162",3213070,2,599.25
"163",3213070,3,167.0625
"164",3213070,4,837.5625
"165",3213080,1,110
"166",3213080,2,420.3125
"167",3213080,3,181.875
"168",3213080,4,391.1875
"169",3213081,1,99.8125
"170",3213081,2,567.0625
"171",3213081,3,95.75
"172",3213081,4,439.375
"173",3213090,1,181.3125
"174",3213090,2,760.75
"175",3213090,3,226.1875
"176",3213090,4,507
"177",3213100,1,325.125
"178",3213100,2,1852.1875
"179",3213100,3,1671.6875
"180",3213100,4,1328.4375
"181",3213110,1,404.75
"182",3213110,2,5671
"183",3213110,3,630.25
"184",3213110,4,144.9375
"185",3213120,1,174.8125
"186",3213120,2,997.625
"187",3213120,3,288.4375
"188",3213120,4,522.625
"189",3213130,1,228.8125
"190",3213130,2,1116.0625
"191",3213130,3,932.4375
"192",3213130,4,777.3125
"193",3213140,1,312.0625
"194",3213140,2,810.75
"195",3213140,3,836.9375
"196",3213140,4,1406.5
"197",3213141,1,190.875
"198",3213141,2,504.8125
"199",3213141,3,232.375
"200",3213141,4,576.125
"201",3213150,1,275.125
"202",3213150,2,767.5625
"203",3213150,3,396.0625
"204",3213150,4,1171.375
"205",3213160,1,194.3125
"206",3213160,2,2470.3125
"207",3213160,3,83.9375
"208",3213160,4,2593.375
"209",3213170,1,375.375
"210",3213170,2,3481.3125
"211",3213170,3,131
"212",3213170,4,5036.125
"213",3213171,1,252.5625
"214",3213171,2,1456.875
"215",3213171,3,121.5
"216",3213171,4,106.8125
"217",3213180,1,478.5625
"218",3213180,2,6122.25
"219",3213180,3,625.9375
"220",3213180,4,1325.4375
"221",3213190,1,315.125
"222",3213190,2,1123
"223",3213190,3,661.4375
"224",3213190,4,3821.4375
"225",3213191,1,144.0625
"226",3213191,2,389.25
"227",3213191,3,238.8125
"228",3213191,4,1203
"229",3213200,1,56.8125
"230",3213200,2,13.75
"231",3213200,3,22.5625
"232",3213200,4,2599.25
"233",3213201,1,111.75
"234",3213201,2,106.25
"235",3213201,3,4.375
"236",3213201,4,2647.8125
"237",3213210,1,24.4375
"238",3213210,2,186.6875
"239",3213210,3,138.625
"240",3213210,4,828.6875
"241",3213220,1,299.5
"242",3213220,2,2158
"243",3213220,3,421.8125
"244",3213220,4,2204.6875
"245",3215010,1,157.0625
"246",3215010,2,1266
"247",3215010,3,720.9375
"248",3215010,4,1641.9375
"249",3215011,1,18.0625
"250",3215011,2,178
"251",3215011,3,60.6875
"252",3215011,4,539.5
"253",3215020,1,15.125
"254",3215020,2,214.875
"255",3215020,3,41
"256",3215020,4,246.5625
"257",3215031,1,10.0625
"258",3215031,2,216.1875
"259",3215031,3,17.375
"260",3215031,4,544.8125
"261",3215032,1,277.75
"262",3215032,2,1874.3125
"263",3215032,3,122.1875
"264",3215032,4,984.25
"265",3215040,1,645.4375
"266",3215040,2,1593.75
"267",3215040,3,685.6875
"268",3215040,4,1221.125
"269",3215050,1,71.625
"270",3215050,2,261.25
"271",3215050,3,28.625
"272",3215050,4,74.1875
"273",3215051,1,276
"274",3215051,2,585.9375
"275",3215051,3,57.25
"276",3215051,4,92.75
"277",3215060,1,1876.5
"278",3215060,2,1708.8125
"279",3215060,3,595.0625
"280",3215060,4,439.5625
"281",3215070,1,80.0625
"282",3215070,2,760
"283",3215070,3,265.6875
"284",3215070,4,153.5625
"285",3215071,1,227
"286",3215071,2,1603.25
"287",3215071,3,59.375
"288",3215071,4,2229.375
"289",3215072,1,306.4375
"290",3215072,2,2410.375
"291",3215072,3,107.8125
"292",3215072,4,246.75
"293",3215081,1,437.75
"294",3215081,2,439
"295",3215081,3,426.875
"296",3215081,4,4633.3125
"297",3215082,1,41
"298",3215082,2,364.1875
"299",3215082,3,441.1875
"300",3215082,4,3488.0625
"301",3215090,1,716
"302",3215090,2,1358.3125
"303",3215090,3,146.3125
"304",3215090,4,1725.4375
"305",3215100,1,396.4375
"306",3215100,2,1537.75
"307",3215100,3,49.8125
"308",3215100,4,2074.5625
"309",3215111,1,573.875
"310",3215111,2,724.6875
"311",3215111,3,455.8125
"312",3215111,4,73.1875
"313",3215112,1,574.4375
"314",3215112,2,1074.8125
"315",3215112,3,518
"316",3215112,4,501.9375
"317",3215113,1,13
"318",3215113,2,48.75
"319",3215113,3,5.6875
"320",3215113,4,14.375
"321",3215120,1,646.625
"322",3215120,2,2077.9375
"323",3215120,3,420.375
"324",3215120,4,644.125
"325",3215130,1,108.5625
"326",3215130,2,584.125
"327",3215130,3,1749.125
"328",3215130,4,6333.3125
"329",3215140,1,314.375
"330",3215140,2,2770.3125
"331",3215140,3,182.875
"332",3215140,4,1834.9375
"333",3215150,1,385.25
"334",3215150,2,59.0625
"335",3215150,3,1072
"336",3215150,4,1985.6875
"337",3215151,1,31.6875
"338",3215151,2,197.9375
"339",3215151,3,32.25
"340",3215151,4,1151.9375
"341",3215160,1,39.875
"342",3215160,2,21.6875
"343",3215160,3,589.3125
"344",3215160,4,3671.5625
"345",3215161,1,137.8125
"346",3215161,2,123.875
"347",3215161,3,1477.625
"348",3215161,4,2303.1875
"349",3215170,1,402.9375
"350",3215170,2,897.8125
"351",3215170,3,2103.5
"352",3215170,4,1299
"353",3215180,1,328.5
"354",3215180,2,481.3125
"355",3215180,3,2568.1875
"356",3215180,4,1595.4375
"357",3215190,1,421.8125
"358",3215190,2,366.5625
"359",3215190,3,1349.5
"360",3215190,4,2653.5625
"361",3215200,1,288
"362",3215200,2,228.5625
"363",3215200,3,1028
"364",3215200,4,1408.6875
