"","subdistrict","code","area_ha"
"79",3212150,3,570.75
"80",3212150,4,992.9375
"81",3212160,1,25.9375
"82",3212160,2,66.1875
"83",3212160,3,5.8125
"84",3212160,4,1042.25
"85",3212161,1,0.75
"86",3212161,2,3.5625
"87",3212161,3,4
"88",3212161,4,340.8125
"89",3212162,1,0.125
"90",3212162,2,16.8125
"91",3212162,3,10.6875
"92",3212162,4,590.9375
"93",3212170,1,26.8125
"94",3212170,2,174.4375
"95",3212170,3,94.375
"96",3212170,4,2052.5
"97",3212171,1,18.75
"98",3212171,2,397.875
"99",3212171,3,378.75
"100",3212171,4,1137.6875
"101",3212180,1,2006.1875
"102",3212180,2,441.6875
"103",3212180,3,499.375
"104",3212180,4,1958.375
"105",3212190,1,263.25
"106",3212190,2,1963.625
"107",3212190,3,1010
"108",3212190,4,2541.125
"109",3212200,1,213.6875
"110",3212200,2,413.3125
"111",3212200,3,645.875
"112",3212200,4,2445.5
"113",3212210,1,534
"114",3212210,2,1348.0625
"115",3212210,3,2122.9375
"116",3212210,4,2246.3125
"117",3212220,1,112.6875
"118",3212220,2,1623.4375
"119",3212220,3,1102.3125
"120",3212220,4,85.75
"121",3212221,1,99.375
"122",3212221,2,2385.8125
"123",3212221,3,239.9375
"124",3212221,4,28.0625
"125",3213010,1,142.4375
"126",3213010,2,547.3125
"127",3213010,3,247.5
"128",3213010,4,673.625
"129",3213011,1,92.9375
"130",3213011,2,361.5625
"131",3213011,3,68.4375
"132",3213011,4,526.5625
"133",3213020,1,30.625
"134",3213020,2,386.1875
"135",3213020,3,23.5
"136",3213020,4,313.75
"137",3213021,1,51.1875
"138",3213021,2,183.125
"139",3213021,3,52.5
"140",3213021,4,272.625
"141",3213030,1,39.8125
"142",3213030,2,251.125
"143",3213030,3,39.125
"144",3213030,4,197.3125
"145",3213031,1,68.8125
"146",3213031,2,434.75
"147",3213031,3,291.625
"148",3213031,4,431.875
"149",3213040,1,101.25
"150",3213040,2,358.25
"151",3213040,3,97
"152",3213040,4,624.125
"153",3213050,1,115.6875
"154",3213050,2,762.1875
"155",3213050,3,171.8125
"156",3213050,4,964.3125
"157",3213060,1,176.625
"158",3213060,2,623.8125
"159",3213060,3,284.875
"160",3213060,4,703.4375
"161",3213070,1,97.4375
"162",3213070,2,645.9375
"163",3213070,3,207.5625
"164",3213070,4,835.5625
"165",3213080,1,99.25
"166",3213080,2,236.1875
"167",3213080,3,107.8125
"168",3213080,4,660.0625
"169",3213081,1,33.5
"170",3213081,2,329.375
"171",3213081,3,324.5
"172",3213081,4,514.8125
"173",3213090,1,153
"174",3213090,2,497.8125
"175",3213090,3,263.875
"176",3213090,4,760.375
"177",3213100,1,521.25
"178",3213100,2,2147.9375
"179",3213100,3,355.3125
"180",3213100,4,2152.8125
"181",3213110,1,496.125
"182",3213110,2,523.1875
"183",3213110,3,138.0625
"184",3213110,4,5694.75
"185",3213120,1,175.5625
"186",3213120,2,665.4375
"187",3213120,3,208.0625
"188",3213120,4,933.875
"189",3213130,1,335.1875
"190",3213130,2,1010.625
"191",3213130,3,307.125
"192",3213130,4,1401.9375
"193",3213140,1,445.5625
"194",3213140,2,1199.5625
"195",3213140,3,435.1875
"196",3213140,4,1286.375
"197",3213141,1,146.125
"198",3213141,2,511.125
"199",3213141,3,302.375
"200",3213141,4,544.5625
"201",3213150,1,225.0625
"202",3213150,2,948.9375
"203",3213150,3,364.6875
"204",3213150,4,1071.625
"205",3213160,1,659.875
"206",3213160,2,779.4375
"207",3213160,3,2636.75
"208",3213160,4,1266
"209",3213170,1,1885.8125
"210",3213170,2,948.1875
"211",3213170,3,3643.1875
"212",3213170,4,2546.625
"213",3213171,1,20.5
"214",3213171,2,74.5
"215",3213171,3,13
"216",3213171,4,1830.8125
"217",3213180,1,2151.125
"218",3213180,2,339.6875
"219",3213180,3,2128.4375
"220",3213180,4,3933.0625
"221",3213190,1,591.5
"222",3213190,2,3632.875
"223",3213190,3,1464.9375
"224",3213190,4,231.4375
"225",3213191,1,90.1875
"226",3213191,2,1635.3125
"227",3213191,3,203.5
"228",3213191,4,46.125
"229",3213200,1,40.875
"230",3213200,2,2242.6875
"231",3213200,3,398.0625
"232",3213200,4,10.1875
"233",3213201,1,27.25
"234",3213201,2,1131.375
"235",3213201,3,1687.625
"236",3213201,4,23.5
"237",3213210,1,28.4375
"238",3213210,2,1067.25
"239",3213210,3,66.125
"240",3213210,4,16.4375
"241",3213220,1,675.4375
"242",3213220,2,1944.5625
"243",3213220,3,2130.75
"244",3213220,4,333.3125
"245",3215010,1,32.625
"246",3215010,2,1071.8125
"247",3215010,3,38.9375
"248",3215010,4,2642.5625
"249",3215011,1,11.125
"250",3215011,2,185.125
"251",3215011,3,15.5
"252",3215011,4,584.5
"253",3215020,1,7.25
"254",3215020,2,260.4375
"255",3215020,3,13.875
"256",3215020,4,236
"257",3215031,1,59.375
"258",3215031,2,473.125
"259",3215031,3,31.625
"260",3215031,4,224.3125
"261",3215032,1,184.1875
"262",3215032,2,684.6875
"263",3215032,3,89
"264",3215032,4,2300.625
"265",3215040,1,63.3125
"266",3215040,2,1720.875
"267",3215040,3,25.8125
"268",3215040,4,2336
"269",3215050,1,7.4375
"270",3215050,2,116.5625
"271",3215050,3,0.5625
"272",3215050,4,311.125
"273",3215051,1,8.1875
"274",3215051,2,248.6875
"275",3215051,3,0.375
"276",3215051,4,754.6875
"277",3215060,1,22.3125
"278",3215060,2,510.9375
"279",3215060,4,4086.6875
"280",3215070,1,5.1875
"281",3215070,2,141.75
"282",3215070,3,1.4375
"283",3215070,4,1110.9375
"284",3215071,1,678.125
"285",3215071,2,855.1875
"286",3215071,3,1404.3125
"287",3215071,4,1181.375
"288",3215072,1,15.1875
"289",3215072,2,100.75
"290",3215072,3,2.875
"291",3215072,4,2952.5625
"292",3215081,1,582.4375
"293",3215081,2,4635.6875
"294",3215081,3,628.1875
"295",3215081,4,90.625
"296",3215082,1,982.75
"297",3215082,2,2593.0625
"298",3215082,3,259.25
"299",3215082,4,499.375
"300",3215090,1,64.5625
"301",3215090,2,696.8125
"302",3215090,3,493.25
"303",3215090,4,2691.4375
"304",3215100,1,224.625
"305",3215100,2,797.75
"306",3215100,3,457.6875
"307",3215100,4,2578.5
"308",3215111,1,11.625
"309",3215111,2,659.75
"310",3215111,4,1156.1875
"311",3215112,1,14.8125
"312",3215112,2,1007.4375
"313",3215112,3,2.75
"314",3215112,4,1644.1875
"315",3215113,1,1.625
"316",3215113,2,14.3125
"317",3215113,3,3.375
"318",3215113,4,62.5
"319",3215120,1,37.625
"320",3215120,2,695.25
"321",3215120,3,161.25
"322",3215120,4,2894.9375
"323",3215130,1,1805.1875
"324",3215130,2,5699.4375
"325",3215130,3,778.5
"326",3215130,4,492
"327",3215140,1,187.1875
"328",3215140,2,1371.875
"329",3215140,3,572.875
"330",3215140,4,2970.5625
"331",3215150,1,532.625
"332",3215150,2,2902.1875
"333",3215150,3,25.875
"334",3215150,4,47.6875
"335",3215151,1,145.3125
"336",3215151,2,800.6875
"337",3215151,3,247.375
"338",3215151,4,223.75
"339",3215160,1,499.1875
"340",3215160,2,3733.125
"341",3215160,3,24.125
"342",3215160,4,66
"343",3215161,1,892.875
"344",3215161,2,3075.5
"345",3215161,3,28.1875
"346",3215161,4,45.9375
"347",3215170,1,1210
"348",3215170,2,3457.25
"349",3215170,3,23.1875
"350",3215170,4,12.8125
"351",3215180,1,803.6875
"352",3215180,2,4121.75
"353",3215180,3,19.375
"354",3215180,4,28.625
"355",3215190,1,1013.25
"356",3215190,2,3680.25
"357",3215190,3,37.0625
"358",3215190,4,60.875
"359",3215200,1,507.3125
"360",3215200,2,2255.625
"361",3215200,3,62.75
"362",3215200,4,127.5625
