"","subdistrict","code","area_ha"
"78",3212150,2,1253.8125
"79",3212150,3,414
"80",3212150,4,272.75
"81",3212160,1,153.8125
"82",3212160,2,195.1875
"83",3212160,3,563.375
"84",3212160,4,227.8125
"85",3212161,1,103.0625
"86",3212161,2,16.375
"87",3212161,3,164.8125
"88",3212161,4,64.875
"89",3212162,1,43.0625
"90",3212162,2,549.4375
"91",3212162,3,23.75
"92",3212162,4,2.3125
"93",3212170,1,81.625
"94",3212170,2,2219.125
"95",3212170,3,35.4375
"96",3212170,4,11.875
"97",3212171,1,49.1875
"98",3212171,2,1860.5625
"99",3212171,3,17.75
"100",3212171,4,5.5625
"101",3212180,1,232.0625
"102",3212180,2,3092.9375
"103",3212180,3,1514.9375
"104",3212180,4,65.75
"105",3212190,1,647
"106",3212190,2,4691.9375
"107",3212190,3,341.25
"108",3212190,4,97.8125
"109",3212200,1,195
"110",3212200,2,2521.5625
"111",3212200,3,968.75
"112",3212200,4,33.0625
"113",3212210,1,305.8125
"114",3212210,2,5536
"115",3212210,3,363.75
"116",3212210,4,45.875
"117",3212220,1,351.0625
"118",3212220,2,2053.1875
"119",3212220,3,276.625
"120",3212220,4,243.8125
"121",3212221,1,272.1875
"122",3212221,2,1793.8125
"123",3212221,3,31.6875
"124",3212221,4,655.5
"125",3213010,1,157.6875
"126",3213010,2,636.375
"127",3213010,3,234.0625
"128",3213010,4,582.875
"129",3213011,1,97.1875
"130",3213011,2,334.4375
"131",3213011,3,197.3125
"132",3213011,4,420.5
"133",3213020,1,41.75
"134",3213020,2,433.5
"135",3213020,3,41.75
"136",3213020,4,236.8125
"137",3213021,1,58.5625
"138",3213021,2,217.3125
"139",3213021,3,98.75
"140",3213021,4,184.625
"141",3213030,1,38.9375
"142",3213030,2,288.0625
"143",3213030,3,75.1875
"144",3213030,4,125.1875
"145",3213031,1,40.4375
"146",3213031,2,520.6875
"147",3213031,3,210.0625
"148",3213031,4,456.125
"149",3213040,1,56.875
"150",3213040,2,388.1875
"151",3213040,3,446.4375
"152",3213040,4,289.125
"153",3213050,1,114
"154",3213050,2,856.3125
"155",3213050,3,271.9375
"156",3213050,4,771.375
"157",3213060,1,77.8125
"158",3213060,2,340.5
"159",3213060,3,946.1875
"160",3213060,4,423.875
"161",3213070,1,137.9375
"162",3213070,2,567
"163",3213070,3,656.4375
"164",3213070,4,424.25
"165",3213080,1,60.0625
"166",3213080,2,163.125
"167",3213080,3,315.1875
"168",3213080,4,564.9375
"169",3213081,1,54.1875
"170",3213081,2,397
"171",3213081,3,427.125
"172",3213081,4,323.5
"173",3213090,1,121.4375
"174",3213090,2,413.375
"175",3213090,3,667.25
"176",3213090,4,472
"177",3213100,1,498.9375
"178",3213100,2,1841.5
"179",3213100,3,1719.6875
"180",3213100,4,1116.625
"181",3213110,1,708.375
"182",3213110,2,2325.875
"183",3213110,3,2963.75
"184",3213110,4,853
"185",3213120,1,210.375
"186",3213120,2,601.8125
"187",3213120,3,800.375
"188",3213120,4,370.4375
"189",3213130,1,207.4375
"190",3213130,2,1310.8125
"191",3213130,3,1438.0625
"192",3213130,4,98.5625
"193",3213140,1,303.5
"194",3213140,2,1182.0625
"195",3213140,3,1685.8125
"196",3213140,4,194.6875
"197",3213141,1,126.1875
"198",3213141,2,410.4375
"199",3213141,3,894.625
"200",3213141,4,73.125
"201",3213150,1,144.0625
"202",3213150,2,542.3125
"203",3213150,3,1714.125
"204",3213150,4,209.6875
"205",3213160,1,244.75
"206",3213160,2,5016.5625
"207",3213160,3,60.1875
"208",3213160,4,20.375
"209",3213170,1,244.6875
"210",3213170,2,7558.9375
"211",3213170,3,1190.625
"212",3213170,4,29.1875
"213",3213171,1,118
"214",3213171,2,435.125
"215",3213171,3,1315.375
"216",3213171,4,69.5625
"217",3213180,1,512.4375
"218",3213180,2,6032.25
"219",3213180,3,1780.1875
"220",3213180,4,226.8125
"221",3213190,1,562.375
"222",3213190,2,5255.875
"223",3213190,3,52
"224",3213190,4,50.75
"225",3213191,1,477.9375
"226",3213191,2,1133
"227",3213191,3,42.6875
"228",3213191,4,321.3125
"229",3213200,1,302.5625
"230",3213200,2,2174.125
"231",3213200,3,73.6875
"232",3213200,4,141.4375
"233",3213201,1,137.625
"234",3213201,2,2668.4375
"235",3213201,3,11.6875
"236",3213201,4,51.875
"237",3213210,1,175.375
"238",3213210,2,474.875
"239",3213210,3,39.625
"240",3213210,4,488.375
"241",3213220,1,607.25
"242",3213220,2,4271.1875
"243",3213220,3,109.125
"244",3213220,4,96.125
"245",3215010,1,75.875
"246",3215010,2,1354.5625
"247",3215010,3,1578.375
"248",3215010,4,777.125
"249",3215011,1,15.875
"250",3215011,2,357.5625
"251",3215011,3,165.6875
"252",3215011,4,257.125
"253",3215020,1,10.75
"254",3215020,2,274.5
"255",3215020,3,12.625
"256",3215020,4,219.6875
"257",3215031,1,35.5
"258",3215031,2,393.0625
"259",3215031,3,212.75
"260",3215031,4,147.125
"261",3215032,1,125.8125
"262",3215032,2,1489.8125
"263",3215032,3,129.25
"264",3215032,4,1513.625
"265",3215040,1,274.1875
"266",3215040,2,2017.5
"267",3215040,3,479.6875
"268",3215040,4,1374.625
"269",3215050,1,6.3125
"270",3215050,2,138.0625
"271",3215050,3,157.1875
"272",3215050,4,134.125
"273",3215051,1,76
"274",3215051,2,435.75
"275",3215051,3,169.75
"276",3215051,4,330.4375
"277",3215060,1,672.6875
"278",3215060,2,1908.8125
"279",3215060,3,1282.75
"280",3215060,4,755.6875
"281",3215070,1,67.6875
"282",3215070,2,655.6875
"283",3215070,3,342.125
"284",3215070,4,193.8125
"285",3215071,1,432.875
"286",3215071,2,3024.25
"287",3215071,3,559.9375
"288",3215071,4,101.9375
"289",3215072,1,559
"290",3215072,2,1376.9375
"291",3215072,3,872.25
"292",3215072,4,263.1875
"293",3215081,1,296.1875
"294",3215081,2,5410.625
"295",3215081,3,160.3125
"296",3215081,4,69.8125
"297",3215082,1,327.625
"298",3215082,2,3780.5625
"299",3215082,3,89.625
"300",3215082,4,136.625
"301",3215090,1,779.8125
"302",3215090,2,2423.3125
"303",3215090,3,414.125
"304",3215090,4,328.8125
"305",3215100,1,924.3125
"306",3215100,2,2283.125
"307",3215100,3,525.125
"308",3215100,4,326
"309",3215111,1,275.3125
"310",3215111,2,1085.625
"311",3215111,3,228.25
"312",3215111,4,238.375
"313",3215112,1,479.375
"314",3215112,2,1088.125
"315",3215112,3,449.375
"316",3215112,4,652.3125
"317",3215113,1,3.125
"318",3215113,2,43.6875
"319",3215113,3,9.625
"320",3215113,4,25.375
"321",3215120,1,726.5625
"322",3215120,2,1943.5
"323",3215120,3,667.1875
"324",3215120,4,451.8125
"325",3215130,1,483.5
"326",3215130,2,7731
"327",3215130,3,233.75
"328",3215130,4,326.875
"329",3215140,1,195.125
"330",3215140,2,4728.8125
"331",3215140,3,113.625
"332",3215140,4,64.9375
"333",3215150,1,105.375
"334",3215150,2,3023.1875
"335",3215150,3,133.9375
"336",3215150,4,239.875
"337",3215151,1,75.4375
"338",3215151,2,1124.125
"339",3215151,3,57.625
"340",3215151,4,156.625
"341",3215160,1,393.625
"342",3215160,2,3036.0625
"343",3215160,3,265.4375
"344",3215160,4,627.3125
"345",3215161,1,89.625
"346",3215161,2,3793.5
"347",3215161,3,86.125
"348",3215161,4,73.25
"349",3215170,1,53.25
"350",3215170,2,3819.125
"351",3215170,3,43.375
"352",3215170,4,787.5
"353",3215180,1,157.4375
"354",3215180,2,4125.5
"355",3215180,3,185.75
"356",3215180,4,504.75
"357",3215190,1,369.1875
"358",3215190,2,4100.0625
"359",3215190,3,187.9375
"360",3215190,4,134.25
"361",3215200,1,361.0625
"362",3215200,2,2122.8125
"363",3215200,3,87.5
"364",3215200,4,381.875
