"","subdistrict","code","area_ha"
"224",3213190,4,1299.125
"225",3213191,1,57.75
"226",3213191,2,891.0625
"227",3213191,3,759.875
"228",3213191,4,266.375
"229",3213200,1,127.1875
"230",3213200,2,530.875
"231",3213200,3,1861.5625
"232",3213200,4,172.3125
"233",3213201,1,320.4375
"234",3213201,2,11.9375
"235",3213201,3,1452.125
"236",3213201,4,1085.25
"237",3213210,1,10.75
"238",3213210,2,547.625
"239",3213210,3,569.875
"240",3213210,4,50
"241",3213220,1,227.4375
"242",3213220,2,766.9375
"243",3213220,3,1417
"244",3213220,4,2672.625
"245",3215010,1,168.9375
"246",3215010,2,2657.0625
"247",3215010,3,94.625
"248",3215010,4,865.3125
"249",3215011,1,49.4375
"250",3215011,2,579.5625
"251",3215011,3,14.8125
"252",3215011,4,152.4375
"253",3215020,1,11.6875
"254",3215020,2,388
"255",3215020,3,20
"256",3215020,4,97.875
"257",3215031,1,129.9375
"258",3215031,2,353
"259",3215031,3,116.75
"260",3215031,4,188.75
"261",3215032,1,178.3125
"262",3215032,2,922.75
"263",3215032,3,53.5
"264",3215032,4,2103.9375
"265",3215040,1,119.5625
"266",3215040,2,3019.5625
"267",3215040,3,165.375
"268",3215040,4,841.5
"269",3215050,1,2.4375
"270",3215050,2,373.5
"271",3215050,3,0.8125
"272",3215050,4,58.9375
"273",3215051,1,4.5625
"274",3215051,2,762
"275",3215051,3,6.75
"276",3215051,4,238.625
"277",3215060,1,24.3125
"278",3215060,2,3718.0625
"279",3215060,3,1.875
"280",3215060,4,875.6875
"281",3215070,1,7.8125
"282",3215070,2,1003.4375
"283",3215070,3,2.125
"284",3215070,4,245.9375
"285",3215071,1,171.3125
"286",3215071,2,190.625
"287",3215071,3,1083.8125
"288",3215071,4,2673.25
"289",3215072,1,39.6875
"290",3215072,2,821.875
"291",3215072,3,0.0625
"292",3215072,4,2209.75
"293",3215081,1,246.875
"294",3215081,2,2280.125
"295",3215081,3,2613.8125
"296",3215081,4,796.125
"297",3215082,1,366.1875
"298",3215082,2,2287.4375
"299",3215082,3,83.75
"300",3215082,4,1597.0625
"301",3215090,1,103.4375
"302",3215090,2,1291.0625
"303",3215090,3,65.25
"304",3215090,4,2486.3125
"305",3215100,1,137.5625
"306",3215100,2,897.0625
"307",3215100,3,169.5625
"308",3215100,4,2854.375
"309",3215111,1,6.1875
"310",3215111,2,1758.9375
"311",3215111,3,0.125
"312",3215111,4,62.3125
"313",3215112,1,67
"314",3215112,2,2247.4375
"315",3215112,3,8.625
"316",3215112,4,346.125
"317",3215113,1,2.5625
"318",3215113,2,38.8125
"319",3215113,3,0.0625
"320",3215113,4,40.375
"321",3215120,1,85.8125
"322",3215120,2,1862.5
"323",3215120,3,74.0625
"324",3215120,4,1766.6875
"325",3215130,1,1217.0625
"326",3215130,2,4777.75
"327",3215130,3,575.375
"328",3215130,4,2204.9375
"329",3215140,1,97.25
"330",3215140,2,1845.125
"331",3215140,3,448.5
"332",3215140,4,2711.625
"333",3215150,1,179.4375
"334",3215150,2,3246.125
"335",3215150,3,35.625
"336",3215150,4,47.1875
"337",3215151,1,100.125
"338",3215151,2,560.25
"339",3215151,3,253
"340",3215151,4,503.75
"341",3215160,1,422.8125
"342",3215160,2,3667.9375
"343",3215160,3,179.5
"344",3215160,4,52.1875
"345",3215161,1,402.375
"346",3215161,2,3442.25
"347",3215161,3,146.125
"348",3215161,4,51.75
"349",3215170,1,472
"350",3215170,2,4129.5
"351",3215170,3,71
"352",3215170,4,30.75
"353",3215180,1,289.1875
"354",3215180,2,4546.875
"355",3215180,3,112.9375
"356",3215180,4,24.4375
"357",3215190,1,320.1875
"358",3215190,2,4139.875
"359",3215190,3,249.5625
"360",3215190,4,81.8125
"361",3215200,1,136.625
"362",3215200,2,2437
"363",3215200,3,120.875
"364",3215200,4,258.75
