"","subdistrict","code","area_ha"
"72",3212130,4,638.6875
"73",3212140,1,878.4375
"74",3212140,2,22.4375
"75",3212140,3,59.875
"76",3212140,4,85.9375
"77",3212150,1,1620.1875
"78",3212150,2,42.875
"79",3212150,3,88.6875
"80",3212150,4,331.0625
"81",3212160,1,353.125
"82",3212160,2,65.4375
"83",3212160,3,456.875
"84",3212160,4,264.75
"85",3212161,1,234.25
"86",3212161,2,2.0625
"87",3212161,3,7.0625
"88",3212161,4,105.75
"89",3212162,1,466.0625
"90",3212162,2,42.75
"91",3212162,3,65.125
"92",3212162,4,44.625
"93",3212170,1,1216.75
"94",3212170,2,69.875
"95",3212170,3,224.9375
"96",3212170,4,836.5625
"97",3212171,1,993
"98",3212171,2,58.8125
"99",3212171,3,259.25
"100",3212171,4,622
"101",3212180,1,3764.625
"102",3212180,2,113.3125
"103",3212180,3,268.875
"104",3212180,4,758.8125
"105",3212190,1,2381.625
"106",3212190,2,239.125
"107",3212190,3,324.625
"108",3212190,4,2832.625
"109",3212200,1,458.5625
"110",3212200,2,162
"111",3212200,3,67.125
"112",3212200,4,3030.6875
"113",3212210,1,883.625
"114",3212210,2,58.3125
"115",3212210,3,349.75
"116",3212210,4,4959.75
"117",3212220,1,49.4375
"118",3212220,2,118.5625
"119",3212220,3,527
"120",3212220,4,2229.6875
"121",3212221,1,119
"122",3212221,2,104.25
"123",3212221,3,2040.875
"124",3212221,4,489.0625
"125",3213010,1,66.375
"126",3213010,2,321.3125
"127",3213010,3,95.0625
"128",3213010,4,1128.625
"129",3213011,1,18.8125
"130",3213011,2,90.4375
"131",3213011,3,60.875
"132",3213011,4,880.0625
"133",3213020,1,9.375
"134",3213020,2,169.8125
"135",3213020,3,14.125
"136",3213020,4,561.125
"137",3213021,1,28.375
"138",3213021,2,80.6875
"139",3213021,3,86.5625
"140",3213021,4,363.6875
"141",3213030,1,34.125
"142",3213030,2,184.25
"143",3213030,3,41.8125
"144",3213030,4,266.5
"145",3213031,1,60.4375
"146",3213031,2,427.75
"147",3213031,3,142.125
"148",3213031,4,596.8125
"149",3213040,1,42.6875
"150",3213040,2,218.75
"151",3213040,3,203.625
"152",3213040,4,715.6875
"153",3213050,1,60.75
"154",3213050,2,378.875
"155",3213050,3,139.5625
"156",3213050,4,1435.125
"157",3213060,1,410.5
"158",3213060,2,41
"159",3213060,3,117.0625
"160",3213060,4,1220.9375
"161",3213070,1,194.6875
"162",3213070,2,150.5
"163",3213070,3,179.8125
"164",3213070,4,1262.1875
"165",3213080,1,72.4375
"166",3213080,2,118.9375
"167",3213080,3,94.625
"168",3213080,4,817.4375
"169",3213081,1,64.9375
"170",3213081,2,121.3125
"171",3213081,3,140.125
"172",3213081,4,875.875
"173",3213090,1,482.1875
"174",3213090,2,153.8125
"175",3213090,3,122.25
"176",3213090,4,916.5
"177",3213100,1,1857.5
"178",3213100,2,817.125
"179",3213100,3,136.125
"180",3213100,4,2368.1875
"181",3213110,1,2919.9375
"182",3213110,2,891.6875
"183",3213110,3,263.5625
"184",3213110,4,2775.625
"185",3213120,1,55.125
"186",3213120,2,196.625
"187",3213120,3,73.5
"188",3213120,4,1660.8125
"189",3213130,1,1545.4375
"190",3213130,2,20
"191",3213130,3,85.625
"192",3213130,4,1403.625
"193",3213140,1,723.375
"194",3213140,2,57.75
"195",3213140,3,156.4375
"196",3213140,4,2429
"197",3213141,1,198.875
"198",3213141,2,75.625
"199",3213141,3,171.0625
"200",3213141,4,1058.6875
"201",3213150,1,1741.625
"202",3213150,2,32.25
"203",3213150,3,97.875
"204",3213150,4,738.3125
"205",3213160,1,1088.5625
"206",3213160,2,32.6875
"207",3213160,3,558.1875
"208",3213160,4,3662.25
"209",3213170,1,705.875
"210",3213170,2,33.125
"211",3213170,3,152.5625
"212",3213170,4,8132.5
"213",3213171,1,98.3125
"214",3213171,2,71.375
"215",3213171,3,35.5
"216",3213171,4,1734.1875
"217",3213180,1,1777.5625
"218",3213180,2,254.25
"219",3213180,3,242.75
"220",3213180,4,6277.875
"221",3213190,1,365.3125
"222",3213190,2,597.25
"223",3213190,3,2354.8125
"224",3213190,4,2604.0625
"225",3213191,1,305.875
"226",3213191,2,172.875
"227",3213191,3,832.4375
"228",3213191,4,663.9375
"229",3213200,1,248.25
"230",3213200,2,486.6875
"231",3213200,3,1072.4375
"232",3213200,4,884.125
"233",3213201,1,138.25
"234",3213201,2,25.25
"235",3213201,3,181.1875
"236",3213201,4,2525.5
"237",3213210,1,130.5625
"238",3213210,2,222.9375
"239",3213210,3,646.25
"240",3213210,4,178.5
"241",3213220,1,368.625
"242",3213220,2,224.4375
"243",3213220,3,221.5625
"244",3213220,4,4270.0625
"245",3215010,1,1569.3125
"246",3215010,2,1742.875
"247",3215010,3,105.6875
"248",3215010,4,368.0625
"249",3215011,1,349.9375
"250",3215011,2,200.3125
"251",3215011,3,18.6875
"252",3215011,4,227.3125
"253",3215020,1,126.1875
"254",3215020,2,219
"255",3215020,3,34.1875
"256",3215020,4,138.1875
"257",3215031,1,273.4375
"258",3215031,2,189.625
"259",3215031,3,88.25
"260",3215031,4,237.125
"261",3215032,1,606
"262",3215032,2,961.5625
"263",3215032,3,158.3125
"264",3215032,4,1532.625
"265",3215040,1,906.125
"266",3215040,2,1185.125
"267",3215040,3,364.3125
"268",3215040,4,1690.4375
"269",3215050,1,83.1875
"270",3215050,2,135.0625
"271",3215050,3,19.1875
"272",3215050,4,198.25
"273",3215051,1,143.9375
"274",3215051,2,376.875
"275",3215051,3,70.1875
"276",3215051,4,420.9375
"277",3215060,1,1039.9375
"278",3215060,2,634.5
"279",3215060,3,122.125
"280",3215060,4,2823.375
"281",3215070,1,538.25
"282",3215070,2,114.5
"283",3215070,3,63.3125
"284",3215070,4,543.25
"285",3215071,1,152.75
"286",3215071,2,112.25
"287",3215071,3,72.5625
"288",3215071,4,3781.4375
"289",3215072,1,1315.625
"290",3215072,2,107.0625
"291",3215072,3,32.9375
"292",3215072,4,1615.75
"293",3215081,1,111.9375
"294",3215081,2,381.75
"295",3215081,3,2351.25
"296",3215081,4,3092
"297",3215082,1,125.1875
"298",3215082,2,1491.0625
"299",3215082,3,766.3125
"300",3215082,4,1951.875
"301",3215090,1,582.8125
"302",3215090,2,165.4375
"303",3215090,3,34.9375
"304",3215090,4,3162.875
"305",3215100,1,572.375
"306",3215100,2,421.25
"307",3215100,3,170.25
"308",3215100,4,2894.6875
"309",3215111,1,392.5625
"310",3215111,2,203.1875
"311",3215111,3,92.8125
"312",3215111,4,1139
"313",3215112,1,745.5625
"314",3215112,2,692.25
"315",3215112,3,153.625
"316",3215112,4,1077.75
"317",3215113,1,21.25
"318",3215113,2,19.0625
"319",3215113,3,10.0625
"320",3215113,4,31.4375
"321",3215120,1,1272.625
"322",3215120,2,233
"323",3215120,3,166
"324",3215120,4,2117.4375
"325",3215130,1,656.375
"326",3215130,2,2175.375
"327",3215130,3,2404.625
"328",3215130,4,3538.75
"329",3215140,1,1471.1875
"330",3215140,2,726.25
"331",3215140,3,485.6875
"332",3215140,4,2419.375
"333",3215150,1,151.5
"334",3215150,2,2524.4375
"335",3215150,3,775.3125
"336",3215150,4,50.75
"337",3215151,1,128.6875
"338",3215151,2,177.75
"339",3215151,3,638.75
"340",3215151,4,468.625
"341",3215160,1,76
"342",3215160,2,318.4375
"343",3215160,3,3740.625
"344",3215160,4,187.375
"345",3215161,1,82.5
"346",3215161,2,2706.6875
"347",3215161,3,1193.75
"348",3215161,4,59.5625
"349",3215170,1,50.875
"350",3215170,2,4304.8125
"351",3215170,3,339.625
"352",3215170,4,7.9375
"353",3215180,1,89.9375
"354",3215180,2,3715.4375
"355",3215180,3,1127.875
"356",3215180,4,40.1875
"357",3215190,1,105.0625
"358",3215190,2,2632.8125
"359",3215190,3,1977.125
"360",3215190,4,76.4375
"361",3215200,1,230.5
"362",3215200,2,640.125
"363",3215200,3,1618.8125
"364",3215200,4,463.8125
