"","subdistrict","code","area_ha"
"86",3212161,2,1.4375
"87",3212161,3,12.5
"88",3212161,4,67.125
"89",3212162,1,570.25
"90",3212162,2,6.875
"91",3212162,3,27.9375
"92",3212162,4,13.5
"93",3212170,1,1722.4375
"94",3212170,2,108.625
"95",3212170,3,187.8125
"96",3212170,4,329.1875
"97",3212171,1,1701.0625
"98",3212171,2,17
"99",3212171,3,125.625
"100",3212171,4,89.375
"101",3212180,1,4393.75
"102",3212180,2,136.1875
"103",3212180,3,252.5
"104",3212180,4,123.25
"105",3212190,1,3209.125
"106",3212190,2,258.4375
"107",3212190,3,1187.8125
"108",3212190,4,1122.625
"109",3212200,1,932.1875
"110",3212200,2,208
"111",3212200,3,446.875
"112",3212200,4,2131.3125
"113",3212210,1,1296.625
"114",3212210,2,94.875
"115",3212210,3,2254
"116",3212210,4,2605.8125
"117",3212220,1,267.5625
"118",3212220,2,319.125
"119",3212220,3,1322.4375
"120",3212220,4,1015.5625
"121",3212221,1,55.125
"122",3212221,2,815.5
"123",3212221,3,1713.5625
"124",3212221,4,169
"125",3213010,1,337.1875
"126",3213010,2,439.3125
"127",3213010,3,154.9375
"128",3213010,4,679.5625
"129",3213011,1,330.8125
"130",3213011,2,178.1875
"131",3213011,3,127.25
"132",3213011,4,412.4375
"133",3213020,1,66.4375
"134",3213020,2,209.25
"135",3213020,3,36.1875
"136",3213020,4,442
"137",3213021,1,144.6875
"138",3213021,2,117.5625
"139",3213021,3,103.125
"140",3213021,4,193.5
"141",3213030,1,38.875
"142",3213030,2,179.6875
"143",3213030,3,63.875
"144",3213030,4,244.375
"145",3213031,1,82.125
"146",3213031,2,429.25
"147",3213031,3,112.875
"148",3213031,4,603.25
"149",3213040,1,45.4375
"150",3213040,2,170.9375
"151",3213040,3,238.6875
"152",3213040,4,725.875
"153",3213050,1,482.1875
"154",3213050,2,645.125
"155",3213050,3,255.6875
"156",3213050,4,630
"157",3213060,1,975.1875
"158",3213060,2,64.125
"159",3213060,3,246.25
"160",3213060,4,502.5
"161",3213070,1,669.4375
"162",3213070,2,199.875
"163",3213070,3,276.875
"164",3213070,4,639.9375
"165",3213080,1,662.875
"166",3213080,2,116.125
"167",3213080,3,75.5
"168",3213080,4,248.5625
"169",3213081,1,556.125
"170",3213081,2,220.75
"171",3213081,3,129.3125
"172",3213081,4,295.4375
"173",3213090,1,1071.0625
"174",3213090,2,154.75
"175",3213090,3,95.6875
"176",3213090,4,353.25
"177",3213100,1,3728.1875
"178",3213100,2,749.1875
"179",3213100,3,87.375
"180",3213100,4,613.3125
"181",3213110,1,4718.0625
"182",3213110,2,733
"183",3213110,3,155.625
"184",3213110,4,1244.875
"185",3213120,1,884.5
"186",3213120,2,285.3125
"187",3213120,3,157.5625
"188",3213120,4,656
"189",3213130,1,1990.125
"190",3213130,2,29.6875
"191",3213130,3,254.5625
"192",3213130,4,780.375
"193",3213140,1,2029
"194",3213140,2,90.6875
"195",3213140,3,284.8125
"196",3213140,4,961.5
"197",3213141,1,765.0625
"198",3213141,2,63.5625
"199",3213141,3,264.875
"200",3213141,4,411.0625
"201",3213150,1,2035
"202",3213150,2,27.875
"203",3213150,3,111.5625
"204",3213150,4,435.4375
"205",3213160,1,1708.5625
"206",3213160,2,155.0625
"207",3213160,3,1407.9375
"208",3213160,4,2070.125
"209",3213170,1,4090.875
"210",3213170,2,53.5625
"211",3213170,3,1150.625
"212",3213170,4,3728.5
"213",3213171,1,1123
"214",3213171,2,146.8125
"215",3213171,3,102
"216",3213171,4,566.5625
"217",3213180,1,3121.875
"218",3213180,2,167.5625
"219",3213180,3,829.25
"220",3213180,4,4433
"221",3213190,1,1076.9375
"222",3213190,2,1750.9375
"223",3213190,3,2001.8125
"224",3213190,4,1091.5625
"225",3213191,1,467.125
"226",3213191,2,358.75
"227",3213191,3,1054.125
"228",3213191,4,95.0625
"229",3213200,1,568.125
"230",3213200,2,835.875
"231",3213200,3,1007.4375
"232",3213200,4,280.125
"233",3213201,1,480.0625
"234",3213201,2,47.625
"235",3213201,3,757.8125
"236",3213201,4,1584.125
"237",3213210,1,176.5
"238",3213210,2,367.8125
"239",3213210,3,621.75
"240",3213210,4,12.1875
"241",3213220,1,538.25
"242",3213220,2,187.875
"243",3213220,3,1220.6875
"244",3213220,4,3137.375
"245",3215010,1,154.125
"246",3215010,2,583.8125
"247",3215010,3,51.4375
"248",3215010,4,2996.5625
"249",3215011,1,158
"250",3215011,2,126.8125
"251",3215011,3,14.5625
"252",3215011,4,496.875
"253",3215020,1,108.1875
"254",3215020,2,223.0625
"255",3215020,3,31.1875
"256",3215020,4,155.125
"257",3215031,1,283.4375
"258",3215031,2,245.5625
"259",3215031,3,97.25
"260",3215031,4,162.1875
"261",3215032,1,690.5625
"262",3215032,2,956.75
"263",3215032,3,109.125
"264",3215032,4,1502.0625
"265",3215040,1,1057.4375
"266",3215040,2,1525.625
"267",3215040,3,260.4375
"268",3215040,4,1302.5
"269",3215050,1,81.0625
"270",3215050,2,171.0625
"271",3215050,3,15.875
"272",3215050,4,167.6875
"273",3215051,1,142.5625
"274",3215051,2,528.8125
"275",3215051,3,30.75
"276",3215051,4,309.8125
"277",3215060,1,1633.4375
"278",3215060,2,966.1875
"279",3215060,3,113.5625
"280",3215060,4,1906.75
"281",3215070,1,749.875
"282",3215070,2,134.9375
"283",3215070,3,55.875
"284",3215070,4,318.625
"285",3215071,1,702.6875
"286",3215071,2,249.0625
"287",3215071,3,347.125
"288",3215071,4,2820.125
"289",3215072,1,1737.125
"290",3215072,2,106.6875
"291",3215072,3,37
"292",3215072,4,1190.5625
"293",3215081,1,369.625
"294",3215081,2,1559.6875
"295",3215081,3,2860.25
"296",3215081,4,1147.375
"297",3215082,1,358.25
"298",3215082,2,2042.3125
"299",3215082,3,420.875
"300",3215082,4,1513
"301",3215090,1,732.0625
"302",3215090,2,280.125
"303",3215090,3,128.5625
"304",3215090,4,2805.3125
"305",3215100,1,525.8125
"306",3215100,2,428.5
"307",3215100,3,349
"308",3215100,4,2755.25
"309",3215111,1,735.25
"310",3215111,2,114.875
"311",3215111,3,77.3125
"312",3215111,4,900.125
"313",3215112,1,502.625
"314",3215112,2,748.25
"315",3215112,3,300.6875
"316",3215112,4,1117.625
"317",3215113,1,21.75
"318",3215113,2,29.6875
"319",3215113,3,4.5625
"320",3215113,4,25.8125
"321",3215120,1,1534.4375
"322",3215120,2,354.875
"323",3215120,3,182.9375
"324",3215120,4,1716.8125
"325",3215130,1,479
"326",3215130,2,3193.3125
"327",3215130,3,2746.6875
"328",3215130,4,2356.125
"329",3215140,1,1431.9375
"330",3215140,2,833
"331",3215140,3,702.1875
"332",3215140,4,2135.375
"333",3215150,1,209.4375
"334",3215150,2,3156.75
"335",3215150,3,68.1875
"336",3215150,4,67.875
"337",3215151,1,142.6875
"338",3215151,2,327
"339",3215151,3,639.9375
"340",3215151,4,304.1875
"341",3215160,1,65.75
"342",3215160,2,2184.5
"343",3215160,3,2014.3125
"344",3215160,4,57.875
"345",3215161,1,118.6875
"346",3215161,2,3592.4375
"347",3215161,3,298.3125
"348",3215161,4,33.0625
"349",3215170,1,125
"350",3215170,2,4515.0625
"351",3215170,3,40.5625
"352",3215170,4,22.625
"353",3215180,1,141.5
"354",3215180,2,4649.4375
"355",3215180,3,107.8125
"356",3215180,4,74.6875
"357",3215190,1,142.125
"358",3215190,2,3993.75
"359",3215190,3,592
"360",3215190,4,63.5625
"361",3215200,1,141.3125
"362",3215200,2,1442.125
"363",3215200,3,1080.75
"364",3215200,4,289.0625
