"","subdistrict","code","area_ha"
"105",3212190,1,1736.8125
"106",3212190,2,3546.625
"107",3212190,3,350.25
"108",3212190,4,144.3125
"109",3212200,1,834.25
"110",3212200,2,2473.625
"111",3212200,3,350.125
"112",3212200,4,60.375
"113",3212210,1,1029.9375
"114",3212210,2,5042.6875
"115",3212210,3,130.5625
"116",3212210,4,48.125
"117",3212220,1,666
"118",3212220,2,2025.75
"119",3212220,3,49.0625
"120",3212220,4,183.875
"121",3212221,1,310
"122",3212221,2,2343.75
"123",3212221,3,53.25
"124",3212221,4,46.1875
"125",3213010,1,275.875
"126",3213010,2,780.6875
"127",3213010,3,215.9375
"128",3213010,4,339.1875
"129",3213011,1,194.875
"130",3213011,2,450
"131",3213011,3,216.8125
"132",3213011,4,187.875
"133",3213020,1,90.0625
"134",3213020,2,494.875
"135",3213020,3,63.3125
"136",3213020,4,105.6875
"137",3213021,1,82.625
"138",3213021,2,305.125
"139",3213021,3,90.875
"140",3213021,4,80.75
"141",3213030,1,68.75
"142",3213030,2,308.0625
"143",3213030,3,60.0625
"144",3213030,4,90.3125
"145",3213031,1,130.9375
"146",3213031,2,799.75
"147",3213031,3,122.8125
"148",3213031,4,174.4375
"149",3213040,1,171.125
"150",3213040,2,515.375
"151",3213040,3,348.8125
"152",3213040,4,145.0625
"153",3213050,1,331.625
"154",3213050,2,1173.6875
"155",3213050,3,249.875
"156",3213050,4,258.625
"157",3213060,1,262.8125
"158",3213060,2,403.5
"159",3213060,3,980.875
"160",3213060,4,140.75
"161",3213070,1,324.0625
"162",3213070,2,650.5
"163",3213070,3,611.8125
"164",3213070,4,199.875
"165",3213080,1,232.3125
"166",3213080,2,316.3125
"167",3213080,3,363.625
"168",3213080,4,191
"169",3213081,1,164.25
"170",3213081,2,487.9375
"171",3213081,3,376.3125
"172",3213081,4,173.5625
"173",3213090,1,190.1875
"174",3213090,2,428.625
"175",3213090,3,829.5625
"176",3213090,4,226.5625
"177",3213100,1,439.5
"178",3213100,2,2088.8125
"179",3213100,3,2004.125
"180",3213100,4,644.5
"181",3213110,1,724.8125
"182",3213110,2,1178.75
"183",3213110,3,4167.3125
"184",3213110,4,780.0625
"185",3213120,1,179.875
"186",3213120,2,370
"187",3213120,3,1227.625
"188",3213120,4,206.0625
"189",3213130,1,330.1875
"190",3213130,2,1062.5
"191",3213130,3,1570.3125
"192",3213130,4,91.625
"193",3213140,1,337.8125
"194",3213140,2,428.125
"195",3213140,3,2483.375
"196",3213140,4,116.875
"197",3213141,1,267.5625
"198",3213141,2,195.375
"199",3213141,3,906.4375
"200",3213141,4,134.8125
"201",3213150,1,600.9375
"202",3213150,2,285.0625
"203",3213150,3,1641.3125
"204",3213150,4,82
"205",3213160,1,440.625
"206",3213160,2,4466.875
"207",3213160,3,379.875
"208",3213160,4,53.8125
"209",3213170,1,354.875
"210",3213170,2,7427.25
"211",3213170,3,1212.75
"212",3213170,4,28.625
"213",3213171,1,100
"214",3213171,2,208.875
"215",3213171,3,1585.5
"216",3213171,4,43.375
"217",3213180,1,624.9375
"218",3213180,2,6380.5
"219",3213180,3,1389.4375
"220",3213180,4,157.25
"221",3213190,1,527.875
"222",3213190,2,5205
"223",3213190,3,127.4375
"224",3213190,4,61.125
"225",3213191,1,461.875
"226",3213191,2,1342.5625
"227",3213191,3,89.3125
"228",3213191,4,81.5
"229",3213200,1,246
"230",3213200,2,1920.875
"231",3213200,3,123.125
"232",3213200,4,401.875
"233",3213201,1,132.3125
"234",3213201,2,2692.75
"235",3213201,3,29.125
"236",3213201,4,15.5625
"237",3213210,1,139.875
"238",3213210,2,877.8125
"239",3213210,3,75.1875
"240",3213210,4,85.5
"241",3213220,1,345.8125
"242",3213220,2,4530.375
"243",3213220,3,170.375
"244",3213220,4,37.25
"245",3215010,1,333.75
"246",3215010,2,899.8125
"247",3215010,3,943.0625
"248",3215010,4,1609.3125
"249",3215011,1,103.75
"250",3215011,2,167.5
"251",3215011,3,247.25
"252",3215011,4,277.75
"253",3215020,1,67.8125
"254",3215020,2,166.4375
"255",3215020,3,160.375
"256",3215020,4,122.9375
"257",3215031,1,82.1875
"258",3215031,2,326.8125
"259",3215031,3,91.875
"260",3215031,4,287.5625
"261",3215032,1,523.4375
"262",3215032,2,1143.8125
"263",3215032,3,381.1875
"264",3215032,4,1210.0625
"265",3215040,1,915.3125
"266",3215040,2,1296.125
"267",3215040,3,1082.0625
"268",3215040,4,852.5
"269",3215050,1,106.9375
"270",3215050,2,91.4375
"271",3215050,3,126.9375
"272",3215050,4,110.375
"273",3215051,1,161.9375
"274",3215051,2,166
"275",3215051,3,238.875
"276",3215051,4,445.125
"277",3215060,1,252.5625
"278",3215060,2,1558.8125
"279",3215060,3,2731.4375
"280",3215060,4,77.125
"281",3215070,1,97.125
"282",3215070,2,696.6875
"283",3215070,3,393.875
"284",3215070,4,71.625
"285",3215071,1,136.3125
"286",3215071,2,2936.4375
"287",3215071,3,990.9375
"288",3215071,4,55.3125
"289",3215072,1,135.125
"290",3215072,2,1514
"291",3215072,3,1386.75
"292",3215072,4,35.5
"293",3215081,1,553.25
"294",3215081,2,5146.375
"295",3215081,3,203.8125
"296",3215081,4,33.5
"297",3215082,1,307.8125
"298",3215082,2,3813.25
"299",3215082,3,175.25
"300",3215082,4,38.125
"301",3215090,1,362.1875
"302",3215090,2,2225.1875
"303",3215090,3,1347.5625
"304",3215090,4,11.125
"305",3215100,1,386.375
"306",3215100,2,2147.875
"307",3215100,3,1503.75
"308",3215100,4,20.5625
"309",3215111,1,325.875
"310",3215111,2,75
"311",3215111,3,91.25
"312",3215111,4,1335.4375
"313",3215112,1,491.25
"314",3215112,2,988
"315",3215112,3,206.6875
"316",3215112,4,983.25
"317",3215113,1,23.3125
"318",3215113,2,21.4375
"319",3215113,3,12.3125
"320",3215113,4,24.75
"321",3215120,1,824.75
"322",3215120,2,691.9375
"323",3215120,3,1848.9375
"324",3215120,4,423.4375
"325",3215130,1,792.1875
"326",3215130,2,7308.3125
"327",3215130,3,571.0625
"328",3215130,4,103.5625
"329",3215140,1,1061.5625
"330",3215140,2,2637.1875
"331",3215140,3,1304.3125
"332",3215140,4,99.4375
"333",3215150,1,328.5625
"334",3215150,2,3030.9375
"335",3215150,3,57.4375
"336",3215150,4,85.8125
"337",3215151,1,445.125
"338",3215151,2,857.9375
"339",3215151,3,46.3125
"340",3215151,4,64.4375
"341",3215160,1,737.375
"342",3215160,2,3034.5
"343",3215160,3,428.1875
"344",3215160,4,122.375
"345",3215161,1,427.875
"346",3215161,2,3424.1875
"347",3215161,3,134.375
"348",3215161,4,56.0625
"349",3215170,1,194.5
"350",3215170,2,4349.625
"351",3215170,3,110.0625
"352",3215170,4,49.0625
"353",3215180,1,405.5
"354",3215180,2,4369.875
"355",3215180,3,111.3125
"356",3215180,4,86.75
"357",3215190,1,573.625
"358",3215190,2,4093.625
"359",3215190,3,77.875
"360",3215190,4,46.3125
"361",3215200,1,519.875
"362",3215200,2,2240.625
"363",3215200,3,52.125
"364",3215200,4,140.625
