"","subdistrict","code","area_ha"
"281",3215070,1,223.1875
"282",3215070,2,466.375
"283",3215070,3,75.625
"284",3215070,4,494.125
"285",3215071,1,229.25
"286",3215071,2,826.9375
"287",3215071,3,197.25
"288",3215071,4,2865.5625
"289",3215072,1,639.6875
"290",3215072,2,1074.125
"291",3215072,3,308.875
"292",3215072,4,1048.6875
"293",3215081,1,70.8125
"294",3215081,2,1694.5625
"295",3215081,3,23.4375
"296",3215081,4,4148.125
"297",3215082,1,59.4375
"298",3215082,2,161.375
"299",3215082,3,87.125
"300",3215082,4,4026.5
"301",3215090,1,317.5
"302",3215090,2,629.9375
"303",3215090,3,134.5625
"304",3215090,4,2864.0625
"305",3215100,1,531.625
"306",3215100,2,949.375
"307",3215100,3,270.1875
"308",3215100,4,2307.375
"309",3215111,1,258.8125
"310",3215111,2,278.25
"311",3215111,3,172.125
"312",3215111,4,1118.375
"313",3215112,1,430.125
"314",3215112,2,712.9375
"315",3215112,3,199.125
"316",3215112,4,1327
"317",3215113,1,20.6875
"318",3215113,2,19.3125
"319",3215113,3,3.375
"320",3215113,4,38.4375
"321",3215120,1,705.0625
"322",3215120,2,956.75
"323",3215120,3,288.9375
"324",3215120,4,1838.3125
"325",3215130,1,294.375
"326",3215130,2,272.75
"327",3215130,3,218.8125
"328",3215130,4,7989.1875
"329",3215140,1,264
"330",3215140,2,382.25
"331",3215140,3,212.375
"332",3215140,4,4243.875
"333",3215150,1,70.875
"334",3215150,2,310
"335",3215150,3,161
"336",3215150,4,2960.375
"337",3215151,1,41.375
"338",3215151,2,176.75
"339",3215151,3,55.8125
"340",3215151,4,1139.875
"341",3215160,1,46.5
"342",3215160,2,22.5
"343",3215160,3,57.1875
"344",3215160,4,4196.25
"345",3215161,1,182.1875
"346",3215161,2,72.75
"347",3215161,3,338.3125
"348",3215161,4,3449.25
"349",3215170,1,494.8125
"350",3215170,2,135.625
"351",3215170,3,1441.0625
"352",3215170,4,2631.75
"353",3215180,1,175.375
"354",3215180,2,345.9375
"355",3215180,3,323.9375
"356",3215180,4,4128.1875
"357",3215190,1,281.9375
"358",3215190,2,919.5625
"359",3215190,3,63.1875
"360",3215190,4,3526.75
"361",3215200,1,242.125
"362",3215200,2,1232.25
"363",3215200,3,78
"364",3215200,4,1400.1875
