"","subdistrict","code","area_ha"
"257",3215031,1,55
"258",3215031,2,172.3125
"259",3215031,3,139.3125
"260",3215031,4,421.8125
"261",3215032,1,395.875
"262",3215032,2,962.9375
"263",3215032,3,194.875
"264",3215032,4,1704.8125
"265",3215040,1,613.625
"266",3215040,2,1186.9375
"267",3215040,3,833.0625
"268",3215040,4,1512.375
"269",3215050,1,52.25
"270",3215050,2,63.3125
"271",3215050,3,143.4375
"272",3215050,4,176.6875
"273",3215051,1,66.3125
"274",3215051,2,175.625
"275",3215051,3,105.375
"276",3215051,4,664.625
"277",3215060,1,681.125
"278",3215060,2,442.0625
"279",3215060,3,3278.625
"280",3215060,4,218.125
"281",3215070,1,157.875
"282",3215070,2,375.1875
"283",3215070,3,637.1875
"284",3215070,4,89.0625
"285",3215071,1,172.875
"286",3215071,2,1767.0625
"287",3215071,3,2127.6875
"288",3215071,4,51.375
"289",3215072,1,496.1875
"290",3215072,2,576.4375
"291",3215072,3,1957.9375
"292",3215072,4,40.8125
"293",3215081,1,387.3125
"294",3215081,2,5087.25
"295",3215081,3,426.125
"296",3215081,4,36.25
"297",3215082,1,246.1875
"298",3215082,2,3990.875
"299",3215082,3,85.4375
"300",3215082,4,11.9375
"301",3215090,1,707.375
"302",3215090,2,2086.25
"303",3215090,3,1086.6875
"304",3215090,4,65.75
"305",3215100,1,635.1875
"306",3215100,2,1529.6875
"307",3215100,3,1758.4375
"308",3215100,4,135.25
"309",3215111,1,138.8125
"310",3215111,2,120.125
"311",3215111,3,41.5625
"312",3215111,4,1527.0625
"313",3215112,1,305.875
"314",3215112,2,1062.3125
"315",3215112,3,183.75
"316",3215112,4,1117.25
"317",3215113,1,27.8125
"318",3215113,2,18.875
"319",3215113,3,11.5625
"320",3215113,4,23.5625
"321",3215120,1,1087
"322",3215120,2,588.3125
"323",3215120,3,1319.0625
"324",3215120,4,794.6875
"325",3215130,1,923.875
"326",3215130,2,7334.75
"327",3215130,3,376.1875
"328",3215130,4,140.3125
"329",3215140,1,1033.375
"330",3215140,2,2370.75
"331",3215140,3,1530.0625
"332",3215140,4,168.3125
"333",3215150,1,512.875
"334",3215150,2,2869.6875
"335",3215150,3,68.125
"336",3215150,4,51.3125
"337",3215151,1,296.875
"338",3215151,2,972.9375
"339",3215151,3,61.75
"340",3215151,4,82.25
"341",3215160,1,974.3125
"342",3215160,2,3157.875
"343",3215160,3,121.8125
"344",3215160,4,68.4375
"345",3215161,1,724.0625
"346",3215161,2,3120.8125
"347",3215161,3,170.3125
"348",3215161,4,27.3125
"349",3215170,1,392.9375
"350",3215170,2,3709.0625
"351",3215170,3,505.9375
"352",3215170,4,95.3125
"353",3215180,1,505.0625
"354",3215180,2,3827.5
"355",3215180,3,439.5625
"356",3215180,4,201.3125
"357",3215190,1,628.6875
"358",3215190,2,3866.3125
"359",3215190,3,258.875
"360",3215190,4,37.5625
"361",3215200,1,517.8125
"362",3215200,2,2176.875
"363",3215200,3,68.375
"364",3215200,4,190.1875
