"","subdistrict","code","area_ha"
"97",3212171,1,32.375
"98",3212171,2,1331.8125
"99",3212171,3,11.9375
"100",3212171,4,556.9375
"101",3212180,1,326.875
"102",3212180,2,3948.125
"103",3212180,3,78.25
"104",3212180,4,552.4375
"105",3212190,1,401.5
"106",3212190,2,3222.1875
"107",3212190,3,65.25
"108",3212190,4,2089.0625
"109",3212200,1,377.625
"110",3212200,2,2072
"111",3212200,3,13.75
"112",3212200,4,1255
"113",3212210,1,439.75
"114",3212210,2,1857.4375
"115",3212210,3,23.375
"116",3212210,4,3931.0625
"117",3212220,1,70.75
"118",3212220,2,103.625
"119",3212220,3,9.75
"120",3212220,4,2740.5625
"121",3212221,1,72.8125
"122",3212221,2,19.75
"123",3212221,3,4.25
"124",3212221,4,2656.375
"125",3213010,1,180.5
"126",3213010,2,804.5
"127",3213010,3,249.5625
"128",3213010,4,376.875
"129",3213011,1,123.0625
"130",3213011,2,493.4375
"131",3213011,3,116.25
"132",3213011,4,316.625
"133",3213020,1,87.6875
"134",3213020,2,550.75
"135",3213020,3,29.5625
"136",3213020,4,86
"137",3213021,1,72.875
"138",3213021,2,307.3125
"139",3213021,3,77.375
"140",3213021,4,102
"141",3213030,1,59
"142",3213030,2,300.625
"143",3213030,3,47.1875
"144",3213030,4,120.6875
"145",3213031,1,79.9375
"146",3213031,2,701.4375
"147",3213031,3,131.875
"148",3213031,4,314.25
"149",3213040,1,89.4375
"150",3213040,2,548.4375
"151",3213040,3,242.0625
"152",3213040,4,301
"153",3213050,1,142.625
"154",3213050,2,1199.375
"155",3213050,3,151.1875
"156",3213050,4,521.0625
"157",3213060,1,236.625
"158",3213060,2,780.5
"159",3213060,3,464.25
"160",3213060,4,307.1875
"161",3213070,1,173.25
"162",3213070,2,1192.8125
"163",3213070,3,128.875
"164",3213070,4,291.125
"165",3213080,1,209
"166",3213080,2,316.6875
"167",3213080,3,328
"168",3213080,4,249.25
"169",3213081,1,91.3125
"170",3213081,2,619
"171",3213081,3,314.4375
"172",3213081,4,177.4375
"173",3213090,1,156.5
"174",3213090,2,785.6875
"175",3213090,3,398.8125
"176",3213090,4,333.5
"177",3213100,1,454.875
"178",3213100,2,2880.25
"179",3213100,3,882.4375
"180",3213100,4,959.125
"181",3213110,1,605.625
"182",3213110,2,4715.75
"183",3213110,3,417.75
"184",3213110,4,1112.125
"185",3213120,1,206.25
"186",3213120,2,1092.8125
"187",3213120,3,342.5
"188",3213120,4,341.5625
"189",3213130,1,237.9375
"190",3213130,2,1906.25
"191",3213130,3,565
"192",3213130,4,345.5
"193",3213140,1,413.8125
"194",3213140,2,2158.25
"195",3213140,3,511.3125
"196",3213140,4,283
"197",3213141,1,155.4375
"198",3213141,2,762.25
"199",3213141,3,401.6875
"200",3213141,4,184.75
"201",3213150,1,337
"202",3213150,2,679.3125
"203",3213150,3,1192.4375
"204",3213150,4,400.875
"205",3213160,1,696.9375
"206",3213160,2,820.6875
"207",3213160,3,25.8125
"208",3213160,4,3798.25
"209",3213170,1,1169.25
"210",3213170,2,2370.75
"211",3213170,3,28.875
"212",3213170,4,5454.5
"213",3213171,1,269.1875
"214",3213171,2,1399.5625
"215",3213171,3,80
"216",3213171,4,189.25
"217",3213180,1,1950.5
"218",3213180,2,3557
"219",3213180,3,129.25
"220",3213180,4,2915
"221",3213190,1,1059.375
"222",3213190,2,812.4375
"223",3213190,3,303.875
"224",3213190,4,3744.5
"225",3213191,1,56.1875
"226",3213191,2,108.5625
"227",3213191,3,307.375
"228",3213191,4,1503.1875
"229",3213200,1,105
"230",3213200,2,33.75
"231",3213200,3,37.9375
"232",3213200,4,2515.625
"233",3213201,1,47.625
"234",3213201,2,55.8125
"235",3213201,3,6.1875
"236",3213201,4,2760.3125
"237",3213210,1,21.375
"238",3213210,2,77.25
"239",3213210,3,210.5625
"240",3213210,4,869.25
"241",3213220,1,917.5625
"242",3213220,2,2455.1875
"243",3213220,3,82.1875
"244",3213220,4,1629.0625
"245",3215010,1,216.875
"246",3215010,2,911.5625
"247",3215010,3,940.5
"248",3215010,4,1717
"249",3215011,1,53.625
"250",3215011,2,118.3125
"251",3215011,3,164
"252",3215011,4,460.3125
"253",3215020,1,47.75
"254",3215020,2,225.0625
"255",3215020,3,88.6875
"256",3215020,4,156.0625
"257",3215031,1,47.4375
"258",3215031,2,413.5625
"259",3215031,3,82.375
"260",3215031,4,245.0625
"261",3215032,1,214.125
"262",3215032,2,941.75
"263",3215032,3,437.125
"264",3215032,4,1665.5
"265",3215040,1,471.5625
"266",3215040,2,1498.75
"267",3215040,3,924.0625
"268",3215040,4,1251.625
"269",3215050,1,62.8125
"270",3215050,2,203.375
"271",3215050,3,42.5
"272",3215050,4,127
"273",3215051,1,94
"274",3215051,2,444
"275",3215051,3,238.0625
"276",3215051,4,235.875
"277",3215060,1,717.9375
"278",3215060,2,2661.375
"279",3215060,3,82.875
"280",3215060,4,1157.75
"281",3215070,1,175.9375
"282",3215070,2,775.0625
"283",3215070,3,12.1875
"284",3215070,4,296.125
"285",3215071,1,754.25
"286",3215071,2,1594.9375
"287",3215071,3,75
"288",3215071,4,1694.8125
"289",3215072,1,616.8125
"290",3215072,2,1719.875
"291",3215072,3,35.875
"292",3215072,4,698.8125
"293",3215081,1,853.1875
"294",3215081,2,1150.4375
"295",3215081,3,27.6875
"296",3215081,4,3905.625
"297",3215082,1,253.8125
"298",3215082,2,318.5
"299",3215082,3,14.8125
"300",3215082,4,3747.3125
"301",3215090,1,368.1875
"302",3215090,2,1617.375
"303",3215090,3,31.375
"304",3215090,4,1929.125
"305",3215100,1,374
"306",3215100,2,2400.75
"307",3215100,3,39.5625
"308",3215100,4,1244.25
"309",3215111,1,189.625
"310",3215111,2,113.0625
"311",3215111,3,1003.0625
"312",3215111,4,521.8125
"313",3215112,1,293.125
"314",3215112,2,644.5
"315",3215112,3,731.4375
"316",3215112,4,1000.125
"317",3215113,1,14.9375
"318",3215113,2,23.875
"319",3215113,3,5.3125
"320",3215113,4,37.6875
"321",3215120,1,337.375
"322",3215120,2,2197.375
"323",3215120,3,777.375
"324",3215120,4,476.9375
"325",3215130,1,437.75
"326",3215130,2,722.8125
"327",3215130,3,819
"328",3215130,4,6795.5625
"329",3215140,1,617.75
"330",3215140,2,2501.875
"331",3215140,3,211.25
"332",3215140,4,1771.625
"333",3215150,1,35.1875
"334",3215150,2,100
"335",3215150,3,5.625
"336",3215150,4,3361.1875
"337",3215151,1,34.125
"338",3215151,2,220.8125
"339",3215151,3,23.4375
"340",3215151,4,1135.25
"341",3215160,1,22.0625
"342",3215160,2,20.5625
"343",3215160,3,13.8125
"344",3215160,4,4266
"345",3215161,1,487.8125
"346",3215161,2,28.5625
"347",3215161,3,162.25
"348",3215161,4,3363.875
"349",3215170,1,650.1875
"350",3215170,2,212.8125
"351",3215170,3,761.5625
"352",3215170,4,3078.6875
"353",3215180,1,33.5625
"354",3215180,2,424.75
"355",3215180,3,576.875
"356",3215180,4,3938.25
"357",3215190,1,20.5
"358",3215190,2,605.8125
"359",3215190,3,275
"360",3215190,4,3890.125
"361",3215200,1,29.375
"362",3215200,2,454.875
"363",3215200,3,5.125
"364",3215200,4,2463.875
