"","subdistrict","code","area_ha"
"303",3215090,3,111.75
"304",3215090,4,1728.5625
"305",3215100,1,2773.25
"306",3215100,2,218.4375
"307",3215100,3,378.5625
"308",3215100,4,688.3125
"309",3215111,1,519
"310",3215111,2,194.4375
"311",3215111,3,736.375
"312",3215111,4,377.75
"313",3215112,1,1180.875
"314",3215112,2,399.1875
"315",3215112,3,510.1875
"316",3215112,4,578.9375
"317",3215113,1,47.125
"318",3215113,2,10.875
"319",3215113,3,5.125
"320",3215113,4,18.6875
"321",3215120,1,2597.25
"322",3215120,2,361.875
"323",3215120,3,196.75
"324",3215120,4,633.1875
"325",3215130,1,2248.0625
"326",3215130,2,76.125
"327",3215130,3,2504.3125
"328",3215130,4,3946.625
"329",3215140,1,3517.0625
"330",3215140,2,182.9375
"331",3215140,3,390.5
"332",3215140,4,1012
"333",3215150,1,118.9375
"334",3215150,2,148.0625
"335",3215150,3,1671.3125
"336",3215150,4,1563.6875
"337",3215151,1,359.5
"338",3215151,2,92.375
"339",3215151,3,84.5625
"340",3215151,4,877.1875
"341",3215160,1,419.8125
"342",3215160,2,29.8125
"343",3215160,3,1501.0625
"344",3215160,4,2371.75
"345",3215161,1,281.4375
"346",3215161,2,115.375
"347",3215161,3,3083.1875
"348",3215161,4,562.5
"349",3215170,1,155.3125
"350",3215170,2,1017.5625
"351",3215170,3,3412.25
"352",3215170,4,118.125
"353",3215180,1,143.0625
"354",3215180,2,325.1875
"355",3215180,3,2755.375
"356",3215180,4,1749.8125
"357",3215190,1,221.25
"358",3215190,2,66.875
"359",3215190,3,1524.875
"360",3215190,4,2978.4375
"361",3215200,1,298.0625
"362",3215200,2,87.0625
"363",3215200,3,86.875
"364",3215200,4,2481.25
