"","subdistrict","code","area_ha"
"253",3215020,4,258.5625
"254",3215031,1,3
"255",3215031,2,57.375
"256",3215031,3,3
"257",3215031,4,204.6875
"258",3215032,1,128
"259",3215032,2,408.9375
"260",3215032,3,399.0625
"261",3215032,4,865.1875
"262",3215040,1,143.9375
"263",3215040,2,968.875
"264",3215040,3,293.25
"265",3215040,4,2739.9375
"266",3215050,1,4.1875
"267",3215050,2,60
"268",3215050,3,2.1875
"269",3215050,4,369.3125
"270",3215051,1,16.75
"271",3215051,2,121.8125
"272",3215051,3,27.9375
"273",3215051,4,845.4375
"274",3215060,1,25.75
"275",3215060,2,181.5
"276",3215060,3,8.625
"277",3215060,4,4404.0625
"278",3215070,1,3.6875
"279",3215070,2,31.375
"280",3215070,3,0.125
"281",3215070,4,1224.0625
"282",3215071,1,7.3125
"283",3215071,2,25.0625
"284",3215071,3,1.5
"285",3215071,4,4085.125
"286",3215072,1,3.625
"287",3215072,2,83.1875
"288",3215072,3,1.25
"289",3215072,4,2983.3125
"290",3215081,1,91.3125
"291",3215081,2,63.5
"292",3215081,3,834.5625
"293",3215081,4,4947.5625
"294",3215082,1,131.75
"295",3215082,2,47.125
"296",3215082,3,1251.125
"297",3215082,4,2904.4375
"298",3215090,1,76.375
"299",3215090,2,90.1875
"300",3215090,3,18.875
"301",3215090,4,3760.625
"302",3215100,1,311.5
"303",3215100,2,46.75
"304",3215100,3,486.625
"305",3215100,4,3213.6875
"306",3215111,1,61.0625
"307",3215111,2,201.125
"308",3215111,3,196.9375
"309",3215111,4,1368.4375
"310",3215112,1,154.75
"311",3215112,2,868.0625
"312",3215112,3,221.875
"313",3215112,4,1404.1875
"314",3215113,1,2
"315",3215113,2,8.5
"316",3215113,3,0.625
"317",3215113,4,63.5
"318",3215120,1,96.4375
"319",3215120,2,367.3125
"320",3215120,3,290.3125
"321",3215120,4,3035
"322",3215130,1,1067.9375
"323",3215130,2,903.375
"324",3215130,3,4177.8125
"325",3215130,4,2626
"326",3215140,1,200.8125
"327",3215140,2,29.75
"328",3215140,3,391.9375
"329",3215140,4,4480
"330",3215150,1,109.9375
"331",3215150,2,268.125
"332",3215150,3,504.0625
"333",3215150,4,244.5
"334",3215151,1,75.625
"335",3215151,2,92.3125
"336",3215151,3,133.0625
"337",3215151,4,1043.8125
"338",3215160,1,1003.75
"339",3215160,2,41.6875
"340",3215160,3,1795.3125
"341",3215160,4,1481.6875
"342",3215161,1,859.75
"343",3215161,2,598.8125
"344",3215161,3,1722.125
"345",3215161,4,861.8125
"346",3215170,1,313
"347",3215170,2,2139.75
"348",3215170,3,1238.8125
"349",3215170,4,40
