"","subdistrict","code","area_ha"
"158",3213060,2,463.1875
"159",3213060,3,248.0625
"160",3213060,4,884.5625
"161",3213070,1,122.8125
"162",3213070,2,598.4375
"163",3213070,3,288.75
"164",3213070,4,776.3125
"165",3213080,1,130.0625
"166",3213080,2,310.9375
"167",3213080,3,141.5
"168",3213080,4,520.75
"169",3213081,1,65.9375
"170",3213081,2,721.5
"171",3213081,3,99.9375
"172",3213081,4,314.8125
"173",3213090,1,208.125
"174",3213090,2,623.8125
"175",3213090,3,326.625
"176",3213090,4,515.875
"177",3213100,1,389.1875
"178",3213100,2,905.125
"179",3213100,3,1993.25
"180",3213100,4,1890.9375
"181",3213110,1,97.6875
"182",3213110,2,3704.9375
"183",3213110,3,2668.375
"184",3213110,4,380.3125
"185",3213120,1,173.375
"186",3213120,2,1162.125
"187",3213120,3,180.5
"188",3213120,4,467.6875
"189",3213130,1,246
"190",3213130,2,1053.1875
"191",3213130,3,609
"192",3213130,4,1146.5625
"193",3213140,1,305.3125
"194",3213140,2,764
"195",3213140,3,634.5
"196",3213140,4,1662.125
"197",3213141,1,150.5625
"198",3213141,2,513.1875
"199",3213141,3,405.25
"200",3213141,4,435.125
"201",3213150,1,192.9375
"202",3213150,2,512.8125
"203",3213150,3,708.875
"204",3213150,4,1195.375
"205",3213160,1,711
"206",3213160,2,3305.0625
"207",3213160,3,124.0625
"208",3213160,4,1201.75
"209",3213170,1,1183.1875
"210",3213170,2,5355.8125
"211",3213170,3,121.5625
"212",3213170,4,2362.8125
"213",3213171,1,43.0625
"214",3213171,2,1619.375
"215",3213171,3,172.75
"216",3213171,4,103.0625
"217",3213180,1,918.6875
"218",3213180,2,5892.9375
"219",3213180,3,374.5625
"220",3213180,4,1365.875
"221",3213190,1,954.3125
"222",3213190,2,1429.9375
"223",3213190,3,391.5625
"224",3213190,4,3145.125
"225",3213191,1,139.75
"226",3213191,2,350
"227",3213191,3,320.875
"228",3213191,4,1164.5625
"229",3213200,1,499.875
"230",3213200,2,334.25
"231",3213200,3,16.6875
"232",3213200,4,1840.625
"233",3213201,1,466.0625
"234",3213201,2,1487.3125
"235",3213201,3,26.3125
"236",3213201,4,890
"237",3213210,1,77.1875
"238",3213210,2,199.375
"239",3213210,3,214.3125
"240",3213210,4,687.5
"241",3213220,1,760.3125
"242",3213220,2,2767
"243",3213220,3,131.4375
"244",3213220,4,1424.8125
"245",3215010,1,185.25
"246",3215010,2,1516.75
"247",3215010,3,93.9375
"248",3215010,4,1990
"249",3215011,1,49.0625
"250",3215011,2,290.4375
"251",3215011,3,5.25
"252",3215011,4,451.5
"253",3215020,1,24.3125
"254",3215020,2,317.8125
"255",3215020,3,6.5
"256",3215020,4,168.9375
"257",3215031,1,81.8125
"258",3215031,2,297.0625
"259",3215031,3,7.75
"260",3215031,4,401.8125
"261",3215032,1,267.1875
"262",3215032,2,2097.25
"263",3215032,3,51.4375
"264",3215032,4,842.625
"265",3215040,1,239.5
"266",3215040,2,1309.0625
"267",3215040,3,398.875
"268",3215040,4,2198.5625
"269",3215050,1,18.9375
"270",3215050,2,96.3125
"271",3215050,3,161.5
"272",3215050,4,158.9375
"273",3215051,1,37.375
"274",3215051,2,428.625
"275",3215051,3,131.625
"276",3215051,4,414.3125
"277",3215060,1,450.875
"278",3215060,2,1047.3125
"279",3215060,3,638.4375
"280",3215060,4,2483.3125
"281",3215070,1,14.1875
"282",3215070,2,75.875
"283",3215070,3,682.5
"284",3215070,4,486.75
"285",3215071,1,240.25
"286",3215071,2,2460.9375
"287",3215071,3,76.3125
"288",3215071,4,1341.5
"289",3215072,1,469.3125
"290",3215072,2,1783.3125
"291",3215072,3,642.375
"292",3215072,4,176.375
"293",3215081,1,261.6875
"294",3215081,2,1248.125
"295",3215081,3,25.1875
"296",3215081,4,4401
"297",3215082,1,244.3125
"298",3215082,2,1173.75
"299",3215082,3,36.125
"300",3215082,4,2880.25
"301",3215090,1,397.3125
"302",3215090,2,2283.5
"303",3215090,3,339.5625
"304",3215090,4,925.6875
"305",3215100,1,340
"306",3215100,2,2581.8125
"307",3215100,3,226.375
"308",3215100,4,910.375
"309",3215111,1,30.3125
"310",3215111,2,116.25
"311",3215111,3,644.5
"312",3215111,4,1036.5
"313",3215112,1,126.5625
"314",3215112,2,420
"315",3215112,3,564.25
"316",3215112,4,1558.375
"317",3215113,1,7.625
"318",3215113,2,17.375
"319",3215113,3,15.75
"320",3215113,4,41.0625
"321",3215120,1,355.625
"322",3215120,2,1689.1875
"323",3215120,3,698.375
"324",3215120,4,1045.875
"325",3215130,1,525.75
"326",3215130,2,1899
"327",3215130,3,147.9375
"328",3215130,4,6202.4375
"329",3215140,1,383.375
"330",3215140,2,2546
"331",3215140,3,992.9375
"332",3215140,4,1180.1875
"333",3215150,1,21.375
"334",3215150,2,47.125
"335",3215150,3,11.1875
"336",3215150,4,3422.3125
"337",3215151,1,121.625
"338",3215151,2,497.5
"339",3215151,3,17.5
"340",3215151,4,777.1875
"341",3215160,1,53.875
"342",3215160,2,34.5625
"343",3215160,3,4.75
"344",3215160,4,4229.25
"345",3215161,1,167.25
"346",3215161,2,44.625
"347",3215161,3,83.3125
"348",3215161,4,3747.3125
"349",3215170,1,169.25
"350",3215170,2,17.3125
"351",3215170,3,750.6875
"352",3215170,4,3766
"353",3215180,1,340.1875
"354",3215180,2,29.625
"355",3215180,3,784.9375
"356",3215180,4,3818.6875
"357",3215190,1,188.625
"358",3215190,2,97.3125
"359",3215190,3,450.1875
"360",3215190,4,4055.3125
"361",3215200,1,46
"362",3215200,2,203.1875
"363",3215200,3,44.9375
"364",3215200,4,2659.125
