"","subdistrict","code","area_ha"
"146",3213031,2,550
"147",3213031,3,228.9375
"148",3213031,4,292.25
"149",3213040,1,341.9375
"150",3213040,2,510.75
"151",3213040,3,110.625
"152",3213040,4,217.0625
"153",3213050,1,393.8125
"154",3213050,2,785.25
"155",3213050,3,188.375
"156",3213050,4,645.6875
"157",3213060,1,906.625
"158",3213060,2,194.125
"159",3213060,3,190.5
"160",3213060,4,496.875
"161",3213070,1,357.5
"162",3213070,2,325.25
"163",3213070,3,456.4375
"164",3213070,4,646.625
"165",3213080,1,527.4375
"166",3213080,2,244.5625
"167",3213080,3,84.25
"168",3213080,4,246.75
"169",3213081,1,332.5
"170",3213081,2,344.1875
"171",3213081,3,96.0625
"172",3213081,4,429.375
"173",3213090,1,757.1875
"174",3213090,2,291.25
"175",3213090,3,62.9375
"176",3213090,4,563.125
"177",3213100,1,1948.9375
"178",3213100,2,401.875
"179",3213100,3,536.5
"180",3213100,4,2289.6875
"181",3213110,1,1403.8125
"182",3213110,2,1092.75
"183",3213110,3,3577.8125
"184",3213110,4,776.3125
"185",3213120,1,439.1875
"186",3213120,2,391.0625
"187",3213120,3,494.6875
"188",3213120,4,658.9375
"189",3213130,1,1471.8125
"190",3213130,2,595.5625
"191",3213130,3,424.0625
"192",3213130,4,563
"193",3213140,1,1253.5625
"194",3213140,2,247.6875
"195",3213140,3,591.5625
"196",3213140,4,1273.6875
"197",3213141,1,452.125
"198",3213141,2,94.5
"199",3213141,3,407.3125
"200",3213141,4,550.375
"201",3213150,1,1709.5
"202",3213150,2,95
"203",3213150,3,174.25
"204",3213150,4,631.25
"205",3213160,1,587.0625
"206",3213160,2,4133.875
"207",3213160,3,573.0625
"208",3213160,4,47.625
"209",3213170,1,476.5625
"210",3213170,2,8017.0625
"211",3213170,3,496.375
"212",3213170,4,34.5
"213",3213171,1,140.125
"214",3213171,2,212.75
"215",3213171,3,1466.875
"216",3213171,4,118.25
"217",3213180,1,864.25
"218",3213180,2,6175
"219",3213180,3,1382.25
"220",3213180,4,130.5625
"221",3213190,1,461.5
"222",3213190,2,5418.3125
"223",3213190,3,11.3125
"224",3213190,4,30.5625
"225",3213191,1,134.9375
"226",3213191,2,1777.4375
"227",3213191,3,5.125
"228",3213191,4,57.75
"229",3213200,1,753.5625
"230",3213200,2,1800.75
"231",3213200,3,4.9375
"232",3213200,4,132.375
"233",3213201,1,193.0625
"234",3213201,2,2658.5
"235",3213201,3,3.3125
"236",3213201,4,15.0625
"237",3213210,1,119.375
"238",3213210,2,1026.4375
"239",3213210,3,4.375
"240",3213210,4,28.25
"241",3213220,1,491.25
"242",3213220,2,4312.75
"243",3213220,3,244.4375
"244",3213220,4,35.4375
"245",3215010,1,871.6875
"246",3215010,2,344.4375
"247",3215010,3,26
"248",3215010,4,386.125
"249",3215011,1,272.625
"250",3215011,2,33.1875
"251",3215011,3,4.4375
"252",3215011,4,68.1875
"253",3215020,1,140.25
"254",3215020,2,109.5625
"255",3215020,3,41.3125
"256",3215020,4,226.4375
"257",3215031,1,72.9375
"258",3215031,2,108.75
"259",3215031,3,3.0625
"260",3215031,4,77.125
"261",3215032,1,414.25
"262",3215032,2,581.375
"263",3215032,3,110.125
"264",3215032,4,631.0625
"265",3215040,1,1380.75
"266",3215040,2,875.5625
"267",3215040,3,558.25
"268",3215040,4,1331.4375
"269",3215050,1,176
"270",3215050,2,60.5
"271",3215050,3,92.25
"272",3215050,4,106.9375
"273",3215051,1,378.75
"274",3215051,2,128.6875
"275",3215051,3,76.6875
"276",3215051,4,427.8125
"277",3215060,1,195.75
"278",3215060,2,1173.5
"279",3215060,3,3088.0625
"280",3215060,4,162.625
"281",3215070,1,253.5625
"282",3215070,2,86.625
"283",3215070,3,752.5
"284",3215070,4,166.625
"285",3215071,1,130
"286",3215071,2,3022.0625
"287",3215071,3,920.875
"288",3215071,4,46.0625
"289",3215072,1,74.5
"290",3215072,2,1273.875
"291",3215072,3,1668
"292",3215072,4,55
"293",3215081,1,210.5625
"294",3215081,2,5579.5
"295",3215081,3,130
"296",3215081,4,16.875
"297",3215082,1,546.625
"298",3215082,2,3742.0625
"299",3215082,3,2.0625
"300",3215082,4,43.6875
"301",3215090,1,504.375
"302",3215090,2,2099.125
"303",3215090,3,1132.125
"304",3215090,4,210.4375
"305",3215100,1,408.875
"306",3215100,2,1778.4375
"307",3215100,3,1527.375
"308",3215100,4,343.875
"309",3215111,1,812.8125
"310",3215111,2,391.125
"311",3215111,3,39.875
"312",3215111,4,583.75
"313",3215112,1,833.375
"314",3215112,2,1080.8125
"315",3215112,3,286.4375
"316",3215112,4,433.8125
"317",3215113,1,28.25
"318",3215113,2,27
"319",3215113,3,3.375
"320",3215113,4,14.625
"321",3215120,1,740.8125
"322",3215120,2,929.3125
"323",3215120,3,1098.4375
"324",3215120,4,1020.5
"325",3215130,1,1020.0625
"326",3215130,2,7562
"327",3215130,3,74.875
"328",3215130,4,118.1875
"329",3215140,1,426.5
"330",3215140,2,2759.3125
"331",3215140,3,1527.0625
"332",3215140,4,389.625
"333",3215150,1,221.1875
"334",3215150,2,798.75
"335",3215150,3,0.1875
"336",3215150,4,14.25
"337",3215151,1,245
"338",3215151,2,969.0625
"339",3215151,3,65.3125
"340",3215151,4,54.4375
"341",3215160,1,1142.8125
"342",3215160,2,3140.625
"343",3215160,3,8.5
"344",3215160,4,30.5
"345",3215161,1,900
"346",3215161,2,3098.625
"347",3215161,3,5.625
"348",3215161,4,38.25
"349",3215170,1,516.5625
"350",3215170,2,3117
"351",3215170,3,2
"352",3215170,4,16.125
