"","subdistrict","code","area_ha"
"301",3215100,2,700.9375
"302",3215100,3,297.6875
"303",3215100,4,3.3125
"304",3215111,1,689
"305",3215111,2,982.25
"306",3215111,3,426.5625
"307",3215111,4,316
"308",3215112,1,631.8125
"309",3215112,2,252.8125
"310",3215112,3,58
"311",3215112,4,406.75
"312",3215113,1,990.625
"313",3215113,2,408.125
"314",3215113,3,271.75
"315",3215113,4,569.8125
"316",3215120,1,1396.3125
"317",3215120,2,867.75
"318",3215120,3,1068.375
"319",3215120,4,174.875
"320",3215130,1,5149.875
"321",3215130,2,1613.375
"322",3215130,3,14.8125
"323",3215130,4,365
"324",3215140,1,2622.375
"325",3215140,2,1221.3125
"326",3215140,3,496.8125
"327",3215140,4,11.75
"328",3215150,1,1381.25
"329",3215150,2,499.0625
"330",3215150,3,418.6875
"331",3215150,4,123.9375
"332",3215151,1,2576.375
"333",3215151,2,517.1875
"334",3215151,3,9.0625
"335",3215151,4,287.3125
"336",3215160,1,4205.875
"337",3215160,2,871.1875
"338",3215160,3,3
"339",3215160,4,257.375
"340",3215161,1,4398.3125
"341",3215161,2,746.4375
"342",3215161,3,3.5625
"343",3215161,4,15.1875
"344",3215170,1,2676.875
"345",3215170,2,859.875
"346",3215170,3,1.875
"347",3215170,4,1230.75
"348",3215180,1,3095.75
"349",3215180,2,970.5
"350",3215180,3,11.1875
"351",3215180,4,981.4375
"352",3215190,1,3579.125
"353",3215190,2,991.8125
"354",3215190,3,37.0625
"355",3215190,4,265.625
"356",3215200,1,2370.4375
"357",3215200,2,545.75
"358",3215200,3,77.5625
"359",3215200,4,10.875
