"","subdistrict","code","area_ha"
"220",3213180,4,3435.8125
"221",3213190,1,147.8125
"222",3213190,2,987.5
"223",3213190,3,941.5625
"224",3213190,4,42.8125
"225",3213191,1,543.5625
"226",3213191,2,1165.25
"227",3213191,3,1217
"228",3213191,4,364.6875
"229",3213200,1,263.5
"230",3213200,2,1655.25
"231",3213200,3,464.5
"232",3213200,4,6.4375
"233",3213201,1,96.3125
"234",3213201,2,811.5625
"235",3213201,3,3545.625
"236",3213201,4,56.25
"237",3213210,1,428
"238",3213210,2,1809.75
"239",3213210,3,408.6875
"240",3213210,4,35.5625
"241",3213220,1,860.4375
"242",3213220,2,1184.75
"243",3213220,3,2063.125
"244",3213220,4,1108.9375
"245",3215010,1,2402.4375
"246",3215010,2,188.6875
"247",3215010,3,74.6875
"248",3215010,4,323
"249",3215011,1,1534.5625
"250",3215011,2,121.8125
"251",3215011,3,40.875
"252",3215011,4,230.8125
"253",3215020,1,880.125
"254",3215020,2,177.375
"255",3215020,3,43.125
"256",3215020,4,65.1875
"257",3215031,1,771.6875
"258",3215031,2,67.4375
"259",3215031,3,35.5625
"260",3215031,4,139.6875
"261",3215032,1,954.375
"262",3215032,2,611.25
"263",3215032,3,279.6875
"264",3215032,4,768.75
"265",3215040,1,1745.5
"266",3215040,2,602.125
"267",3215040,3,40.625
"268",3215040,4,105.125
"269",3215050,1,310.0625
"270",3215050,2,15.5
"271",3215050,3,0.3125
"272",3215050,4,5.3125
"273",3215051,1,912.75
"274",3215051,2,823.8125
"275",3215051,3,3.125
"276",3215051,4,18.9375
"277",3215060,1,3006
"278",3215060,2,216.25
"279",3215060,3,0.625
"280",3215060,4,282.0625
"281",3215070,1,2135.75
"282",3215070,2,214.375
"283",3215070,3,0.625
"284",3215070,4,187.875
"285",3215071,1,632.1875
"286",3215071,2,334.75
"287",3215071,3,330.25
"288",3215071,4,852.375
"289",3215072,1,1341.125
"290",3215072,2,37.625
"291",3215072,3,0.5625
"292",3215072,4,7.5
"293",3215081,1,351.3125
"294",3215081,2,348.1875
"295",3215081,3,89.375
"296",3215081,4,33.1875
"297",3215082,1,2922.875
"298",3215082,2,868.25
"299",3215082,3,1032.375
"300",3215082,4,596.875
"301",3215090,1,1146.875
"302",3215090,2,1356.9375
"303",3215090,3,478.4375
"304",3215090,4,1047.5625
"305",3215100,1,1082.6875
"306",3215100,2,1438.125
"307",3215100,3,860.25
"308",3215100,4,757.375
"309",3215111,1,1242.5625
"310",3215111,2,1156.6875
"311",3215111,3,3
"312",3215111,4,11.875
"313",3215112,1,1111.8125
"314",3215112,2,142.875
"315",3215112,3,10.4375
"316",3215112,4,84.25
"317",3215113,1,1973.0625
"318",3215113,2,197.125
"319",3215113,3,4.9375
"320",3215113,4,64.625
"321",3215120,1,2047.6875
"322",3215120,2,706.9375
"323",3215120,3,60.9375
"324",3215120,4,692.125
"325",3215130,1,2454.5
"326",3215130,2,2593.4375
"327",3215130,3,1716.1875
"328",3215130,4,442.6875
"329",3215140,1,959.3125
"330",3215140,2,1467.5
"331",3215140,3,1365.1875
"332",3215140,4,649
"333",3215150,1,856.3125
"334",3215150,2,1340.125
"335",3215150,3,236.1875
"336",3215150,4,28.5
"337",3215151,1,1171.125
"338",3215151,2,2195.5
"339",3215151,3,22.5625
"340",3215151,4,1.125
"341",3215160,1,1507.0625
"342",3215160,2,3777.875
"343",3215160,3,49.3125
"344",3215160,4,3.625
"345",3215161,1,1894.5625
"346",3215161,2,2994.3125
"347",3215161,3,273.5
"348",3215161,4,79.25
"349",3215170,1,2112.25
"350",3215170,2,2611.75
"351",3215170,3,42.125
"352",3215170,4,3.4375
"353",3215180,1,2039.75
"354",3215180,2,2944
"355",3215180,3,74.8125
"356",3215180,4,1.3125
"357",3215190,1,1697.125
"358",3215190,2,3094.4375
"359",3215190,3,61
"360",3215190,4,21.3125
"361",3215200,1,529.8125
"362",3215200,2,2370.125
"363",3215200,3,49.4375
"364",3215200,4,57.3125
