"","subdistrict","code","area_ha"
"86",3212161,2,616.6875
"87",3212161,3,29.4375
"88",3212161,4,1.5
"89",3212162,1,35.125
"90",3212162,2,486.25
"91",3212162,3,41.625
"92",3212162,4,2
"93",3212170,1,185.875
"94",3212170,2,2159.375
"95",3212170,3,32.625
"96",3212170,4,1.75
"97",3212171,1,109.8125
"98",3212171,2,1702.1875
"99",3212171,3,61.875
"100",3212171,4,20.375
"101",3212180,1,379.875
"102",3212180,2,4394.0625
"103",3212180,3,73.5
"104",3212180,4,36.875
"105",3212190,1,698
"106",3212190,2,4723.9375
"107",3212190,3,265
"108",3212190,4,65.6875
"109",3212200,1,469.8125
"110",3212200,2,3114.5
"111",3212200,3,101.125
"112",3212200,4,18.8125
"113",3212210,1,910.1875
"114",3212210,2,4984.1875
"115",3212210,3,148.8125
"116",3212210,4,193.125
"117",3212220,1,641.5
"118",3212220,2,1663.625
"119",3212220,3,141.6875
"120",3212220,4,801.4375
"121",3212221,1,385.6875
"122",3212221,2,1752.3125
"123",3212221,3,162.5
"124",3212221,4,111.1875
"125",3213010,1,208.8125
"126",3213010,2,489.3125
"127",3213010,3,40.4375
"128",3213010,4,42.9375
"129",3213011,1,366.875
"130",3213011,2,773.875
"131",3213011,3,70.0625
"132",3213011,4,109.8125
"133",3213020,1,106.4375
"134",3213020,2,300.25
"135",3213020,3,39.9375
"136",3213020,4,28.4375
"137",3213021,1,121.3125
"138",3213021,2,653.8125
"139",3213021,3,10.6875
"140",3213021,4,19.25
"141",3213030,1,206.0625
"142",3213030,2,707.875
"143",3213030,3,55.8125
"144",3213030,4,148.25
"145",3213031,1,120.4375
"146",3213031,2,385.875
"147",3213031,3,40.125
"148",3213031,4,48.6875
"149",3213040,1,195.25
"150",3213040,2,710.6875
"151",3213040,3,87
"152",3213040,4,84
"153",3213050,1,361.5
"154",3213050,2,1349.8125
"155",3213050,3,67.5
"156",3213050,4,140.625
"157",3213060,1,238.5625
"158",3213060,2,1374.0625
"159",3213060,3,77
"160",3213060,4,69.9375
"161",3213070,1,222.4375
"162",3213070,2,752.25
"163",3213070,3,70.375
"164",3213070,4,99.4375
"165",3213080,1,442
"166",3213080,2,1543.75
"167",3213080,3,198.375
"168",3213080,4,84.8125
"169",3213081,1,90.8125
"170",3213081,2,322.1875
"171",3213081,3,36.0625
"172",3213081,4,45.75
"173",3213090,1,420.5
"174",3213090,2,1010.8125
"175",3213090,3,95.6875
"176",3213090,4,118.125
"177",3213100,1,1329.875
"178",3213100,2,3163.25
"179",3213100,3,507.0625
"180",3213100,4,129.0625
"181",3213110,1,665.0625
"182",3213110,2,4885.875
"183",3213110,3,875.125
"184",3213110,4,402.5625
"185",3213120,1,170.5625
"186",3213120,2,817.8125
"187",3213120,3,219.8125
"188",3213120,4,53
"189",3213130,1,229.75
"190",3213130,2,2216.5
"191",3213130,3,35.9375
"192",3213130,4,52.8125
"193",3213140,1,351.75
"194",3213140,2,2023.25
"195",3213140,3,89.5625
"196",3213140,4,44.125
"197",3213141,1,432.9375
"198",3213141,2,2271.5625
"199",3213141,3,148.5625
"200",3213141,4,77.375
"201",3213150,1,747.5
"202",3213150,2,4487.5
"203",3213150,3,308.6875
"204",3213150,4,82.9375
"205",3213160,1,994.0625
"206",3213160,2,3929.1875
"207",3213160,3,91.5625
"208",3213160,4,320.75
"209",3213170,1,286.25
"210",3213170,2,3531.375
"211",3213170,3,36.625
"212",3213170,4,15.3125
"213",3213171,1,673.9375
"214",3213171,2,4508.4375
"215",3213171,3,25.1875
"216",3213171,4,10.1875
"217",3213180,1,1776
"218",3213180,2,6522.1875
"219",3213180,3,95.8125
"220",3213180,4,124.625
"221",3213190,1,533
"222",3213190,2,1368.125
"223",3213190,3,11.4375
"224",3213190,4,149.125
"225",3213191,1,382.5625
"226",3213191,2,2693
"227",3213191,3,35.25
"228",3213191,4,107.625
"229",3213200,1,641.75
"230",3213200,2,1223.5625
"231",3213200,3,134.875
"232",3213200,4,317.8125
"233",3213201,1,913.1875
"234",3213201,2,3266.1875
"235",3213201,3,60.0625
"236",3213201,4,170.375
"237",3213210,1,740.0625
"238",3213210,2,1600.1875
"239",3213210,3,98
"240",3213210,4,164.4375
"241",3213220,1,1351.375
"242",3213220,2,3532.25
"243",3213220,3,150.5
"244",3213220,4,24.3125
"245",3215010,1,260.75
"246",3215010,2,448.8125
"247",3215010,3,52.75
"248",3215010,4,28.625
"249",3215011,1,492.125
"250",3215011,2,815.8125
"251",3215011,3,64.9375
"252",3215011,4,23.125
"253",3215020,1,406.3125
"254",3215020,2,483.6875
"255",3215020,3,47.375
"256",3215020,4,119.5
"257",3215031,1,368.0625
"258",3215031,2,399.5
"259",3215031,3,98.25
"260",3215031,4,92.5
"261",3215032,1,578.5625
"262",3215032,2,534.9375
"263",3215032,3,48.3125
"264",3215032,4,681.875
"265",3215040,1,778.8125
"266",3215040,2,1211.3125
"267",3215040,3,212.125
"268",3215040,4,175.9375
"269",3215050,1,159.1875
"270",3215050,2,126.3125
"271",3215050,3,21
"272",3215050,4,3.125
"273",3215051,1,689.125
"274",3215051,2,851
"275",3215051,3,82.4375
"276",3215051,4,82.6875
"277",3215060,1,517.75
"278",3215060,2,2837.875
"279",3215060,3,39.375
"280",3215060,4,14.875
"281",3215070,1,323.375
"282",3215070,2,3476.9375
"283",3215070,3,50.0625
"284",3215070,4,4.9375
"285",3215071,1,466.1875
"286",3215071,2,3699.8125
"287",3215071,3,69.375
"288",3215071,4,11.375
"289",3215072,1,197.875
"290",3215072,2,1142.5
"291",3215072,3,17.6875
"292",3215072,4,3.9375
"293",3215081,1,530.1875
"294",3215081,2,4277
"295",3215081,3,96.9375
"296",3215081,4,17.5
"297",3215082,1,199.4375
"298",3215082,2,5060
"299",3215082,3,42.3125
"300",3215082,4,13.5
"301",3215090,1,515.1875
"302",3215090,2,3357.3125
"303",3215090,3,33.5625
"304",3215090,4,35.625
"305",3215100,1,793.8125
"306",3215100,2,3066.8125
"307",3215100,3,22.75
"308",3215100,4,164.6875
"309",3215111,1,733.5625
"310",3215111,2,1321.6875
"311",3215111,3,87.1875
"312",3215111,4,214
"313",3215112,1,340.0625
"314",3215112,2,842.8125
"315",3215112,3,74.5625
"316",3215112,4,46.9375
"317",3215113,1,435.625
"318",3215113,2,1528.1875
"319",3215113,3,79.5
"320",3215113,4,127.6875
"321",3215120,1,245.3125
"322",3215120,2,3125.0625
"323",3215120,3,35.125
"324",3215120,4,18.8125
"325",3215130,1,707.125
"326",3215130,2,6168.1875
"327",3215130,3,9.0625
"328",3215130,4,182.3125
"329",3215140,1,738.875
"330",3215140,2,3557.75
"331",3215140,3,40.75
"332",3215140,4,29.5
"333",3215150,1,252.875
"334",3215150,2,1961.125
"335",3215150,3,63.9375
"336",3215150,4,51.0625
"337",3215151,1,751.5
"338",3215151,2,2036.75
"339",3215151,3,5.6875
"340",3215151,4,320.3125
"341",3215160,1,1020.875
"342",3215160,2,3580.0625
"343",3215160,3,2.3125
"344",3215160,4,655.5
"345",3215161,1,1229.5
"346",3215161,2,3698.375
"347",3215161,3,21.625
"348",3215161,4,193.25
"349",3215170,1,1326.9375
"350",3215170,2,1937.25
"351",3215170,3,8.375
"352",3215170,4,880.0625
"353",3215180,1,840
"354",3215180,2,2986.8125
"355",3215180,4,471
"356",3215190,1,142.25
"357",3215190,2,1835.8125
"358",3215190,3,1.5
"359",3215190,4,10.625
"360",3215200,1,218.5625
"361",3215200,2,809.625
"362",3215200,3,0.875
"363",3215200,4,17.5
