"","subdistrict","code","area_ha"
"107",3212190,3,770
"108",3212190,4,28.125
"109",3212200,1,738.125
"110",3212200,2,1939.8125
"111",3212200,3,1132.6875
"112",3212200,4,15.25
"113",3212210,1,1076.375
"114",3212210,2,4615
"115",3212210,3,692.9375
"116",3212210,4,22.0625
"117",3212220,1,1437
"118",3212220,2,1901
"119",3212220,3,5.3125
"120",3212220,4,0.6875
"121",3212221,1,1060.375
"122",3212221,2,1405.8125
"123",3212221,3,23.0625
"124",3212221,4,20.4375
"125",3213010,1,784.875
"126",3213010,2,27.0625
"127",3213010,3,50.75
"128",3213010,4,60.125
"129",3213011,1,1182.375
"130",3213011,2,24.875
"131",3213011,3,215.4375
"132",3213011,4,132.5
"133",3213020,1,456.1875
"134",3213020,2,14.125
"135",3213020,3,51.0625
"136",3213020,4,36.375
"137",3213021,1,824.5
"138",3213021,2,30.0625
"139",3213021,3,25.9375
"140",3213021,4,44.125
"141",3213030,1,1047.1875
"142",3213030,2,69.3125
"143",3213030,3,95.625
"144",3213030,4,73.375
"145",3213031,1,549.1875
"146",3213031,2,30.25
"147",3213031,3,46
"148",3213031,4,43.8125
"149",3213040,1,823.9375
"150",3213040,2,20.1875
"151",3213040,3,256
"152",3213040,4,145.5625
"153",3213050,1,1956.3125
"154",3213050,2,67.5625
"155",3213050,3,126
"156",3213050,4,80.6875
"157",3213060,1,1054.75
"158",3213060,2,45.5625
"159",3213060,3,710
"160",3213060,4,122.4375
"161",3213070,1,871.375
"162",3213070,2,50.375
"163",3213070,3,257.3125
"164",3213070,4,90.3125
"165",3213080,1,1728.125
"166",3213080,2,34.25
"167",3213080,3,444.875
"168",3213080,4,269.625
"169",3213081,1,516.4375
"170",3213081,2,3.75
"171",3213081,3,22.9375
"172",3213081,4,33.9375
"173",3213090,1,1041.8125
"174",3213090,2,52.8125
"175",3213090,3,546.4375
"176",3213090,4,197.5625
"177",3213100,1,2102.0625
"178",3213100,2,828.9375
"179",3213100,3,2249.4375
"180",3213100,4,201.5
"181",3213110,1,1133.875
"182",3213110,2,1572.5
"183",3213110,3,3904.375
"184",3213110,4,431.125
"185",3213120,1,599.6875
"186",3213120,2,75.1875
"187",3213120,3,473.9375
"188",3213120,4,209.125
"189",3213130,1,345.125
"190",3213130,2,191.75
"191",3213130,3,1909.375
"192",3213130,4,222.3125
"193",3213140,1,805.9375
"194",3213140,2,378.875
"195",3213140,3,1387.875
"196",3213140,4,93.5
"197",3213141,1,1171.125
"198",3213141,2,120.875
"199",3213141,3,1631.375
"200",3213141,4,203.625
"201",3213150,1,1287.875
"202",3213150,2,944.875
"203",3213150,3,3312.75
"204",3213150,4,371.25
"205",3213160,1,904.25
"206",3213160,2,4135.375
"207",3213160,3,419.125
"208",3213160,4,12.6875
"209",3213170,1,539.3125
"210",3213170,2,1875.1875
"211",3213170,3,1571.8125
"212",3213170,4,23.5
"213",3213171,1,525.75
"214",3213171,2,4464.9375
"215",3213171,3,331.9375
"216",3213171,4,1.0625
"217",3213180,1,930.1875
"218",3213180,2,5841.4375
"219",3213180,3,1970.5
"220",3213180,4,60.4375
"221",3213190,1,393.75
"222",3213190,2,1722.625
"223",3213190,3,3.75
"224",3213190,4,0.875
"225",3213191,1,593.6875
"226",3213191,2,2655.75
"227",3213191,3,37.5
"228",3213191,4,3.5625
"229",3213200,1,688.6875
"230",3213200,2,1662.625
"231",3213200,3,22.5625
"232",3213200,4,19
"233",3213201,1,912.0625
"234",3213201,2,3575.1875
"235",3213201,3,3.8125
"236",3213201,4,20.125
"237",3213210,1,607.625
"238",3213210,2,1979.9375
"239",3213210,3,67.6875
"240",3213210,4,29.75
"241",3213220,1,1013.25
"242",3213220,2,3926.625
"243",3213220,3,261
"244",3213220,4,17.4375
"245",3215010,1,483.8125
"246",3215010,2,22.375
"247",3215010,3,80.1875
"248",3215010,4,446.375
"249",3215011,1,917.375
"250",3215011,2,67.3125
"251",3215011,3,322.625
"252",3215011,4,229.5625
"253",3215020,1,911.75
"254",3215020,2,41.0625
"255",3215020,3,137.3125
"256",3215020,4,69.125
"257",3215031,1,836.6875
"258",3215031,2,65.125
"259",3215031,3,68.0625
"260",3215031,4,27.125
"261",3215032,1,365.6875
"262",3215032,2,38.8125
"263",3215032,3,171.4375
"264",3215032,4,66.25
"265",3215040,1,1775.25
"266",3215040,2,178.375
"267",3215040,3,458
"268",3215040,4,80.75
"269",3215050,1,190.375
"270",3215050,2,6.5625
"271",3215050,3,104.0625
"272",3215050,4,30.125
"273",3215051,1,708.6875
"274",3215051,2,679.3125
"275",3215051,3,220.9375
"276",3215051,4,149.625
"277",3215060,1,414
"278",3215060,2,1428.5
"279",3215060,3,1614.875
"280",3215060,4,46.0625
"281",3215070,1,743.0625
"282",3215070,2,1343.5
"283",3215070,3,1809.375
"284",3215070,4,62.5
"285",3215071,1,438.25
"286",3215071,2,2859.375
"287",3215071,3,967.3125
"288",3215071,4,62.6875
"289",3215072,1,445.125
"290",3215072,2,222.125
"291",3215072,3,709.8125
"292",3215072,4,25.4375
"293",3215081,1,1303.4375
"294",3215081,2,3515.8125
"295",3215081,3,196.4375
"296",3215081,4,11.375
"297",3215082,1,1656.6875
"298",3215082,2,3571.0625
"299",3215082,3,188.5625
"300",3215082,4,5.125
"301",3215090,1,544.25
"302",3215090,2,2032.9375
"303",3215090,3,1336.5625
"304",3215090,4,116.4375
"305",3215100,1,814.6875
"306",3215100,2,1799.9375
"307",3215100,3,1047.9375
"308",3215100,4,475.6875
"309",3215111,1,1290.1875
"310",3215111,2,201.375
"311",3215111,3,427.5
"312",3215111,4,494.6875
"313",3215112,1,876.4375
"314",3215112,2,69.1875
"315",3215112,3,158.375
"316",3215112,4,246.1875
"317",3215113,1,1483.75
"318",3215113,2,268.625
"319",3215113,3,219.8125
"320",3215113,4,242.5625
"321",3215120,1,761.5
"322",3215120,2,624.3125
"323",3215120,3,767.5
"324",3215120,4,1355.5
"325",3215130,1,2660.0625
"326",3215130,2,4354.0625
"327",3215130,3,157.6875
"328",3215130,4,34.625
"329",3215140,1,1787.5625
"330",3215140,2,1444.0625
"331",3215140,3,994.9375
"332",3215140,4,214.6875
"333",3215150,1,1205.625
"334",3215150,2,316.0625
"335",3215150,3,353.875
"336",3215150,4,55.5625
"337",3215151,1,958.0625
"338",3215151,2,730.75
"339",3215151,3,5.0625
"340",3215151,4,0.375
"341",3215160,1,3394.8125
"342",3215160,2,1892.5625
"343",3215160,3,50.1875
"344",3215161,1,2928.5625
"345",3215161,2,2061.375
"346",3215161,3,245.25
"347",3215161,4,5.9375
"348",3215170,1,2523.5
"349",3215170,2,1387.8125
"350",3215170,3,78.9375
"351",3215170,4,1.1875
"352",3215180,1,60.8125
"353",3215180,2,625.4375
"354",3215190,1,125.75
"355",3215190,2,711.0625
"356",3215190,4,0.9375
"357",3215200,1,64.8125
"358",3215200,2,502.125
