"","subdistrict","code","area_ha"
"79",3212150,3,238.9375
"80",3212150,4,62.75
"81",3212160,1,143.8125
"82",3212160,2,47.875
"83",3212160,3,1007.0625
"84",3212160,4,172
"85",3212161,1,67.1875
"86",3212161,2,81.4375
"87",3212161,3,531.5
"88",3212161,4,11
"89",3212162,1,13.0625
"90",3212162,2,47.5625
"91",3212162,3,518.75
"92",3212162,4,14.125
"93",3212170,1,252.8125
"94",3212170,2,701
"95",3212170,3,1442.9375
"96",3212170,4,67.4375
"97",3212171,1,428.6875
"98",3212171,2,1000.5625
"99",3212171,3,486.25
"100",3212171,4,33.3125
"101",3212180,1,993.0625
"102",3212180,2,917.125
"103",3212180,3,2873.4375
"104",3212180,4,270.25
"105",3212190,1,2178.375
"106",3212190,2,2374.625
"107",3212190,3,871.25
"108",3212190,4,510.5625
"109",3212200,1,678.875
"110",3212200,2,828.1875
"111",3212200,3,2089.3125
"112",3212200,4,228.3125
"113",3212210,1,1543.5
"114",3212210,2,2721.75
"115",3212210,3,1816.125
"116",3212210,4,320.3125
"117",3212220,1,2030.1875
"118",3212220,2,1221.75
"119",3212220,3,62.875
"120",3212220,4,28.6875
"121",3212221,1,1653.4375
"122",3212221,2,733.5
"123",3212221,3,69.9375
"124",3212221,4,51.8125
"125",3213010,1,624.125
"126",3213010,2,25.75
"127",3213010,3,61.6875
"128",3213010,4,210.625
"129",3213011,1,958
"130",3213011,2,122.25
"131",3213011,3,89.5
"132",3213011,4,384.75
"133",3213020,1,315.1875
"134",3213020,2,27.1875
"135",3213020,3,58.75
"136",3213020,4,157
"137",3213021,1,699.125
"138",3213021,2,24.75
"139",3213021,3,32.8125
"140",3213021,4,167
"141",3213030,1,932.875
"142",3213030,2,53
"143",3213030,3,114.1875
"144",3213030,4,184.5
"145",3213031,1,506.375
"146",3213031,2,19.5
"147",3213031,3,78
"148",3213031,4,64.4375
"149",3213040,1,637.875
"150",3213040,2,15.9375
"151",3213040,3,249.3125
"152",3213040,4,340.75
"153",3213050,1,1583.9375
"154",3213050,2,45.0625
"155",3213050,3,107.4375
"156",3213050,4,489.1875
"157",3213060,1,1014.875
"158",3213060,2,60.4375
"159",3213060,3,101.3125
"160",3213060,4,758.375
"161",3213070,1,748.3125
"162",3213070,2,60.9375
"163",3213070,3,58.6875
"164",3213070,4,399.875
"165",3213080,1,1251.1875
"166",3213080,2,217.25
"167",3213080,3,281.125
"168",3213080,4,727.0625
"169",3213081,1,408.125
"170",3213081,2,5.1875
"171",3213081,3,22.1875
"172",3213081,4,141.9375
"173",3213090,1,951.4375
"174",3213090,2,178.625
"175",3213090,3,221.4375
"176",3213090,4,485.375
"177",3213100,1,1447.1875
"178",3213100,2,466.9375
"179",3213100,3,815.625
"180",3213100,4,2657.25
"181",3213110,1,710.9375
"182",3213110,2,384.1875
"183",3213110,3,2721.0625
"184",3213110,4,3225.4375
"185",3213120,1,585.375
"186",3213120,2,123.125
"187",3213120,3,198.125
"188",3213120,4,448.25
"189",3213130,1,412.5
"190",3213130,2,123.0625
"191",3213130,3,1272.875
"192",3213130,4,857.3125
"193",3213140,1,1169.875
"194",3213140,2,48.8125
"195",3213140,3,294.8125
"196",3213140,4,1154.3125
"197",3213141,1,1683.875
"198",3213141,2,124.6875
"199",3213141,3,348.1875
"200",3213141,4,970.625
"201",3213150,1,1994.5
"202",3213150,2,567.5625
"203",3213150,3,1015.1875
"204",3213150,4,2340.0625
"205",3213160,1,1253.5625
"206",3213160,2,2896.125
"207",3213160,3,1239
"208",3213160,4,79.3125
"209",3213170,1,415.4375
"210",3213170,2,1354.375
"211",3213170,3,1840.625
"212",3213170,4,399.5
"213",3213171,1,1002.8125
"214",3213171,2,3728.0625
"215",3213171,3,554.75
"216",3213171,4,37.625
"217",3213180,1,914.25
"218",3213180,2,3353.5
"219",3213180,3,4116.75
"220",3213180,4,411.0625
"221",3213190,1,966.875
"222",3213190,2,1119.375
"223",3213190,3,27.6875
"224",3213190,4,6
"225",3213191,1,835.6875
"226",3213191,2,2249.75
"227",3213191,3,202.625
"228",3213191,4,3
"229",3213200,1,1346.3125
"230",3213200,2,951.6875
"231",3213200,3,76.75
"232",3213200,4,14.625
"233",3213201,1,1410.4375
"234",3213201,2,3059.1875
"235",3213201,3,31.75
"236",3213201,4,8.125
"237",3213210,1,1519
"238",3213210,2,1100.8125
"239",3213210,3,40.4375
"240",3213210,4,22.125
"241",3213220,1,1361.5625
"242",3213220,2,3436.5
"243",3213220,3,394.5625
"244",3213220,4,25.875
"245",3215010,1,392.75
"246",3215010,2,88.5
"247",3215010,3,4.9375
"248",3215010,4,221.75
"249",3215011,1,819.875
"250",3215011,2,36.9375
"251",3215011,3,153.875
"252",3215011,4,505.875
"253",3215020,1,618.3125
"254",3215020,2,34.5
"255",3215020,3,102.8125
"256",3215020,4,406.75
"257",3215031,1,544.5625
"258",3215031,2,39
"259",3215031,3,276.125
"260",3215031,4,121.625
"261",3215032,1,390.3125
"262",3215032,2,88.375
"263",3215032,3,44.4375
"264",3215032,4,15.875
"265",3215040,1,1119
"266",3215040,2,138.5625
"267",3215040,3,121.875
"268",3215040,4,1112.5
"269",3215050,1,101.375
"270",3215050,2,2.625
"271",3215050,3,6
"272",3215050,4,221.1875
"273",3215051,1,263.6875
"274",3215051,2,24.25
"275",3215051,3,460.0625
"276",3215051,4,1010.125
"277",3215060,1,334.1875
"278",3215060,2,193.5
"279",3215060,3,823.8125
"280",3215060,4,2151.875
"281",3215070,1,269.625
"282",3215070,2,136.875
"283",3215070,3,1657.9375
"284",3215070,4,1893.8125
"285",3215071,1,1304
"286",3215071,2,2034.625
"287",3215071,3,814.5
"288",3215071,4,172.1875
"289",3215072,1,211.5
"290",3215072,2,18.9375
"291",3215072,3,53.875
"292",3215072,4,1118.375
"293",3215081,1,2233.3125
"294",3215081,2,2734.6875
"295",3215081,3,35.25
"296",3215081,4,23.8125
"297",3215082,1,3106.0625
"298",3215082,2,2120.5625
"299",3215082,3,151.75
"300",3215082,4,42.875
"301",3215090,1,1074.25
"302",3215090,2,1153.4375
"303",3215090,3,845.125
"304",3215090,4,957.25
"305",3215100,1,1165.75
"306",3215100,2,1377.125
"307",3215100,3,1025.0625
"308",3215100,4,569.625
"309",3215111,1,330.9375
"310",3215111,2,46.5625
"311",3215111,3,425.625
"312",3215111,4,1610.625
"313",3215112,1,415.5
"314",3215112,2,42.4375
"315",3215112,3,111.75
"316",3215112,4,779.8125
"317",3215113,1,504.375
"318",3215113,2,15.0625
"319",3215113,3,585.625
"320",3215113,4,1100.8125
"321",3215120,1,418.3125
"322",3215120,2,488.5
"323",3215120,3,1637.625
"324",3215120,4,962.9375
"325",3215130,1,4471.5
"326",3215130,2,2465.375
"327",3215130,3,213.125
"328",3215130,4,56.4375
"329",3215140,1,1496.3125
"330",3215140,2,1401.1875
"331",3215140,3,1410.8125
"332",3215140,4,132.875
"333",3215150,1,578.625
"334",3215150,2,333.375
"335",3215150,3,298.625
"336",3215150,4,634.625
"337",3215151,1,1115.875
"338",3215151,2,144.5
"339",3215151,3,51.375
"340",3215151,4,89.1875
"341",3215160,1,2780.25
"342",3215160,2,430.125
"343",3215160,3,216.4375
"344",3215160,4,174.6875
"345",3215161,1,3450.25
"346",3215161,2,864.375
"347",3215161,3,267.5625
"348",3215161,4,235.625
"349",3215170,1,371.75
"350",3215170,2,11.25
"351",3215170,3,12.0625
"352",3215170,4,25.5625
