"","subdistrict","code","area_ha"
"188",3213130,1,522.3125
"189",3213130,2,314.25
"190",3213130,3,1715.625
"191",3213130,4,124.8125
"192",3213140,1,1264.1875
"193",3213140,2,558.1875
"194",3213140,3,725.9375
"195",3213140,4,124.875
"196",3213141,1,996.875
"197",3213141,2,1385.125
"198",3213141,3,637.4375
"199",3213141,4,112.75
"200",3213150,1,3643.875
"201",3213150,2,1244.125
"202",3213150,3,932.5
"203",3213150,4,101.6875
"204",3213160,1,255.125
"205",3213160,2,4251.8125
"206",3213160,3,924.9375
"207",3213160,4,41
"208",3213170,1,225.4375
"209",3213170,2,2351.625
"210",3213170,3,1371.625
"211",3213170,4,61.25
"212",3213171,1,311.8125
"213",3213171,2,4795.0625
"214",3213171,3,215.6875
"215",3213171,4,1.25
"216",3213180,1,484.75
"217",3213180,2,4761
"218",3213180,3,3417.3125
"219",3213180,4,137.125
"220",3213190,1,231.3125
"221",3213190,2,1887.5625
"222",3213190,3,2
"223",3213190,4,0.625
"224",3213191,1,279.875
"225",3213191,2,2976.1875
"226",3213191,3,34.5
"227",3213191,4,1.8125
"228",3213200,1,1013.375
"229",3213200,2,1372.375
"230",3213200,3,5.75
"231",3213200,4,1.1875
"232",3213201,1,649.125
"233",3213201,2,3854.8125
"234",3213201,3,6.8125
"235",3213201,4,0.5625
"236",3213210,1,513.125
"237",3213210,2,2152
"238",3213210,3,16.375
"239",3213210,4,2.9375
"240",3213220,1,337.75
"241",3213220,2,4432.8125
"242",3213220,3,442.625
"243",3213220,4,4.75
"244",3215010,1,1927
"245",3215010,2,420.0625
"246",3215010,3,328.1875
"247",3215010,4,319.3125
"248",3215011,1,900.1875
"249",3215011,2,225.875
"250",3215011,3,476.1875
"251",3215011,4,335.25
"252",3215020,1,747
"253",3215020,2,87.5
"254",3215020,3,129.375
"255",3215020,4,206.25
"256",3215031,1,731.5
"257",3215031,2,121.9375
"258",3215031,3,64.875
"259",3215031,4,96.625
"260",3215032,1,976.4375
"261",3215032,2,598.5
"262",3215032,3,657.9375
"263",3215032,4,379.9375
"264",3215040,1,1749.0625
"265",3215040,2,493.3125
"266",3215040,3,130.25
"267",3215040,4,121.3125
"268",3215050,1,211.5625
"269",3215050,2,36.75
"270",3215050,3,15.1875
"271",3215050,4,70.0625
"272",3215051,1,627.5
"273",3215051,2,185.5625
"274",3215051,3,393.25
"275",3215051,4,551.6875
"276",3215060,1,924.8125
"277",3215060,2,321.8125
"278",3215060,3,1074.625
"279",3215060,4,1182.6875
"280",3215070,1,853.25
"281",3215070,2,390.75
"282",3215070,3,1968.9375
"283",3215070,4,198.75
"284",3215071,1,390.9375
"285",3215071,2,3094.5
"286",3215071,3,655.5625
"287",3215071,4,22.75
"288",3215072,1,739.5625
"289",3215072,2,301.75
"290",3215072,3,196.875
"291",3215072,4,138.4375
"292",3215081,1,453.5625
"293",3215081,2,3776.0625
"294",3215081,3,4.5625
"295",3215082,1,919.0625
"296",3215082,2,4459.625
"297",3215082,3,27.3125
"298",3215082,4,8.0625
"299",3215090,1,798.9375
"300",3215090,2,1465.6875
"301",3215090,3,884.4375
"302",3215090,4,881.25
"303",3215100,1,466.4375
"304",3215100,2,1980.875
"305",3215100,3,1297.5625
"306",3215100,4,393.5
"307",3215111,1,1559.375
"308",3215111,2,355.1875
"309",3215111,3,301.5
"310",3215111,4,198.0625
"311",3215112,1,1124.1875
"312",3215112,2,109.75
"313",3215112,3,25.8125
"314",3215112,4,90.8125
"315",3215113,1,1596.625
"316",3215113,2,432.375
"317",3215113,3,47.5
"318",3215113,4,164.5
"319",3215120,1,1318.25
"320",3215120,2,402.1875
"321",3215120,3,1460.375
"322",3215120,4,328.125
"323",3215130,1,1383.625
"324",3215130,2,5669.4375
"325",3215130,3,127.4375
"326",3215130,4,25.75
"327",3215140,1,353.5
"328",3215140,2,2553.4375
"329",3215140,3,1377.4375
"330",3215140,4,151.375
"331",3215150,1,1309.0625
"332",3215150,2,724.125
"333",3215150,3,246.875
"334",3215150,4,155.375
"335",3215151,1,721.9375
"336",3215151,2,2668
"337",3215151,3,1.0625
"338",3215160,1,1716
"339",3215160,2,3618.4375
"340",3215160,3,3.3125
"341",3215160,4,0.3125
"342",3215161,1,1217.9375
"343",3215161,2,4010.75
"344",3215161,3,7.3125
"345",3215161,4,1.875
"346",3215170,1,2577.8125
"347",3215170,2,2154.0625
"348",3215170,4,38.25
"349",3215180,1,2327.4375
"350",3215180,2,2672.375
"351",3215180,3,7.8125
"352",3215180,4,52.625
"353",3215190,1,1268.75
"354",3215190,2,3582.1875
"355",3215190,3,8.1875
"356",3215190,4,15.6875
"357",3215200,1,885.375
"358",3215200,2,2077.5
"359",3215200,3,33
"360",3215200,4,11.25
