"","subdistrict","code","area_ha"
"82",3212160,3,96.3125
"83",3212160,4,548.4375
"84",3212161,1,542.375
"85",3212161,2,49.3125
"86",3212161,3,32.25
"87",3212161,4,67.5625
"88",3212162,1,189.5625
"89",3212162,2,84.1875
"90",3212162,3,50.8125
"91",3212162,4,268.8125
"92",3212170,1,565.6875
"93",3212170,2,103.6875
"94",3212170,3,579.75
"95",3212170,4,1215.25
"96",3212171,1,878.3125
"97",3212171,2,348.6875
"98",3212171,3,386.6875
"99",3212171,4,335.25
"100",3212180,1,3306.375
"101",3212180,2,68.875
"102",3212180,3,931.5
"103",3212180,4,747.875
"104",3212190,1,2599.4375
"105",3212190,2,1394.9375
"106",3212190,3,1608.4375
"107",3212190,4,331.5
"108",3212200,1,715.9375
"109",3212200,2,1006.625
"110",3212200,3,1606.25
"111",3212200,4,495.625
"112",3212210,1,2322.5
"113",3212210,2,2954.375
"114",3212210,3,786.6875
"115",3212210,4,337.9375
"116",3212220,1,2658.125
"117",3212220,2,586
"118",3212220,3,99.5
"119",3212221,1,1614.875
"120",3212221,2,714.9375
"121",3212221,3,178.125
"122",3212221,4,0.5625
"123",3213010,1,697.375
"124",3213010,2,22.5625
"125",3213010,3,75.1875
"126",3213010,4,126.75
"127",3213011,1,1175.0625
"128",3213011,2,30.625
"129",3213011,3,76.6875
"130",3213011,4,272.3125
"131",3213020,1,413.3125
"132",3213020,2,11.9375
"133",3213020,3,30.75
"134",3213020,4,102.1875
"135",3213021,1,696.3125
"136",3213021,2,18.375
"137",3213021,3,20.5
"138",3213021,4,188.375
"139",3213030,1,818.6875
"140",3213030,2,65.5625
"141",3213030,3,112.8125
"142",3213030,4,286.875
"143",3213031,1,468
"144",3213031,2,41.5
"145",3213031,3,29.875
"146",3213031,4,129.3125
"147",3213040,1,998.25
"148",3213040,2,60.6875
"149",3213040,3,65.1875
"150",3213040,4,121.125
"151",3213050,1,1531.125
"152",3213050,2,100.875
"153",3213050,3,70.625
"154",3213050,4,523.375
"155",3213060,1,1595.9375
"156",3213060,2,55.375
"157",3213060,3,39.25
"158",3213060,4,246.625
"159",3213070,1,741.5
"160",3213070,2,75.6875
"161",3213070,3,35.75
"162",3213070,4,415.375
"163",3213080,1,1927.1875
"164",3213080,2,131.625
"165",3213080,3,44.3125
"166",3213080,4,371.8125
"167",3213081,1,411.6875
"168",3213081,2,15.6875
"169",3213081,3,21.0625
"170",3213081,4,128
"171",3213090,1,1648.9375
"172",3213090,2,39.6875
"173",3213090,3,31
"174",3213090,4,120.6875
"175",3213100,1,3774.5625
"176",3213100,2,176.0625
"177",3213100,3,116
"178",3213100,4,1321
"179",3213110,1,2063.5
"180",3213110,2,401.125
"181",3213110,3,1991.875
"182",3213110,4,2583.875
"183",3213120,1,700.375
"184",3213120,2,139.6875
"185",3213120,3,178.875
"186",3213120,4,336.3125
"187",3213130,1,913.1875
"188",3213130,2,185.4375
"189",3213130,3,1048.5625
"190",3213130,4,519.9375
"191",3213140,1,1076.125
"192",3213140,2,113.5625
"193",3213140,3,219.6875
"194",3213140,4,1258.5625
"195",3213141,1,2227.625
"196",3213141,2,232.6875
"197",3213141,3,68.0625
"198",3213141,4,599.0625
"199",3213150,1,4226
"200",3213150,2,485.25
"201",3213150,3,293.6875
"202",3213150,4,918.6875
"203",3213160,1,2036.4375
"204",3213160,2,2254.875
"205",3213160,3,1096.625
"206",3213160,4,78.875
"207",3213170,1,846
"208",3213170,2,1752.875
"209",3213170,3,903.6875
"210",3213170,4,507.375
"211",3213171,1,1376
"212",3213171,2,3700.375
"213",3213171,3,242.3125
"214",3213171,4,3.9375
"215",3213180,1,2100.25
"216",3213180,2,3544.1875
"217",3213180,3,2762.8125
"218",3213180,4,388.5
"219",3213190,1,1232.875
"220",3213190,2,822.125
"221",3213190,3,64.625
"222",3213191,1,1537.3125
"223",3213191,2,1691.375
"224",3213191,3,62
"225",3213200,1,2265.875
"226",3213200,2,58.3125
"227",3213200,3,65.0625
"228",3213200,4,1
"229",3213201,1,2493.25
"230",3213201,2,1831.5
"231",3213201,3,186
"232",3213210,1,2024.1875
"233",3213210,2,562.875
"234",3213210,3,93.5625
"235",3213210,4,1.6875
"236",3213220,1,1194.5625
"237",3213220,2,2782.8125
"238",3213220,3,1231.625
"239",3213220,4,8.75
"240",3215010,1,595.875
"241",3215010,2,14.6875
"242",3215010,3,8
"243",3215010,4,7.75
"244",3215011,1,1392.25
"245",3215011,2,34.8125
"246",3215011,3,11.5625
"247",3215011,4,59.125
"248",3215020,1,976.5625
"249",3215020,2,63.625
"250",3215020,3,36.1875
"251",3215020,4,82.75
"252",3215031,1,794.75
"253",3215031,2,61.8125
"254",3215031,3,72.25
"255",3215031,4,36.0625
"256",3215032,1,355.625
"257",3215032,2,11.3125
"258",3215032,3,3.3125
"259",3215032,4,129.875
"260",3215040,1,1999.875
"261",3215040,2,83.5625
"262",3215040,3,188.0625
"263",3215040,4,220.4375
"264",3215050,1,221.6875
"265",3215050,2,11.125
"266",3215050,3,51.75
"267",3215050,4,46.5625
"268",3215051,1,1083.25
"269",3215051,2,77.5625
"270",3215051,3,124.75
"271",3215051,4,472.6875
"272",3215060,1,732.125
"273",3215060,2,451.8125
"274",3215060,3,2010.5
"275",3215060,4,309.125
"276",3215070,1,806.125
"277",3215070,2,258.8125
"278",3215070,3,2323.75
"279",3215070,4,569.5625
"280",3215071,1,575.0625
"281",3215071,2,1795.9375
"282",3215071,3,1907.25
"283",3215071,4,47.0625
"284",3215072,1,579
"285",3215072,2,48.8125
"286",3215072,3,325.125
"287",3215072,4,449.5
"288",3215081,1,1604
"289",3215081,2,3020.75
"290",3215081,3,401.625
"291",3215081,4,0.6875
"292",3215082,1,1960.75
"293",3215082,2,3354.8125
"294",3215082,3,105.75
"295",3215090,1,875.5
"296",3215090,2,1542.1875
"297",3215090,3,629.875
"298",3215090,4,982.0625
"299",3215100,1,1343.25
"300",3215100,2,903.5
"301",3215100,3,1480.6875
"302",3215100,4,410
"303",3215111,1,1887.6875
"304",3215111,2,133.8125
"305",3215111,3,105.3125
"306",3215111,4,287
"307",3215112,1,1114.4375
"308",3215112,2,126.125
"309",3215112,3,75.6875
"310",3215112,4,33.125
"311",3215113,1,1506.5
"312",3215113,2,358.6875
"313",3215113,3,96.3125
"314",3215113,4,236.1875
"315",3215120,1,1588.6875
"316",3215120,2,314.1875
"317",3215120,3,518.5625
"318",3215120,4,1086.625
"319",3215130,1,2912.5
"320",3215130,2,4027.1875
"321",3215130,3,262.625
"322",3215130,4,3.6875
"323",3215140,1,1247.125
"324",3215140,2,1453.6875
"325",3215140,3,1017.25
"326",3215140,4,723
"327",3215150,1,673.625
"328",3215150,2,454.6875
"329",3215150,3,281.875
"330",3215150,4,395.0625
"331",3215151,1,886.4375
"332",3215151,2,471.6875
"333",3215151,3,8.5
"334",3215160,1,3206.375
"335",3215160,2,2071.875
"336",3215160,3,59.1875
"337",3215161,1,2552.625
"338",3215161,2,2581.5625
"339",3215161,3,105.875
"340",3215161,4,0.25
"341",3215170,1,2826.25
"342",3215170,2,811.375
"343",3215170,3,46.25
"344",3215180,1,30.625
"345",3215190,1,53.875
"346",3215200,1,43.0625
