"","subdistrict","code","area_ha"
"115",3212210,3,1779.3125
"116",3212210,4,91.0625
"117",3212220,1,1113.3125
"118",3212220,2,2203.5
"119",3212220,3,25.4375
"120",3212220,4,1.5625
"121",3212221,1,1202.0625
"122",3212221,2,1229.3125
"123",3212221,3,75.6875
"124",3212221,4,4.125
"125",3213010,1,790.375
"126",3213010,2,22.4375
"127",3213010,3,63.6875
"128",3213010,4,45.5625
"129",3213011,1,1228.125
"130",3213011,2,19.5625
"131",3213011,3,164
"132",3213011,4,141.6875
"133",3213020,1,385.75
"134",3213020,2,8.6875
"135",3213020,3,120.875
"136",3213020,4,42.8125
"137",3213021,1,863.375
"138",3213021,2,22.4375
"139",3213021,3,14.6875
"140",3213021,4,22.6875
"141",3213030,1,1050
"142",3213030,2,65.6875
"143",3213030,3,128.6875
"144",3213030,4,40.5
"145",3213031,1,521.8125
"146",3213031,2,24.75
"147",3213031,3,91.25
"148",3213031,4,31.0625
"149",3213040,1,899.75
"150",3213040,2,16.9375
"151",3213040,3,174.75
"152",3213040,4,154.625
"153",3213050,1,1660.75
"154",3213050,2,51.0625
"155",3213050,3,398.625
"156",3213050,4,120.0625
"157",3213060,1,1065.1875
"158",3213060,2,20.4375
"159",3213060,3,488.75
"160",3213060,4,364.125
"161",3213070,1,820.1875
"162",3213070,2,11.375
"163",3213070,3,262.5
"164",3213070,4,173.6875
"165",3213080,1,1668.3125
"166",3213080,2,143.875
"167",3213080,3,314.6875
"168",3213080,4,352.375
"169",3213081,1,466.375
"170",3213081,2,19.5625
"171",3213081,3,73
"172",3213081,4,18.125
"173",3213090,1,919.4375
"174",3213090,2,92.8125
"175",3213090,3,533.625
"176",3213090,4,300.6875
"177",3213100,1,2389.375
"178",3213100,2,134.75
"179",3213100,3,2220.5
"180",3213100,4,639.75
"181",3213110,1,3207.625
"182",3213110,2,154.875
"183",3213110,3,2784.9375
"184",3213110,4,893.75
"185",3213120,1,486.5625
"186",3213120,2,38.0625
"187",3213120,3,561.25
"188",3213120,4,278.0625
"189",3213130,1,771.5
"190",3213130,2,45.875
"191",3213130,3,1320.8125
"192",3213130,4,531.9375
"193",3213140,1,974.3125
"194",3213140,2,156.25
"195",3213140,3,1068.125
"196",3213140,4,468.25
"197",3213141,1,1344.875
"198",3213141,2,289.125
"199",3213141,3,581.75
"200",3213141,4,912.5
"201",3213150,1,2369.8125
"202",3213150,2,68.0625
"203",3213150,3,2764.9375
"204",3213150,4,718.5
"205",3213160,1,404.8125
"206",3213160,2,3164
"207",3213160,3,1750.125
"208",3213160,4,153.3125
"209",3213170,1,537.625
"210",3213170,2,929.1875
"211",3213170,3,2370.5
"212",3213170,4,172.6875
"213",3213171,1,114.375
"214",3213171,2,3257.8125
"215",3213171,3,1941
"216",3213171,4,10.5
"217",3213180,1,953.625
"218",3213180,2,1862.5
"219",3213180,3,5654.0625
"220",3213180,4,327
"221",3213190,1,270.5625
"222",3213190,2,1805.9375
"223",3213190,3,43.4375
"224",3213190,4,1.1875
"225",3213191,1,798.25
"226",3213191,2,1988.75
"227",3213191,3,500.6875
"228",3213191,4,4.25
"229",3213200,1,625.875
"230",3213200,2,1761
"231",3213200,3,3.5
"232",3213200,4,1.625
"233",3213201,1,559.3125
"234",3213201,2,3904.875
"235",3213201,3,43.75
"236",3213201,4,2.4375
"237",3213210,1,820.0625
"238",3213210,2,1848.875
"239",3213210,3,13.8125
"240",3213210,4,1.3125
"241",3213220,1,770.1875
"242",3213220,2,2161.25
"243",3213220,3,2247.4375
"244",3213220,4,38.625
"245",3215010,1,610.3125
"246",3215010,2,65.875
"247",3215010,3,65.1875
"248",3215010,4,142
"249",3215011,1,1176.75
"250",3215011,2,26.875
"251",3215011,3,59.1875
"252",3215011,4,281.875
"253",3215020,1,852.0625
"254",3215020,2,38.75
"255",3215020,3,128
"256",3215020,4,141.375
"257",3215031,1,817.4375
"258",3215031,2,69.875
"259",3215031,3,67.25
"260",3215031,4,51.5
"261",3215032,1,483.375
"262",3215032,2,92.125
"263",3215032,3,20.625
"264",3215032,4,104.0625
"265",3215040,1,1768.1875
"266",3215040,2,160.375
"267",3215040,3,292.375
"268",3215040,4,271.1875
"269",3215050,1,207.9375
"270",3215050,2,1.5625
"271",3215050,3,68.875
"272",3215050,4,52.75
"273",3215051,1,1150.25
"274",3215051,2,200.8125
"275",3215051,3,97.1875
"276",3215051,4,310.25
"277",3215060,1,671.5625
"278",3215060,2,56.375
"279",3215060,3,2426.25
"280",3215060,4,349.6875
"281",3215070,1,608
"282",3215070,2,121.375
"283",3215070,3,3037.0625
"284",3215070,4,192.3125
"285",3215071,1,439.75
"286",3215071,2,852.9375
"287",3215071,3,2905.125
"288",3215071,4,129.5625
"289",3215072,1,533.0625
"290",3215072,2,26.3125
"291",3215072,3,699.625
"292",3215072,4,143.8125
"293",3215081,1,939.9375
"294",3215081,2,3092.625
"295",3215081,3,956.6875
"296",3215081,4,38.125
"297",3215082,1,1226.125
"298",3215082,2,3932.125
"299",3215082,3,256.1875
"300",3215082,4,6.8125
"301",3215090,1,1462.0625
"302",3215090,2,1352.6875
"303",3215090,3,1065.125
"304",3215090,4,150.3125
"305",3215100,1,1055.5625
"306",3215100,2,695.4375
"307",3215100,3,2153.6875
"308",3215100,4,232.6875
"309",3215111,1,1530.4375
"310",3215111,2,113
"311",3215111,3,226.625
"312",3215111,4,543.6875
"313",3215112,1,841.25
"314",3215112,2,83.0625
"315",3215112,3,121.6875
"316",3215112,4,303.5
"317",3215113,1,1305.75
"318",3215113,2,264.3125
"319",3215113,3,362.125
"320",3215113,4,289.875
"321",3215120,1,1194.875
"322",3215120,2,269.5
"323",3215120,3,1154
"324",3215120,4,889.875
"325",3215130,1,1570.4375
"326",3215130,2,5041.625
"327",3215130,3,570.25
"328",3215130,4,23.75
"329",3215140,1,951.6875
"330",3215140,2,1496.1875
"331",3215140,3,1683
"332",3215140,4,310.25
"333",3215150,1,727.5
"334",3215150,2,635.4375
"335",3215150,3,583.75
"336",3215150,4,70.125
"337",3215151,1,1012.875
"338",3215151,2,588.75
"339",3215151,3,15.6875
"340",3215151,4,0.3125
"341",3215160,1,2958.375
"342",3215160,2,2317.6875
"343",3215160,3,58
"344",3215160,4,3.375
"345",3215161,1,1637.375
"346",3215161,2,3470.625
"347",3215161,3,126.875
"348",3215161,4,5.8125
"349",3215170,1,1588.1875
"350",3215170,2,2274.75
"351",3215170,3,17.1875
"352",3215170,4,3.0625
"353",3215180,1,164.75
"354",3215180,2,325.375
"355",3215190,1,161.125
"356",3215190,2,271.75
"357",3215200,1,147
"358",3215200,2,253.1875
