"","subdistrict","code","area_ha"
"176",3213090,4,13.0625
"177",3213100,1,4449.3125
"178",3213100,2,720.8125
"179",3213100,3,211.875
"180",3213100,4,18
"181",3213110,1,4918.8125
"182",3213110,2,829.875
"183",3213110,3,553.0625
"184",3213110,4,742.375
"185",3213120,1,668.0625
"186",3213120,2,545.5
"187",3213120,3,130.125
"188",3213120,4,25.375
"189",3213130,1,1484
"190",3213130,2,268.25
"191",3213130,3,208.9375
"192",3213130,4,715.25
"193",3213140,1,2507.125
"194",3213140,2,40.5
"195",3213140,3,39
"196",3213140,4,87.4375
"197",3213141,1,2668.9375
"198",3213141,2,349.3125
"199",3213141,3,81.6875
"200",3213141,4,32.625
"201",3213150,1,4855.3125
"202",3213150,2,319.125
"203",3213150,3,547.0625
"204",3213150,4,201.3125
"205",3213160,1,454.0625
"206",3213160,2,1504.5
"207",3213160,3,2863.3125
"208",3213160,4,650.5625
"209",3213170,1,1011.0625
"210",3213170,2,174.1875
"211",3213170,3,1913.1875
"212",3213170,4,913.0625
"213",3213171,1,124.3125
"214",3213171,2,690.375
"215",3213171,3,4164.5625
"216",3213171,4,344.6875
"217",3213180,1,1474.4375
"218",3213180,2,1203
"219",3213180,3,4738.9375
"220",3213180,4,1386.4375
"221",3213190,1,226.6875
"222",3213190,2,1411.8125
"223",3213190,3,474.75
"224",3213190,4,8.6875
"225",3213191,1,149.5625
"226",3213191,2,1888.5
"227",3213191,3,1233.8125
"228",3213191,4,20.25
"229",3213200,1,1748.0625
"230",3213200,2,621.5
"231",3213200,3,18.6875
"232",3213200,4,5.125
"233",3213201,1,985.4375
"234",3213201,2,1922.875
"235",3213201,3,1530.75
"236",3213201,4,72
"237",3213210,1,1225.9375
"238",3213210,2,1414.5625
"239",3213210,3,37.125
"240",3213210,4,7
"241",3213220,1,280.625
"242",3213220,2,1443.9375
"243",3213220,3,2906.25
"244",3213220,4,586.6875
"245",3215010,1,2063.75
"246",3215010,2,160.4375
"247",3215010,3,173.9375
"248",3215010,4,43.25
"249",3215011,1,1300.5
"250",3215011,2,167.6875
"251",3215011,3,362.0625
"252",3215011,4,41.75
"253",3215020,1,839.75
"254",3215020,2,188.3125
"255",3215020,3,117.9375
"256",3215020,4,23.8125
"257",3215031,1,833.6875
"258",3215031,2,72.3125
"259",3215031,3,40.875
"260",3215031,4,37.6875
"261",3215032,1,686.0625
"262",3215032,2,757.375
"263",3215032,3,15.9375
"264",3215032,4,84.9375
"265",3215040,1,2000.1875
"266",3215040,2,168.6875
"267",3215040,3,256.9375
"268",3215040,4,68.125
"269",3215050,1,295.4375
"270",3215050,2,1.4375
"271",3215050,3,10.5625
"272",3215050,4,25.625
"273",3215051,1,1571.375
"274",3215051,2,123.0625
"275",3215051,3,38.0625
"276",3215051,4,25.625
"277",3215060,1,2010.9375
"278",3215060,2,249.3125
"279",3215060,3,173.25
"280",3215060,4,1070.6875
"281",3215070,1,2384.375
"282",3215070,2,176.375
"283",3215070,3,257.5625
"284",3215070,4,1140.875
"285",3215071,1,604.625
"286",3215071,2,484.5
"287",3215071,3,2121.625
"288",3215071,4,1116.875
"289",3215072,1,1361.75
"290",3215072,2,8.8125
"291",3215072,3,12.0625
"292",3215072,4,21.25
"293",3215081,1,438.8125
"294",3215081,2,2124.8125
"295",3215081,3,1618.9375
"296",3215081,4,844.8125
"297",3215082,1,324.125
"298",3215082,2,3485.5
"299",3215082,3,1136.4375
"300",3215082,4,475.5
"301",3215090,1,1723.5625
"302",3215090,2,862.625
"303",3215090,3,898.375
"304",3215090,4,545.9375
"305",3215100,1,1955.6875
"306",3215100,2,768.625
"307",3215100,3,606.1875
"308",3215100,4,808.0625
"309",3215111,1,1569.5
"310",3215111,2,682.8125
"311",3215111,3,128.1875
"312",3215111,4,33.875
"313",3215112,1,880.25
"314",3215112,2,354.75
"315",3215112,3,57.875
"316",3215112,4,57.4375
"317",3215113,1,1289.375
"318",3215113,2,814.5
"319",3215113,3,78.3125
"320",3215113,4,27.375
"321",3215120,1,2406.375
"322",3215120,2,925.1875
"323",3215120,3,20.875
"324",3215120,4,156.625
"325",3215130,1,581.75
"326",3215130,2,4820
"327",3215130,3,949.125
"328",3215130,4,856.1875
"329",3215140,1,1935.1875
"330",3215140,2,807.75
"331",3215140,3,810.4375
"332",3215140,4,887.875
"333",3215150,1,824.9375
"334",3215150,2,1330.4375
"335",3215150,3,186.3125
"336",3215150,4,54.125
"337",3215151,1,160.25
"338",3215151,2,2928
"339",3215151,3,19.6875
"340",3215151,4,2.625
"341",3215160,1,1409.9375
"342",3215160,2,3795.8125
"343",3215160,3,120.8125
"344",3215160,4,11.25
"345",3215161,1,379.375
"346",3215161,2,4376.6875
"347",3215161,3,176.8125
"348",3215161,4,309.375
"349",3215170,1,958.5625
"350",3215170,2,3277.0625
"351",3215170,3,36.5625
"352",3215170,4,0.875
"353",3215180,1,233.375
"354",3215180,2,3909.8125
"355",3215180,3,74
"356",3215180,4,6.8125
"357",3215190,1,317.375
"358",3215190,2,3233.5
"359",3215190,3,173.625
"360",3215190,4,17.5
"361",3215200,1,214
"362",3215200,2,1581
"363",3215200,3,37.3125
"364",3215200,4,185.5625
