"","subdistrict","code","area_ha"
"135",3213050,2,403.625
"136",3213050,3,80.5625
"137",3213050,4,233.0625
"138",3213060,1,1092.375
"139",3213060,2,78.5
"140",3213060,3,31.6875
"141",3213060,4,22.0625
"142",3213070,1,653.0625
"143",3213070,2,119.5
"144",3213070,3,7.625
"145",3213070,4,66.9375
"146",3213080,1,1166.3125
"147",3213080,2,207.5625
"148",3213080,3,16.1875
"149",3213080,4,257.9375
"150",3213081,1,146.625
"151",3213081,2,90.8125
"152",3213081,3,1.4375
"153",3213081,4,127
"154",3213090,1,1054.75
"155",3213090,2,144.625
"156",3213090,3,9.6875
"157",3213090,4,45.4375
"158",3213100,1,3742.9375
"159",3213100,2,627.5625
"160",3213100,3,158.75
"161",3213100,4,28.5
"162",3213110,1,5273.6875
"163",3213110,2,299.3125
"164",3213110,3,61.1875
"165",3213110,4,108.3125
"166",3213120,1,683.5625
"167",3213120,2,39.1875
"168",3213120,3,6.1875
"169",3213120,4,13.5
"170",3213130,1,2063.8125
"171",3213130,2,175.5625
"172",3213130,3,45.9375
"173",3213130,4,2.5625
"174",3213140,1,2071.9375
"175",3213140,2,68.3125
"176",3213140,3,77.875
"177",3213140,4,0.8125
"178",3213141,1,2299.25
"179",3213141,2,274
"180",3213141,3,13.125
"181",3213141,4,47.25
"182",3213150,1,4464.625
"183",3213150,2,198.625
"184",3213150,3,46.1875
"185",3213150,4,332.0625
"186",3213160,1,1148.625
"187",3213160,2,957.5625
"188",3213160,3,549.8125
"189",3213160,4,2449.8125
"190",3213170,1,1910.5
"191",3213170,2,128.125
"192",3213170,3,236.625
"193",3213170,4,1480.375
"194",3213171,1,405.1875
"195",3213171,2,764.0625
"196",3213171,3,328.1875
"197",3213171,4,3313.875
"198",3213180,1,4199.5
"199",3213180,2,868.5
"200",3213180,3,194.3125
"201",3213180,4,2791.75
"202",3213190,1,303.625
"203",3213190,2,905.125
"204",3213190,3,0.875
"205",3213190,4,241.25
"206",3213191,1,198.75
"207",3213191,2,1412.875
"208",3213191,3,94.4375
"209",3213191,4,1220.3125
"210",3213200,1,1746.1875
"211",3213200,2,384.75
"212",3213201,1,822.625
"213",3213201,2,1201
"214",3213201,3,681.25
"215",3213201,4,1431.6875
"216",3213210,1,1289.25
"217",3213210,2,1134.6875
"218",3213210,4,1.1875
"219",3213220,1,1534.9375
"220",3213220,2,871.4375
"221",3213220,3,166.625
"222",3213220,4,2303.0625
"223",3215010,1,2801.5
"224",3215010,2,51.8125
"225",3215010,3,50.125
"226",3215010,4,90.4375
"227",3215011,1,1574.0625
"228",3215011,2,77.625
"229",3215011,3,77.0625
"230",3215011,4,208.375
"231",3215020,1,930.6875
"232",3215020,2,186.25
"233",3215020,3,21.0625
"234",3215020,4,34.125
"235",3215031,1,797.6875
"236",3215031,2,176.0625
"237",3215031,3,23.8125
"238",3215031,4,19.4375
"239",3215032,1,1387.9375
"240",3215032,2,1127.75
"241",3215032,3,57.25
"242",3215032,4,39.875
"243",3215040,1,2081.8125
"244",3215040,2,264.125
"245",3215040,3,100.5625
"246",3215040,4,48.375
"247",3215050,1,317.1875
"248",3215050,2,3.5
"249",3215050,3,12.5625
"250",3215050,4,0.625
"251",3215051,1,1662.375
"252",3215051,2,66.3125
"253",3215051,3,25.625
"254",3215051,4,5.0625
"255",3215060,1,3395.3125
"256",3215060,2,64.9375
"257",3215060,3,8.375
"258",3215060,4,35.6875
"259",3215070,1,3498.1875
"260",3215070,2,88.1875
"261",3215070,3,72.375
"262",3215070,4,30.3125
"263",3215071,1,2989.1875
"264",3215071,2,180
"265",3215071,3,11.0625
"266",3215071,4,1040.3125
"267",3215072,1,1342.9375
"268",3215072,2,37.1875
"269",3215072,3,15.25
"270",3215072,4,0.8125
"271",3215081,1,837.5
"272",3215081,2,775.8125
"273",3215081,3,412.8125
"274",3215081,4,2679.125
"275",3215082,1,395.25
"276",3215082,2,1483.1875
"277",3215082,3,1119.25
"278",3215082,4,2418.1875
"279",3215090,1,2200
"280",3215090,2,135.1875
"281",3215090,3,418.75
"282",3215090,4,1276.125
"283",3215100,1,3046
"284",3215100,2,448.4375
"285",3215100,3,231.9375
"286",3215100,4,412.125
"287",3215111,1,1580.8125
"288",3215111,2,808.5
"289",3215111,3,13.25
"290",3215111,4,11.8125
"291",3215112,1,1006.125
"292",3215112,2,302.625
"293",3215112,3,2.25
"294",3215112,4,39.875
"295",3215113,1,1322.1875
"296",3215113,2,808.625
"297",3215113,3,77.5625
"298",3215113,4,33.1875
"299",3215120,1,3015.25
"300",3215120,2,382.1875
"301",3215120,3,9.3125
"302",3215120,4,101.9375
"303",3215130,1,619.1875
"304",3215130,2,2291.3125
"305",3215130,3,2316.375
"306",3215130,4,1978.875
"307",3215140,1,2341.3125
"308",3215140,2,347.5
"309",3215140,3,523.25
"310",3215140,4,1224.5625
"311",3215150,1,1372.1875
"312",3215150,2,371.75
"313",3215150,3,390.5
"314",3215150,4,322.5625
"315",3215151,1,192.6875
"316",3215151,2,2183.875
"317",3215151,3,826.0625
"318",3215151,4,188.375
"319",3215160,1,248.875
"320",3215160,2,2688.75
"321",3215160,3,2256.25
"322",3215160,4,144
"323",3215161,1,235.9375
"324",3215161,2,1633.75
"325",3215161,3,2647.75
"326",3215161,4,719.875
"327",3215170,1,347.25
"328",3215170,2,4002.4375
"329",3215170,3,411.5
"330",3215170,4,8.5625
"331",3215180,1,301.125
"332",3215180,2,3521.3125
"333",3215180,3,1054.9375
"334",3215180,4,182.875
"335",3215190,1,321.875
"336",3215190,2,2180.875
"337",3215190,3,1935.1875
"338",3215190,4,436.75
"339",3215200,1,429
"340",3215200,2,653.9375
"341",3215200,3,1471.0625
"342",3215200,4,453.1875
