"","subdistrict","code","area_ha"
"269",3215050,3,1
"270",3215050,4,3.5625
"271",3215051,1,1585.75
"272",3215051,2,165.75
"273",3215051,3,1.5
"274",3215051,4,5.5625
"275",3215060,1,3323.5625
"276",3215060,2,171.5625
"277",3215060,3,4.8125
"278",3215060,4,4
"279",3215070,1,1413.25
"280",3215070,2,920.0625
"281",3215070,3,1.1875
"282",3215070,4,39.4375
"283",3215071,1,1140
"284",3215071,2,1122.6875
"285",3215071,3,39.0625
"286",3215071,4,1234.6875
"287",3215072,1,968.875
"288",3215072,2,108.875
"289",3215072,3,2
"290",3215072,4,0.8125
"291",3215081,1,211.25
"292",3215081,2,796.125
"293",3215081,3,1838.5625
"294",3215081,4,1055.6875
"295",3215082,1,815.5625
"296",3215082,2,1850
"297",3215082,3,1084.0625
"298",3215082,4,1671
"299",3215090,1,3290.3125
"300",3215090,2,217.25
"301",3215090,3,0.625
"302",3215090,4,521.6875
"303",3215100,1,3121.5625
"304",3215100,2,168.0625
"305",3215100,3,117.8125
"306",3215100,4,730.0625
"307",3215111,1,2091.9375
"308",3215111,2,289.875
"309",3215111,3,30.375
"310",3215111,4,1.8125
"311",3215112,1,1137
"312",3215112,2,172.8125
"313",3215112,3,23
"314",3215112,4,16.75
"315",3215113,1,1631.1875
"316",3215113,2,468.1875
"317",3215113,3,139.6875
"318",3215113,4,0.9375
"319",3215120,1,2595.9375
"320",3215120,2,804.0625
"321",3215120,3,30.8125
"322",3215120,4,76.875
"323",3215130,1,1919.25
"324",3215130,2,1701.4375
"325",3215130,3,1315.5625
"326",3215130,4,2269.625
"327",3215140,1,2839.375
"328",3215140,2,484.3125
"329",3215140,3,388.375
"330",3215140,4,729.125
"331",3215150,1,905
"332",3215150,2,880.875
"333",3215150,3,529.9375
"334",3215150,4,142.8125
"335",3215151,1,558.375
"336",3215151,2,937
"337",3215151,3,1783
"338",3215151,4,111.0625
"339",3215160,1,686.625
"340",3215160,2,1275.5
"341",3215160,3,3204.6875
"342",3215160,4,170.375
"343",3215161,1,638.4375
"344",3215161,2,1427.375
"345",3215161,3,2895.5625
"346",3215161,4,279.4375
"347",3215170,1,1526.9375
"348",3215170,2,2052.375
"349",3215170,3,1179.375
"350",3215170,4,10.625
"351",3215180,1,1287.875
"352",3215180,2,1975.5625
"353",3215180,3,1693.875
"354",3215180,4,101.25
"355",3215190,1,1216.5625
"356",3215190,2,1176.8125
"357",3215190,3,2198.4375
"358",3215190,4,280.9375
"359",3215200,1,546.625
"360",3215200,2,954.875
"361",3215200,3,1328.3125
"362",3215200,4,174.5
