"","subdistrict","code","area_ha"
"94",3212170,2,42.25
"95",3212170,3,97.1875
"96",3212170,4,4.625
"97",3212171,1,1838
"98",3212171,2,44.6875
"99",3212171,3,68
"100",3212171,4,0.375
"101",3212180,1,4742.4375
"102",3212180,2,87.625
"103",3212180,3,217.9375
"104",3212180,4,9.5625
"105",3212190,1,3882.125
"106",3212190,2,355.1875
"107",3212190,3,1125.125
"108",3212190,4,573.3125
"109",3212200,1,2120.375
"110",3212200,2,241.9375
"111",3212200,3,500
"112",3212200,4,963.1875
"113",3212210,1,1779.6875
"114",3212210,2,596.625
"115",3212210,3,2881.8125
"116",3212210,4,1148.125
"117",3212220,1,213.4375
"118",3212220,2,1268.0625
"119",3212220,3,1612.25
"120",3212220,4,249.75
"121",3212221,1,421.1875
"122",3212221,2,407.4375
"123",3212221,3,1263
"124",3212221,4,420.25
"125",3213010,1,444.0625
"126",3213010,2,160.125
"127",3213010,3,224.125
"128",3213010,4,96.125
"129",3213011,1,967.8125
"130",3213011,2,169.5625
"131",3213011,3,261.25
"132",3213011,4,159.1875
"133",3213020,1,277.9375
"134",3213020,2,102
"135",3213020,3,156.625
"136",3213020,4,26.4375
"137",3213021,1,483.8125
"138",3213021,2,110.75
"139",3213021,3,210.125
"140",3213021,4,122.125
"141",3213030,1,495.0625
"142",3213030,2,347.75
"143",3213030,3,305.3125
"144",3213030,4,140.6875
"145",3213031,1,306.375
"146",3213031,2,226.5
"147",3213031,3,103.4375
"148",3213031,4,37.625
"149",3213040,1,478.8125
"150",3213040,2,280.75
"151",3213040,3,378.25
"152",3213040,4,113.875
"153",3213050,1,1123
"154",3213050,2,493.125
"155",3213050,3,467.875
"156",3213050,4,156.6875
"157",3213060,1,1602.9375
"158",3213060,2,81.3125
"159",3213060,3,221.625
"160",3213060,4,35.1875
"161",3213070,1,853.125
"162",3213070,2,165.25
"163",3213070,3,189.125
"164",3213070,4,70.0625
"165",3213080,1,1837.8125
"166",3213080,2,298
"167",3213080,3,287.125
"168",3213080,4,61.875
"169",3213081,1,256.25
"170",3213081,2,157.9375
"171",3213081,3,128.9375
"172",3213081,4,37
"173",3213090,1,1574.5
"174",3213090,2,77.1875
"175",3213090,3,164.6875
"176",3213090,4,34.1875
"177",3213100,1,4501.9375
"178",3213100,2,526.8125
"179",3213100,3,337.5
"180",3213100,4,28.6875
"181",3213110,1,6002.375
"182",3213110,2,643.1875
"183",3213110,3,364.1875
"184",3213110,4,34.125
"185",3213120,1,1024.25
"186",3213120,2,184.125
"187",3213120,3,117.1875
"188",3213120,4,40.125
"189",3213130,1,1603.375
"190",3213130,2,635.75
"191",3213130,3,421
"192",3213130,4,17.0625
"193",3213140,1,2352.0625
"194",3213140,2,132.625
"195",3213140,3,136.1875
"196",3213140,4,50.125
"197",3213141,1,2504.5625
"198",3213141,2,357.75
"199",3213141,3,184.375
"200",3213141,4,83.125
"201",3213150,1,5289.375
"202",3213150,2,287.875
"203",3213150,3,274.6875
"204",3213150,4,73.1875
"205",3213160,1,1613.5
"206",3213160,2,834.75
"207",3213160,3,2106.25
"208",3213160,4,918.875
"209",3213170,1,1487.25
"210",3213170,2,406.375
"211",3213170,3,1062.625
"212",3213170,4,1055.0625
"213",3213171,1,398.5625
"214",3213171,2,222.75
"215",3213171,3,4141.75
"216",3213171,4,560.25
"217",3213180,1,5022.1875
"218",3213180,2,868.625
"219",3213180,3,2401.875
"220",3213180,4,510.0625
"221",3213190,1,151.6875
"222",3213190,2,900.6875
"223",3213190,3,609.25
"224",3213190,4,459.5
"225",3213191,1,161.0625
"226",3213191,2,1097.125
"227",3213191,3,1314.375
"228",3213191,4,719.8125
"229",3213200,1,624.5
"230",3213200,2,1407.3125
"231",3213200,3,139.3125
"232",3213200,4,221.8125
"233",3213201,1,338.6875
"234",3213201,2,566.25
"235",3213201,3,1197.4375
"236",3213201,4,2409.3125
"237",3213210,1,755
"238",3213210,2,1686.4375
"239",3213210,3,172.4375
"240",3213210,4,70.375
"241",3213220,1,1146.25
"242",3213220,2,681
"243",3213220,3,2941.5625
"244",3213220,4,449.75
"245",3215010,1,2788.375
"246",3215010,2,87.6875
"247",3215010,3,51.5
"248",3215010,4,62.25
"249",3215011,1,1597.875
"250",3215011,2,134.125
"251",3215011,3,130
"252",3215011,4,68.6875
"253",3215020,1,987
"254",3215020,2,87.25
"255",3215020,3,55.1875
"256",3215020,4,36.8125
"257",3215031,1,873.0625
"258",3215031,2,126.125
"259",3215031,3,13.75
"260",3215031,4,1.3125
"261",3215032,1,2228.875
"262",3215032,2,228.0625
"263",3215032,3,69.3125
"264",3215032,4,84.4375
"265",3215040,1,2015.0625
"266",3215040,2,347.375
"267",3215040,3,91.8125
"268",3215040,4,39.5625
"269",3215050,1,287.6875
"270",3215050,2,23.6875
"271",3215050,3,19.25
"272",3215050,4,1.75
"273",3215051,1,1323.125
"274",3215051,2,425.0625
"275",3215051,3,9.6875
"276",3215051,4,0.375
"277",3215060,1,2992.875
"278",3215060,2,384.6875
"279",3215060,3,120.8125
"280",3215060,4,6.125
"281",3215070,1,3235.625
"282",3215070,2,119.5
"283",3215070,3,137.3125
"284",3215070,4,6.1875
"285",3215071,1,1005.1875
"286",3215071,2,693.3125
"287",3215071,3,2151.8125
"288",3215071,4,372.3125
"289",3215072,1,1325.1875
"290",3215072,2,21.375
"291",3215072,3,9.75
"292",3215072,4,0.3125
"293",3215081,1,282.9375
"294",3215081,2,1155.4375
"295",3215081,3,3057.4375
"296",3215081,4,280.4375
"297",3215082,1,239.4375
"298",3215082,2,1805.375
"299",3215082,3,3313.9375
"300",3215082,4,51.25
"301",3215090,1,2110.1875
"302",3215090,2,214.75
"303",3215090,3,1423.75
"304",3215090,4,281.375
"305",3215100,1,1981.3125
"306",3215100,2,420.8125
"307",3215100,3,1576.125
"308",3215100,4,160.0625
"309",3215111,1,1640.6875
"310",3215111,2,742
"311",3215111,3,31.4375
"312",3215111,4,0.0625
"313",3215112,1,1082.625
"314",3215112,2,243.5625
"315",3215112,3,20.1875
"316",3215112,4,4.5
"317",3215113,1,1420.5625
"318",3215113,2,625.3125
"319",3215113,3,192.6875
"320",3215113,4,2.25
"321",3215120,1,2491.4375
"322",3215120,2,735.125
"323",3215120,3,268
"324",3215120,4,14.375
"325",3215130,1,820.9375
"326",3215130,2,1314.5
"327",3215130,3,4858.9375
"328",3215130,4,197
"329",3215140,1,1771.0625
"330",3215140,2,613.5625
"331",3215140,3,1884.75
"332",3215140,4,167.3125
"333",3215150,1,926.6875
"334",3215150,2,1215.375
"335",3215150,3,299
"336",3215150,4,9.6875
"337",3215151,1,372.6875
"338",3215151,2,2616.5
"339",3215151,3,398.125
"340",3215151,4,3.6875
"341",3215160,1,494.3125
"342",3215160,2,3394.9375
"343",3215160,3,1443.0625
"344",3215160,4,5.5625
"345",3215161,1,291.125
"346",3215161,2,2001.75
"347",3215161,3,2809.1875
"348",3215161,4,134.6875
"349",3215170,1,803.0625
"350",3215170,2,3867.625
"351",3215170,3,98.9375
"352",3215170,4,0.375
"353",3215180,1,993.75
"354",3215180,2,3850.875
"355",3215180,3,214.625
"356",3215180,4,0.875
"357",3215190,1,580.875
"358",3215190,2,3137.6875
"359",3215190,3,1148.5
"360",3215190,4,8.0625
"361",3215200,1,342.6875
"362",3215200,2,1273.625
"363",3215200,3,1360.5
"364",3215200,4,29.1875
