"","subdistrict","code","area_ha"
"108",3212210,4,268.5625
"109",3212220,1,819.25
"110",3212220,2,2017.25
"111",3212220,3,262.25
"112",3212220,4,6.125
"113",3212221,1,768.4375
"114",3212221,2,609.1875
"115",3212221,3,863.625
"116",3212221,4,57.8125
"117",3213010,1,201.8125
"118",3213010,2,91.5625
"119",3213010,3,235.4375
"120",3213010,4,80.125
"121",3213011,1,489.6875
"122",3213011,2,247.9375
"123",3213011,3,268.9375
"124",3213011,4,74.5
"125",3213020,1,153.75
"126",3213020,2,81.375
"127",3213020,3,90
"128",3213020,4,22.625
"129",3213021,1,201.375
"130",3213021,2,149.125
"131",3213021,3,234.0625
"132",3213021,4,81.875
"133",3213030,1,162.4375
"134",3213030,2,343.875
"135",3213030,3,351.375
"136",3213030,4,57.0625
"137",3213031,1,93.625
"138",3213031,2,140.4375
"139",3213031,3,228.5
"140",3213031,4,35.125
"141",3213040,1,281.875
"142",3213040,2,253.75
"143",3213040,3,318.0625
"144",3213040,4,48.4375
"145",3213050,1,674.3125
"146",3213050,2,461.5
"147",3213050,3,295.6875
"148",3213050,4,141.3125
"149",3213060,1,1028.9375
"150",3213060,2,131.6875
"151",3213060,3,44.75
"152",3213060,4,7
"153",3213070,1,553.8125
"154",3213070,2,154.8125
"155",3213070,3,89.4375
"156",3213070,4,29.875
"157",3213080,1,1084.625
"158",3213080,2,318
"159",3213080,3,317.125
"160",3213080,4,51.625
"161",3213081,1,106.3125
"162",3213081,2,132.8125
"163",3213081,3,99
"164",3213081,4,49.6875
"165",3213090,1,928.0625
"166",3213090,2,115.875
"167",3213090,3,76
"168",3213090,4,9.9375
"169",3213100,1,3760.625
"170",3213100,2,588.6875
"171",3213100,3,119.625
"172",3213100,4,12.625
"173",3213110,1,4584.75
"174",3213110,2,567.9375
"175",3213110,3,223.9375
"176",3213110,4,692.875
"177",3213120,1,657.125
"178",3213120,2,187.4375
"179",3213120,3,142.0625
"180",3213120,4,8.875
"181",3213130,1,1452.6875
"182",3213130,2,193.0625
"183",3213130,3,100
"184",3213130,4,513.5
"185",3213140,1,1766.875
"186",3213140,2,99.75
"187",3213140,3,29.4375
"188",3213140,4,37
"189",3213141,1,1906.125
"190",3213141,2,421.875
"191",3213141,3,66.5625
"192",3213141,4,33.9375
"193",3213150,1,3859.5625
"194",3213150,2,381.0625
"195",3213150,3,229.4375
"196",3213150,4,373.125
"197",3213160,1,752.125
"198",3213160,2,1107.6875
"199",3213160,3,2540.25
"200",3213160,4,748.875
"201",3213170,1,1003.5625
"202",3213170,2,155.6875
"203",3213170,3,1400.75
"204",3213170,4,1195.5
"205",3213171,1,64.125
"206",3213171,2,255.625
"207",3213171,3,3922
"208",3213171,4,762.375
"209",3213180,1,1540.75
"210",3213180,2,811.875
"211",3213180,3,1552
"212",3213180,4,3752.4375
"213",3213190,1,208.625
"214",3213190,2,1127.25
"215",3213190,3,499.75
"216",3213190,4,42.5
"217",3213191,1,65.6875
"218",3213191,2,1495.6875
"219",3213191,3,1247.375
"220",3213191,4,84.25
"221",3213200,1,1810.4375
"222",3213200,2,411.75
"223",3213200,3,9.4375
"224",3213201,1,846.1875
"225",3213201,2,1555.3125
"226",3213201,3,1805.25
"227",3213201,4,84.5
"228",3213210,1,1009.5625
"229",3213210,2,1452.125
"230",3213210,3,8.25
"231",3213220,1,289.9375
"232",3213220,2,1033.625
"233",3213220,3,1643.8125
"234",3213220,4,1891.9375
"235",3215010,1,2581.9375
"236",3215010,2,79.5625
"237",3215010,3,173.4375
"238",3215010,4,158.5625
"239",3215011,1,1454.875
"240",3215011,2,121.375
"241",3215011,3,241.6875
"242",3215011,4,119.125
"243",3215020,1,870.5625
"244",3215020,2,213
"245",3215020,3,42
"246",3215020,4,44.375
"247",3215031,1,831.5625
"248",3215031,2,106.875
"249",3215031,3,45.5
"250",3215031,4,30.4375
"251",3215032,1,1361.5
"252",3215032,2,925.6875
"253",3215032,3,85.9375
"254",3215032,4,240.0625
"255",3215040,1,2025.1875
"256",3215040,2,255
"257",3215040,3,107.8125
"258",3215040,4,105.5
"259",3215050,1,302.4375
"260",3215050,2,4.5
"261",3215050,3,16.6875
"262",3215050,4,8.625
"263",3215051,1,1672.875
"264",3215051,2,42.9375
"265",3215051,3,21.8125
"266",3215051,4,20.5625
"267",3215060,1,2693
"268",3215060,2,173.625
"269",3215060,3,24.625
"270",3215060,4,613.0625
"271",3215070,1,2508.75
"272",3215070,2,132.1875
"273",3215070,3,117.9375
"274",3215070,4,648.6875
"275",3215071,1,710.5625
"276",3215071,2,369.375
"277",3215071,3,1532.75
"278",3215071,4,1608.3125
"279",3215072,1,1375.0625
"280",3215072,2,5.625
"281",3215072,3,12.875
"282",3215072,4,2.5625
"283",3215081,1,337.125
"284",3215081,2,834.5
"285",3215081,3,2511.8125
"286",3215081,4,996.1875
"287",3215082,1,223.9375
"288",3215082,2,2013.5625
"289",3215082,3,2458.8125
"290",3215082,4,720.125
"291",3215090,1,1894.3125
"292",3215090,2,244.75
"293",3215090,3,1431
"294",3215090,4,460.0625
"295",3215100,1,2180
"296",3215100,2,639.5
"297",3215100,3,355.875
"298",3215100,4,963.3125
"299",3215111,1,1620.5625
"300",3215111,2,720.375
"301",3215111,3,38.0625
"302",3215111,4,35.125
"303",3215112,1,934.3125
"304",3215112,2,288.625
"305",3215112,3,78.5
"306",3215112,4,48.0625
"307",3215113,1,1299.875
"308",3215113,2,849.5625
"309",3215113,3,49.4375
"310",3215113,4,42.0625
"311",3215120,1,2742.75
"312",3215120,2,567.1875
"313",3215120,3,47.5625
"314",3215120,4,151.0625
"315",3215130,1,471.6875
"316",3215130,2,3001.0625
"317",3215130,3,2768.625
"318",3215130,4,947.25
"319",3215140,1,1792.625
"320",3215140,2,567.75
"321",3215140,3,992.9375
"322",3215140,4,1082.8125
"323",3215150,1,1144.6875
"324",3215150,2,717.9375
"325",3215150,3,490.5
"326",3215150,4,102.6875
"327",3215151,1,213.25
"328",3215151,2,2782.25
"329",3215151,3,382.5
"330",3215151,4,13.0625
"331",3215160,1,426.125
"332",3215160,2,4389.75
"333",3215160,3,443.75
"334",3215160,4,78.25
"335",3215161,1,270.875
"336",3215161,2,3458.4375
"337",3215161,3,1161.125
"338",3215161,4,347.3125
"339",3215170,1,726.875
"340",3215170,2,3900.75
"341",3215170,3,126.6875
"342",3215170,4,15.4375
"343",3215180,1,510.5
"344",3215180,2,4002.75
"345",3215180,3,491.4375
"346",3215180,4,54.875
"347",3215190,1,221.6875
"348",3215190,2,3852.5625
"349",3215190,3,640.375
"350",3215190,4,160.4375
"351",3215200,1,351.6875
"352",3215200,2,1794.4375
"353",3215200,3,494.9375
"354",3215200,4,366
