"","subdistrict","code","area_ha"
"222",3213190,2,61.5
"223",3213190,3,1003.625
"224",3213190,4,843.8125
"225",3213191,1,534.75
"226",3213191,2,612.8125
"227",3213191,3,688
"228",3213191,4,1456.125
"229",3213200,1,53.1875
"230",3213200,2,521.625
"231",3213200,3,1622.625
"232",3213200,4,195
"233",3213201,1,220.9375
"234",3213201,2,41.1875
"235",3213201,3,2283.3125
"236",3213201,4,1966.8125
"237",3213210,1,201.125
"238",3213210,2,870.8125
"239",3213210,3,1356.4375
"240",3213210,4,254.6875
"241",3213220,1,1649.4375
"242",3213220,2,750.125
"243",3213220,3,332.25
"244",3213220,4,2486.3125
"245",3215010,1,327.75
"246",3215010,2,1349.625
"247",3215010,3,266.125
"248",3215010,4,26.3125
"249",3215011,1,402.1875
"250",3215011,2,1061.75
"251",3215011,3,358.5625
"252",3215011,4,51.125
"253",3215020,1,697.0625
"254",3215020,2,192.3125
"255",3215020,3,210.0625
"256",3215020,4,67.375
"257",3215031,1,702.625
"258",3215031,2,138.375
"259",3215031,3,67.5
"260",3215031,4,86.75
"261",3215032,1,444.75
"262",3215032,2,358.1875
"263",3215032,3,86
"264",3215032,4,84.1875
"265",3215040,1,1446.125
"266",3215040,2,508.3125
"267",3215040,3,424.3125
"268",3215040,4,113.875
"269",3215050,1,284.4375
"270",3215050,2,30.75
"271",3215050,3,8.125
"272",3215050,4,9.6875
"273",3215051,1,958.4375
"274",3215051,2,555.625
"275",3215051,3,233.375
"276",3215051,4,11.1875
"277",3215060,1,2962.1875
"278",3215060,2,249.9375
"279",3215060,3,11.5
"280",3215060,4,281.125
"281",3215070,1,3460.125
"282",3215070,2,143.9375
"283",3215070,3,6
"284",3215070,4,349.9375
"285",3215071,1,2268.625
"286",3215071,2,461.9375
"287",3215071,3,111.6875
"288",3215071,4,1484.75
"289",3215072,1,1213.1875
"290",3215072,2,159.5625
"291",3215072,3,20.5
"292",3215072,4,11.5
"293",3215081,1,975.4375
"294",3215081,2,261.375
"295",3215081,3,1436.875
"296",3215081,4,2353.5625
"297",3215082,1,582.375
"298",3215082,2,229.125
"299",3215082,3,2630.25
"300",3215082,4,1979.625
"301",3215090,1,1415.1875
"302",3215090,2,649.875
"303",3215090,3,574.375
"304",3215090,4,1390.8125
"305",3215100,1,2113
"306",3215100,2,866.125
"307",3215100,3,412.5
"308",3215100,4,746.25
"309",3215111,1,849.375
"310",3215111,2,1131
"311",3215111,3,409.3125
"312",3215111,4,24.0625
"313",3215112,1,701.4375
"314",3215112,2,409.375
"315",3215112,3,168.625
"316",3215112,4,70.625
"317",3215113,1,947.1875
"318",3215113,2,527
"319",3215113,3,633.0625
"320",3215113,4,104.5
"321",3215120,1,1514.9375
"322",3215120,2,1764.0625
"323",3215120,3,175.5
"324",3215120,4,52.75
"325",3215130,1,815.5625
"326",3215130,2,1098.0625
"327",3215130,3,3642.375
"328",3215130,4,1651.375
"329",3215140,1,1708.5
"330",3215140,2,793.0625
"331",3215140,3,704.6875
"332",3215140,4,1234.8125
"333",3215150,1,645.5
"334",3215150,2,384.4375
"335",3215150,3,959.5625
"336",3215150,4,300.3125
"337",3215151,1,79.3125
"338",3215151,2,81.5625
"339",3215151,3,2836.5
"340",3215151,4,197.25
"341",3215160,1,347.8125
"342",3215160,2,686.625
"343",3215160,3,4060.0625
"344",3215160,4,243.3125
"345",3215161,1,238.375
"346",3215161,2,655.25
"347",3215161,3,3971
"348",3215161,4,377.5625
"349",3215170,1,57.0625
"350",3215170,2,2092.5625
"351",3215170,3,2505.125
"352",3215170,4,38.3125
"353",3215180,1,112.0625
"354",3215180,2,1896.5625
"355",3215180,3,1846.1875
"356",3215180,4,145.25
"357",3215190,1,41.125
"358",3215190,2,377.5
"359",3215190,3,1362.125
"360",3215190,4,312.5
"361",3215200,1,30.375
"362",3215200,2,100.125
"363",3215200,3,362.9375
"364",3215200,4,282.125
