"","subdistrict","code","area_ha"
"124",3212221,4,1152
"125",3213010,1,141.625
"126",3213010,2,199.25
"127",3213010,3,11.75
"128",3213010,4,429.8125
"129",3213011,1,493
"130",3213011,2,207.125
"131",3213011,3,21
"132",3213011,4,602.5
"133",3213020,1,101.375
"134",3213020,2,81.25
"135",3213020,3,8
"136",3213020,4,285
"137",3213021,1,140.125
"138",3213021,2,246.3125
"139",3213021,3,2.9375
"140",3213021,4,415
"141",3213030,1,155.3125
"142",3213030,2,372.0625
"143",3213030,3,89.5625
"144",3213030,4,501.5
"145",3213031,1,99.5
"146",3213031,2,161.3125
"147",3213031,3,33.3125
"148",3213031,4,302
"149",3213040,1,272.9375
"150",3213040,2,236.625
"151",3213040,3,50.625
"152",3213040,4,517.875
"153",3213050,1,491.6875
"154",3213050,2,609.0625
"155",3213050,3,110.3125
"156",3213050,4,720.0625
"157",3213060,1,1193.1875
"158",3213060,2,155.1875
"159",3213060,3,53.4375
"160",3213060,4,366.8125
"161",3213070,1,455.625
"162",3213070,2,169.625
"163",3213070,3,72.375
"164",3213070,4,450.625
"165",3213080,1,939.3125
"166",3213080,2,579.6875
"167",3213080,3,76.3125
"168",3213080,4,676.3125
"169",3213081,1,116.125
"170",3213081,2,80.125
"171",3213081,3,6.4375
"172",3213081,4,293.25
"173",3213090,1,956.4375
"174",3213090,2,330.25
"175",3213090,3,26.1875
"176",3213090,4,324.4375
"177",3213100,1,1816.6875
"178",3213100,2,2902.125
"179",3213100,3,149.5
"180",3213100,4,257.0625
"181",3213110,1,4146.8125
"182",3213110,2,1951.5625
"183",3213110,3,237.125
"184",3213110,4,494.375
"185",3213120,1,631.5
"186",3213120,2,213.6875
"187",3213120,3,36.5
"188",3213120,4,373.8125
"189",3213130,1,1493.4375
"190",3213130,2,504.25
"191",3213130,3,91.3125
"192",3213130,4,443
"193",3213140,1,1616.875
"194",3213140,2,530.8125
"195",3213140,3,124.0625
"196",3213140,4,239.3125
"197",3213141,1,1599.1875
"198",3213141,2,341.8125
"199",3213141,3,153.9375
"200",3213141,4,837.125
"201",3213150,1,3497
"202",3213150,2,1316.1875
"203",3213150,3,465.8125
"204",3213150,4,349.125
"205",3213160,1,1874.9375
"206",3213160,2,714.1875
"207",3213160,3,185.6875
"208",3213160,4,2563.375
"209",3213170,1,2803.9375
"210",3213170,2,495.375
"211",3213170,3,24.9375
"212",3213170,4,546.4375
"213",3213171,1,2876.5
"214",3213171,2,801.25
"215",3213171,3,2.3125
"216",3213171,4,1538.8125
"217",3213180,1,5499.5625
"218",3213180,2,1830.6875
"219",3213180,3,98.3125
"220",3213180,4,1091.3125
"221",3213190,1,869.5625
"222",3213190,2,274.625
"223",3213190,3,229.375
"224",3213190,4,688.625
"225",3213191,1,1114.8125
"226",3213191,2,327.1875
"227",3213191,3,91.4375
"228",3213191,4,1685.75
"229",3213200,1,1508.625
"230",3213200,2,505.75
"231",3213200,3,261.125
"232",3213200,4,42.875
"233",3213201,1,1439.125
"234",3213201,2,507.75
"235",3213201,3,334.25
"236",3213201,4,2130.8125
"237",3213210,1,1211.5
"238",3213210,2,372.3125
"239",3213210,3,402.375
"240",3213210,4,617.3125
"241",3213220,1,2945.5
"242",3213220,2,885.75
"243",3213220,3,42.25
"244",3213220,4,1188.9375
"245",3215010,1,1791.625
"246",3215010,2,635.125
"247",3215010,3,31.875
"248",3215010,4,321.375
"249",3215011,1,1045.8125
"250",3215011,2,359.3125
"251",3215011,3,3.1875
"252",3215011,4,357.0625
"253",3215020,1,506.4375
"254",3215020,2,245.1875
"255",3215020,3,123.5
"256",3215020,4,180.3125
"257",3215031,1,326.125
"258",3215031,2,427.875
"259",3215031,3,94.3125
"260",3215031,4,112.5625
"261",3215032,1,584.625
"262",3215032,2,776.9375
"263",3215032,3,755.4375
"264",3215032,4,410
"265",3215040,1,1305.5
"266",3215040,2,671.25
"267",3215040,3,164.25
"268",3215040,4,237.375
"269",3215050,1,221.125
"270",3215050,2,69.125
"271",3215050,3,1.9375
"272",3215050,4,16.125
"273",3215051,1,1126.875
"274",3215051,2,408.9375
"275",3215051,3,85.6875
"276",3215051,4,83.6875
"277",3215060,1,2389.0625
"278",3215060,2,709.875
"279",3215060,3,87.25
"280",3215060,4,223.5625
"281",3215070,1,2838.1875
"282",3215070,2,723.4375
"283",3215070,3,49.75
"284",3215070,4,244.375
"285",3215071,1,2735.25
"286",3215071,2,1076.3125
"287",3215071,3,84.25
"288",3215071,4,351
"289",3215072,1,921.4375
"290",3215072,2,255.25
"291",3215072,3,1.8125
"292",3215072,4,182.0625
"293",3215081,1,2334.6875
"294",3215081,2,1046.9375
"295",3215081,3,23.0625
"296",3215081,4,1517.125
"297",3215082,1,1185.0625
"298",3215082,2,1492.75
"299",3215082,3,133.8125
"300",3215082,4,2503.4375
"301",3215090,1,1896.875
"302",3215090,2,929.25
"303",3215090,3,83.6875
"304",3215090,4,1031.4375
"305",3215100,1,2403.375
"306",3215100,2,955.25
"307",3215100,3,44.75
"308",3215100,4,643.6875
"309",3215111,1,993.1875
"310",3215111,2,609
"311",3215111,3,428.4375
"312",3215111,4,325.4375
"313",3215112,1,631.3125
"314",3215112,2,389.375
"315",3215112,3,80.9375
"316",3215112,4,201.875
"317",3215113,1,876.6875
"318",3215113,2,625.375
"319",3215113,3,222.8125
"320",3215113,4,463.0625
"321",3215120,1,2358.6875
"322",3215120,2,824.375
"323",3215120,3,84
"324",3215120,4,156.8125
"325",3215130,1,1642.25
"326",3215130,2,1107.1875
"327",3215130,3,875.25
"328",3215130,4,3440.5625
"329",3215140,1,2709.5625
"330",3215140,2,620.0625
"331",3215140,3,68.5625
"332",3215140,4,968.9375
"333",3215150,1,1144.4375
"334",3215150,2,660.1875
"335",3215150,3,43.375
"336",3215150,4,546.375
"337",3215151,1,381.9375
"338",3215151,2,640.125
"339",3215151,3,741.1875
"340",3215151,4,1572.875
"341",3215160,1,1051.5
"342",3215160,2,486.625
"343",3215160,3,1464.875
"344",3215160,4,2255.125
"345",3215161,1,954.0625
"346",3215161,2,726.625
"347",3215161,3,326
"348",3215161,4,3134.1875
"349",3215170,1,701.5625
"350",3215170,2,556.625
"351",3215170,3,2909.8125
"352",3215170,4,529.6875
"353",3215180,1,491.125
"354",3215180,2,1298
"355",3215180,3,1406.0625
"356",3215180,4,1778.9375
"357",3215190,1,363
"358",3215190,2,1377.9375
"359",3215190,3,459.5625
"360",3215190,4,2580.375
"361",3215200,1,700.5625
"362",3215200,2,1198.25
"363",3215200,3,17.1875
"364",3215200,4,1033.5625
