"","subdistrict","code","area_ha"
"194",3213141,2,597.375
"195",3213141,3,1726.6875
"196",3213141,4,505.125
"197",3213150,1,680.875
"198",3213150,2,2375.9375
"199",3213150,3,2182.875
"200",3213150,4,684.1875
"201",3213160,1,1750.0625
"202",3213160,2,3702.5
"203",3213160,3,20.1875
"204",3213160,4,0.25
"205",3213170,1,306.5625
"206",3213170,2,3691.3125
"207",3213170,3,10.5625
"208",3213170,4,3.125
"209",3213171,1,1313.9375
"210",3213171,2,3918
"211",3213171,3,87.3125
"212",3213171,4,4.625
"213",3213180,1,2198.8125
"214",3213180,2,6497.9375
"215",3213180,3,67.6875
"216",3213180,4,38.4375
"217",3213190,1,1444.5
"218",3213190,2,660.75
"219",3213190,3,0.3125
"220",3213190,4,16.75
"221",3213191,1,1205.4375
"222",3213191,2,1964.875
"223",3213191,3,21.375
"224",3213191,4,101.625
"225",3213200,1,1832.375
"226",3213200,2,358.5
"227",3213200,3,30.3125
"228",3213200,4,173.125
"229",3213201,1,2120.0625
"230",3213201,2,2338.75
"231",3213201,3,40
"232",3213201,4,13
"233",3213210,1,1246.75
"234",3213210,2,982.25
"235",3213210,3,131.875
"236",3213210,4,323.8125
"237",3213220,1,1518.9375
"238",3213220,2,3683.375
"239",3213220,3,8.5
"240",3213220,4,7.375
"241",3215010,1,567.125
"242",3215010,2,158.75
"243",3215010,3,904.5
"244",3215010,4,952.25
"245",3215011,1,364.375
"246",3215011,2,103
"247",3215011,3,679.375
"248",3215011,4,693.875
"249",3215020,1,588.6875
"250",3215020,2,128.875
"251",3215020,3,222.625
"252",3215020,4,230
"253",3215031,1,654.25
"254",3215031,2,202.375
"255",3215031,3,77.3125
"256",3215031,4,76.75
"257",3215032,1,435.4375
"258",3215032,2,276.875
"259",3215032,3,977.6875
"260",3215032,4,383.75
"261",3215040,1,1477.9375
"262",3215040,2,478.6875
"263",3215040,3,313.25
"264",3215040,4,224
"265",3215050,1,142.5
"266",3215050,2,111.375
"267",3215050,3,71.3125
"268",3215050,4,7.875
"269",3215051,1,506
"270",3215051,2,524.25
"271",3215051,3,519.375
"272",3215051,4,208.9375
"273",3215060,1,371.75
"274",3215060,2,3101.8125
"275",3215060,3,24.3125
"276",3215060,4,6.375
"277",3215070,1,661.5625
"278",3215070,2,3240.125
"279",3215070,3,55.875
"280",3215070,4,3.125
"281",3215071,1,726.25
"282",3215071,2,3597.25
"283",3215071,3,3.8125
"284",3215071,4,0.375
"285",3215072,1,250.75
"286",3215072,2,1073.625
"287",3215072,3,71.0625
"288",3215072,4,10.6875
"289",3215081,1,1705.5625
"290",3215081,2,3300.25
"291",3215081,3,13.125
"292",3215081,4,8.75
"293",3215082,1,2790.875
"294",3215082,2,2593.4375
"295",3215082,3,0.1875
"296",3215082,4,37
"297",3215090,1,663
"298",3215090,2,3226.0625
"299",3215090,3,140.0625
"300",3215090,4,1.25
"301",3215100,1,701.5625
"302",3215100,2,3208.375
"303",3215100,3,196.9375
"304",3215100,4,31.75
"305",3215111,1,774.75
"306",3215111,2,634.5625
"307",3215111,3,411.6875
"308",3215111,4,593.125
"309",3215112,1,723.1875
"310",3215112,2,206.25
"311",3215112,3,71.0625
"312",3215112,4,350.5
"313",3215113,1,1228.4375
"314",3215113,2,333.375
"315",3215113,3,117.75
"316",3215113,4,533.0625
"317",3215120,1,271.625
"318",3215120,2,1708.75
"319",3215120,3,942
"320",3215120,4,586.25
"321",3215130,1,3535.4375
"322",3215130,2,2962.3125
"323",3215130,3,7.5625
"324",3215130,4,701.9375
"325",3215140,1,1032.875
"326",3215140,2,2962.1875
"327",3215140,3,334.875
"328",3215140,4,111.25
"329",3215150,1,415.0625
"330",3215150,2,1624.9375
"331",3215150,3,145.0625
"332",3215150,4,130.5625
"333",3215151,1,2220.0625
"334",3215151,2,880.1875
"335",3215151,3,5.6875
"336",3215151,4,17.1875
"337",3215160,1,3814.4375
"338",3215160,2,1090.375
"339",3215160,3,33.4375
"340",3215160,4,400.0625
"341",3215161,1,4187.125
"342",3215161,2,624.625
"343",3215161,3,3.0625
"344",3215161,4,427.75
"345",3215170,1,2675.125
"346",3215170,2,169.8125
"347",3215170,3,328.3125
"348",3215170,4,1390.6875
"349",3215180,1,834.75
"350",3215180,2,1138.1875
"351",3215180,3,367.3125
"352",3215180,4,1013.5625
"353",3215190,1,1062.8125
"354",3215190,2,2493.4375
"355",3215190,3,250.75
"356",3215190,4,410.375
"357",3215200,1,1111.75
"358",3215200,2,1023.875
"359",3215200,4,45.375
