"","subdistrict","code","area_ha"
"310",3215112,2,94.1875
"311",3215112,3,5.4375
"312",3215112,4,352.875
"313",3215113,1,1263.4375
"314",3215113,2,154.75
"315",3215113,3,5.3125
"316",3215113,4,816.5
"317",3215120,1,666.0625
"318",3215120,2,657.1875
"319",3215120,3,1125.625
"320",3215120,4,1059.375
"321",3215130,1,2311
"322",3215130,2,4641.6875
"323",3215130,3,159.6875
"324",3215130,4,63.875
"325",3215140,1,267.375
"326",3215140,2,2860.375
"327",3215140,3,1020.375
"328",3215140,4,287.5625
"329",3215150,1,770.5625
"330",3215150,2,669.1875
"331",3215150,3,262.625
"332",3215150,4,726
"333",3215151,1,1202.4375
"334",3215151,2,2184.1875
"335",3215151,3,3
"336",3215151,4,1
"337",3215160,1,2323.25
"338",3215160,2,2992.9375
"339",3215160,3,1.1875
"340",3215160,4,20.8125
"341",3215161,1,1812
"342",3215161,2,3376.5625
"343",3215161,3,9.8125
"344",3215161,4,39
"345",3215170,1,2425.625
"346",3215170,2,1630.0625
"347",3215170,3,12.1875
"348",3215170,4,702.125
"349",3215180,1,2502
"350",3215180,2,2036.875
"351",3215180,3,10.875
"352",3215180,4,510.6875
"353",3215190,1,2112
"354",3215190,2,2484.25
"355",3215190,3,21.75
"356",3215190,4,256.125
"357",3215200,1,814.5625
"358",3215200,2,2168.375
"359",3215200,3,3.875
"360",3215200,4,20.25
