"","subdistrict","code","area_ha"
"237",3213210,2,2161.5625
"238",3213210,3,53.125
"239",3213210,4,4.3125
"240",3213220,1,368.9375
"241",3213220,2,4038.1875
"242",3213220,3,557.0625
"243",3213220,4,253.3125
"244",3215010,1,2192.9375
"245",3215010,2,230.5
"246",3215010,3,279.3125
"247",3215010,4,291.5
"248",3215011,1,1106.5
"249",3215011,2,176.3125
"250",3215011,3,269.25
"251",3215011,4,384.8125
"252",3215020,1,804.375
"253",3215020,2,120.125
"254",3215020,3,79.4375
"255",3215020,4,165.375
"256",3215031,1,770.75
"257",3215031,2,104.625
"258",3215031,3,73.6875
"259",3215031,4,67.125
"260",3215032,1,1072.9375
"261",3215032,2,468.8125
"262",3215032,3,762
"263",3215032,4,309.3125
"264",3215040,1,1960.625
"265",3215040,2,380.25
"266",3215040,3,73.8125
"267",3215040,4,79.125
"268",3215050,1,283.4375
"269",3215050,2,24.25
"270",3215050,3,10.125
"271",3215050,4,15.6875
"272",3215051,1,1549.8125
"273",3215051,2,40.5
"274",3215051,3,53.4375
"275",3215051,4,115.25
"276",3215060,1,2664.875
"277",3215060,2,85.5625
"278",3215060,3,302.4375
"279",3215060,4,451.5625
"280",3215070,1,1523.75
"281",3215070,2,201.1875
"282",3215070,3,773.1875
"283",3215070,4,950.4375
"284",3215071,1,452.6875
"285",3215071,2,2805.625
"286",3215071,3,425.6875
"287",3215071,4,538.1875
"288",3215072,1,1160.8125
"289",3215072,2,52.625
"290",3215072,3,28.5
"291",3215072,4,0.875
"292",3215081,1,361.3125
"293",3215081,2,4228.375
"294",3215081,3,64.125
"295",3215081,4,0.375
"296",3215082,1,430.25
"297",3215082,2,4972.5
"298",3215082,3,10.5625
"299",3215082,4,2.6875
"300",3215090,1,1468.375
"301",3215090,2,1640.5
"302",3215090,3,715
"303",3215090,4,206.25
"304",3215100,1,920.9375
"305",3215100,2,1402
"306",3215100,3,1196.625
"307",3215100,4,618.8125
"308",3215111,1,2287.5
"309",3215111,2,55.4375
"310",3215111,3,3
"311",3215111,4,68.25
"312",3215112,1,1242.375
"313",3215112,2,71.6875
"314",3215112,3,7.1875
"315",3215112,4,29.625
"316",3215113,1,1843.375
"317",3215113,2,327.1875
"318",3215113,3,43.1875
"319",3215113,4,27.3125
"320",3215120,1,1926.9375
"321",3215120,2,323.6875
"322",3215120,3,711.9375
"323",3215120,4,546.375
"324",3215130,1,633.25
"325",3215130,2,6202.625
"326",3215130,3,314.25
"327",3215130,4,48.5625
"328",3215140,1,700.8125
"329",3215140,2,2344.5
"330",3215140,3,936.1875
"331",3215140,4,454
"332",3215150,1,1138.5625
"333",3215150,2,1162.75
"334",3215150,3,33.4375
"335",3215150,4,120.0625
"336",3215151,1,601.3125
"337",3215151,2,2788.4375
"338",3215151,3,0.9375
"339",3215151,4,0.375
"340",3215160,1,923.1875
"341",3215160,2,4413.375
"342",3215160,3,1.5625
"343",3215160,4,0.125
"344",3215161,1,454.125
"345",3215161,2,4717.5625
"346",3215161,3,65.125
"347",3215161,4,0.5625
"348",3215170,1,1220.5625
"349",3215170,2,3538.4375
"350",3215170,3,10
"351",3215170,4,1
"352",3215180,1,1629.0625
"353",3215180,2,3423.375
"354",3215180,3,3.9375
"355",3215180,4,3.375
"356",3215190,1,948.8125
"357",3215190,2,3895.8125
"358",3215190,3,28.375
"359",3215190,4,1.625
"360",3215200,1,730
"361",3215200,2,2252.4375
"362",3215200,3,21.5625
"363",3215200,4,2.875
